CID;TABCD;LCD;ALLOCATED
515;25;2508;1
515;25;2509;1
515;25;2510;1
515;25;1363;1
515;25;1364;1
515;25;3147;1
515;25;3148;1
515;25;3149;1
515;25;3150;1
515;25;291;1
515;25;292;1
515;25;293;1
515;25;294;1
515;25;289;1
515;25;290;1
515;25;247;1
515;25;2869;1
515;25;251;1
515;25;252;1
515;25;253;1
515;25;254;1
515;25;1385;1
515;25;1386;1
515;25;1393;1
515;25;1394;1
515;25;1377;1
515;25;1378;1
515;25;1383;1
515;25;1384;1
515;25;1375;1
515;25;1376;1
515;25;1391;1
515;25;1392;1
515;25;1371;1
515;25;1372;1
515;25;2767;1
515;25;2768;1
515;25;2769;1
515;25;1488;1
515;25;1489;1
515;25;2866;1
515;25;2867;1
515;25;696;1
515;25;697;1
515;25;698;1
515;25;699;1
515;25;2851;1
515;25;2852;1
515;25;2853;1
515;25;572;1
515;25;3227;1
515;25;573;1
515;25;2847;1
515;25;2848;1
515;25;2849;1
515;25;576;1
515;25;577;1
515;25;578;1
515;25;579;1
515;25;3221;1
515;25;3222;1
515;25;3223;1
515;25;3224;1
515;25;3225;1
515;25;1435;1
515;25;1436;1
515;25;353;1
515;25;354;1
515;25;1437;1
515;25;1438;1
515;25;281;1
515;25;282;1
515;25;283;1
515;25;284;1
515;25;285;1
515;25;286;1
515;25;489;1
515;25;970;1
515;25;971;1
515;25;972;1
515;25;973;1
515;25;2932;1
515;25;2933;1
515;25;2934;1
515;25;490;1
515;25;491;1
515;25;492;1
515;25;493;1
515;25;1452;1
515;25;1453;1
515;25;1167;1
515;25;1168;1
515;25;1171;1
515;25;1172;1
515;25;1173;1
515;25;1174;1
515;25;1175;1
515;25;1176;1
515;25;2870;1
515;25;1448;1
515;25;211;1
515;25;210;1
515;25;209;1
515;25;1177;1
515;25;1178;1
515;25;1179;1
515;25;1180;1
515;25;1169;1
515;25;1170;1
515;25;1482;1
515;25;1483;1
515;25;1181;1
515;25;1182;1
515;25;1183;1
515;25;1184;1
515;25;1185;1
515;25;1186;1
515;25;1187;1
515;25;1188;1
515;25;1189;1
515;25;1190;1
515;25;1387;1
515;25;1388;1
515;25;1389;1
515;25;1390;1
515;25;1037;1
515;25;1038;1
515;25;1039;1
515;25;1040;1
515;25;1041;1
515;25;1029;1
515;25;1030;1
515;25;1031;1
515;25;1032;1
515;25;1033;1
515;25;1034;1
515;25;1035;1
515;25;1036;1
515;25;261;1
515;25;262;1
515;25;263;1
515;25;264;1
515;25;265;1
515;25;266;1
515;25;1042;1
515;25;1043;1
515;25;1044;1
515;25;1045;1
515;25;840;1
515;25;841;1
515;25;842;1
515;25;843;1
515;25;844;1
515;25;2332;1
515;25;2333;1
515;25;2334;1
515;25;2728;1
515;25;2637;1
515;25;2638;1
515;25;2639;1
515;25;3049;1
515;25;1513;1
515;25;1514;1
515;25;1317;1
515;25;1318;1
515;25;771;1
515;25;3129;1
515;25;773;1
515;25;774;1
515;25;776;1
515;25;516;1
515;25;517;1
515;25;518;1
515;25;519;1
515;25;520;1
515;25;644;1
515;25;521;1
515;25;645;1
515;25;522;1
515;25;523;1
515;25;341;1
515;25;342;1
515;25;345;1
515;25;346;1
515;25;343;1
515;25;344;1
515;25;454;1
515;25;455;1
515;25;456;1
515;25;457;1
515;25;458;1
515;25;459;1
515;25;446;1
515;25;447;1
515;25;448;1
515;25;449;1
515;25;450;1
515;25;451;1
515;25;452;1
515;25;453;1
515;25;1494;1
515;25;1495;1
515;25;1480;1
515;25;1481;1
515;25;2565;1
515;25;2566;1
515;25;2797;1
515;25;2567;1
515;25;2568;1
515;25;2832;1
515;25;2833;1
515;25;2834;1
515;25;3011;1
515;25;3012;1
515;25;2621;1
515;25;2622;1
515;25;2623;1
515;25;2624;1
515;25;1373;1
515;25;1374;1
515;25;3008;1
515;25;3009;1
515;25;1139;1
515;25;921;1
515;25;1211;1
515;25;1212;1
515;25;1057;1
515;25;1058;1
515;25;1059;1
515;25;2459;1
515;25;2461;1
515;25;2462;1
515;25;2463;1
515;25;2464;1
515;25;2905;1
515;25;2906;1
515;25;907;1
515;25;908;1
515;25;1215;1
515;25;1216;1
515;25;1008;1
515;25;1009;1
515;25;1010;1
515;25;1011;1
515;25;745;1
515;25;746;1
515;25;747;1
515;25;748;1
515;25;347;1
515;25;348;1
515;25;739;1
515;25;2762;1
515;25;741;1
515;25;742;1
515;25;743;1
515;25;744;1
515;25;2658;1
515;25;2659;1
515;25;2660;1
515;25;766;1
515;25;767;1
515;25;768;1
515;25;769;1
515;25;770;1
515;25;1237;1
515;25;1238;1
515;25;1235;1
515;25;1236;1
515;25;1464;1
515;25;1465;1
515;25;1466;1
515;25;1467;1
515;25;1462;1
515;25;1463;1
515;25;1191;1
515;25;1192;1
515;25;1193;1
515;25;1194;1
515;25;2667;1
515;25;2668;1
515;25;2669;1
515;25;2277;1
515;25;2278;1
515;25;2733;1
515;25;2734;1
515;25;2735;1
515;25;2281;1
515;25;2282;1
515;25;762;1
515;25;763;1
515;25;764;1
515;25;765;1
515;25;757;1
515;25;758;1
515;25;759;1
515;25;760;1
515;25;761;1
515;25;555;1
515;25;556;1
515;25;557;1
515;25;2846;1
515;25;558;1
515;25;549;1
515;25;2636;1
515;25;550;1
515;25;551;1
515;25;552;1
515;25;553;1
515;25;554;1
515;25;955;1
515;25;957;1
515;25;956;1
515;25;497;1
515;25;638;1
515;25;639;1
515;25;640;1
515;25;641;1
515;25;642;1
515;25;643;1
515;25;985;1
515;25;987;1
515;25;986;1
515;25;2482;1
515;25;2483;1
515;25;2484;1
515;25;2418;1
515;25;2419;1
515;25;2420;1
515;25;2421;1
515;25;2422;1
515;25;2371;1
515;25;2372;1
515;25;2373;1
515;25;2374;1
515;25;668;1
515;25;672;1
515;25;671;1
515;25;670;1
515;25;669;1
515;25;1221;1
515;25;1222;1
515;25;1219;1
515;25;1220;1
515;25;1067;1
515;25;1069;1
515;25;1068;1
515;25;3143;1
515;25;3144;1
515;25;3145;1
515;25;3146;1
515;25;2544;1
515;25;2545;1
515;25;2546;1
515;25;3204;1
515;25;2460;1
515;25;3205;1
515;25;3206;1
515;25;2452;1
515;25;2453;1
515;25;2737;1
515;25;2454;1
515;25;2455;1
515;25;2738;1
515;25;2456;1
515;25;2457;1
515;25;3207;1
515;25;3208;1
515;25;2458;1
515;25;2921;1
515;25;2922;1
515;25;2923;1
515;25;2924;1
515;25;2161;1
515;25;2162;1
515;25;2163;1
515;25;2164;1
515;25;2954;1
515;25;2955;1
515;25;2956;1
515;25;2957;1
515;25;2958;1
515;25;2959;1
515;25;2960;1
515;25;2961;1
515;25;2442;1
515;25;2443;1
515;25;2444;1
515;25;2562;1
515;25;2555;1
515;25;2563;1
515;25;2564;1
515;25;539;1
515;25;540;1
515;25;541;1
515;25;542;1
515;25;3139;1
515;25;3140;1
515;25;3141;1
515;25;3142;1
515;25;2301;1
515;25;2739;1
515;25;2302;1
515;25;2303;1
515;25;2304;1
515;25;2776;1
515;25;464;1
515;25;990;1
515;25;2777;1
515;25;2778;1
515;25;2973;1
515;25;3017;1
515;25;3018;1
515;25;3019;1
515;25;3020;1
515;25;1133;1
515;25;1135;1
515;25;423;1
515;25;422;1
515;25;2974;1
515;25;2975;1
515;25;2976;1
515;25;2967;1
515;25;2968;1
515;25;2969;1
515;25;2970;1
515;25;2971;1
515;25;2972;1
515;25;1129;1
515;25;1130;1
515;25;429;1
515;25;424;1
515;25;1132;1
515;25;432;1
515;25;2143;1
515;25;431;1
515;25;430;1
515;25;1134;1
515;25;2581;1
515;25;2582;1
515;25;2719;1
515;25;2741;1
515;25;2571;1
515;25;2572;1
515;25;2720;1
515;25;3155;1
515;25;2306;1
515;25;2307;1
515;25;2742;1
515;25;2308;1
515;25;947;1
515;25;3161;1
515;25;948;1
515;25;949;1
515;25;950;1
515;25;3189;1
515;25;940;1
515;25;942;1
515;25;943;1
515;25;944;1
515;25;945;1
515;25;3163;1
515;25;3162;1
515;25;3164;1
515;25;946;1
515;25;2376;1
515;25;2377;1
515;25;2378;1
515;25;2379;1
515;25;2192;1
515;25;2193;1
515;25;2743;1
515;25;2194;1
515;25;2195;1
515;25;2196;1
515;25;3175;1
515;25;2551;1
515;25;2552;1
515;25;2553;1
515;25;2270;1
515;25;2271;1
515;25;2272;1
515;25;2283;1
515;25;2284;1
515;25;2744;1
515;25;2285;1
515;25;2625;1
515;25;2626;1
515;25;2627;1
515;25;803;1
515;25;2887;1
515;25;804;1
515;25;805;1
515;25;806;1
515;25;807;1
515;25;808;1
515;25;657;1
515;25;799;1
515;25;801;1
515;25;802;1
515;25;3165;1
515;25;800;1
515;25;3166;1
515;25;3036;1
515;25;3037;1
515;25;3038;1
515;25;2673;1
515;25;2674;1
515;25;2675;1
515;25;2676;1
515;25;2470;1
515;25;2471;1
515;25;2472;1
515;25;2473;1
515;25;2474;1
515;25;2475;1
515;25;2584;1
515;25;2585;1
515;25;2586;1
515;25;673;1
515;25;674;1
515;25;675;1
515;25;676;1
515;25;677;1
515;25;678;1
515;25;679;1
515;25;3157;1
515;25;3158;1
515;25;3159;1
515;25;2756;1
515;25;3160;1
515;25;2929;1
515;25;2930;1
515;25;2931;1
515;25;837;1
515;25;838;1
515;25;839;1
515;25;2361;1
515;25;2362;1
515;25;2363;1
515;25;2364;1
515;25;2365;1
515;25;1492;1
515;25;1493;1
515;25;2618;1
515;25;2619;1
515;25;2726;1
515;25;2620;1
515;25;3006;1
515;25;2366;1
515;25;2367;1
515;25;2368;1
515;25;2369;1
515;25;2536;1
515;25;2537;1
515;25;2538;1
515;25;2540;1
515;25;2541;1
515;25;2542;1
515;25;2465;1
515;25;2466;1
515;25;2467;1
515;25;2468;1
515;25;2469;1
515;25;867;1
515;25;872;1
515;25;873;1
515;25;2262;1
515;25;2263;1
515;25;2264;1
515;25;2265;1
515;25;2266;1
515;25;2259;1
515;25;2901;1
515;25;2902;1
515;25;2903;1
515;25;2904;1
515;25;2260;1
515;25;2261;1
515;25;2340;1
515;25;2750;1
515;25;2751;1
515;25;2343;1
515;25;2344;1
515;25;2603;1
515;25;2604;1
515;25;2605;1
515;25;2606;1
515;25;2607;1
515;25;325;1
515;25;326;1
515;25;323;1
515;25;324;1
515;25;319;1
515;25;320;1
515;25;317;1
515;25;318;1
515;25;2600;1
515;25;3171;1
515;25;2601;1
515;25;2753;1
515;25;2754;1
515;25;2602;1
515;25;3030;1
515;25;3031;1
515;25;3032;1
515;25;3183;1
515;25;3184;1
515;25;3185;1
515;25;2990;1
515;25;2991;1
515;25;2992;1
515;25;2825;1
515;25;2826;1
515;25;2827;1
515;25;2828;1
515;25;2829;1
515;25;2523;1
515;25;2524;1
515;25;2525;1
515;25;1016;1
515;25;1017;1
515;25;2758;1
515;25;1018;1
515;25;2445;1
515;25;2446;1
515;25;3132;1
515;25;2677;1
515;25;2678;1
515;25;2679;1
515;25;3236;1
515;25;2680;1
515;25;2681;1
515;25;2682;1
515;25;2683;1
515;25;3167;1
515;25;3209;1
515;25;3210;1
515;25;3211;1
515;25;477;1
515;25;478;1
515;25;479;1
515;25;992;1
515;25;481;1
515;25;993;1
515;25;482;1
515;25;483;1
515;25;484;1
515;25;485;1
515;25;486;1
515;25;487;1
515;25;991;1
515;25;488;1
515;25;2787;1
515;25;2792;1
515;25;2793;1
515;25;2794;1
515;25;2795;1
515;25;1529;1
515;25;1530;1
515;25;1527;1
515;25;1528;1
515;25;1521;1
515;25;1522;1
515;25;201;1
515;25;2871;1
515;25;208;1
515;25;220;1
515;25;207;1
515;25;206;1
515;25;229;1
515;25;235;1
515;25;205;1
515;25;213;1
515;25;1515;1
515;25;1516;1
515;25;1331;1
515;25;1332;1
515;25;1333;1
515;25;1334;1
515;25;1229;1
515;25;1230;1
515;25;1209;1
515;25;1210;1
515;25;1207;1
515;25;1208;1
515;25;1213;1
515;25;1214;1
515;25;1225;1
515;25;1226;1
515;25;1531;1
515;25;1532;1
515;25;1525;1
515;25;1526;1
515;25;1329;1
515;25;1330;1
515;25;1335;1
515;25;1336;1
515;25;1233;1
515;25;1234;1
515;25;1205;1
515;25;1206;1
515;25;1319;1
515;25;1320;1
515;25;1223;1
515;25;1224;1
515;25;1217;1
515;25;1218;1
515;25;2779;1
515;25;2780;1
515;25;2781;1
515;25;2782;1
515;25;2783;1
515;25;2784;1
515;25;2785;1
515;25;2786;1
515;25;2789;1
515;25;2790;1
515;25;2791;1
515;25;2405;1
515;25;2406;1
515;25;2407;1
515;25;2408;1
515;25;2409;1
515;25;2410;1
515;25;3079;1
515;25;3080;1
515;25;3081;1
515;25;2476;1
515;25;2477;1
515;25;2478;1
515;25;2479;1
515;25;2480;1
515;25;2481;1
515;25;3172;1
515;25;2495;1
515;25;2496;1
515;25;2497;1
515;25;2498;1
515;25;2499;1
515;25;2500;1
515;25;2501;1
515;25;3173;1
515;25;2503;1
515;25;2760;1
515;25;2504;1
515;25;2505;1
515;25;3033;1
515;25;3034;1
515;25;3035;1
515;25;5;0
515;25;6;0
515;25;7;0
515;25;8;0
515;25;9;0
515;25;10;0
515;25;11;0
515;25;12;0
515;25;13;0
515;25;14;0
515;25;15;0
515;25;16;0
515;25;17;0
515;25;18;0
515;25;19;0
515;25;20;0
515;25;21;0
515;25;22;0
515;25;23;0
515;25;24;0
515;25;25;0
515;25;26;0
515;25;27;0
515;25;28;0
515;25;29;0
515;25;30;0
515;25;31;0
515;25;32;0
515;25;33;0
515;25;34;0
515;25;35;0
515;25;36;0
515;25;37;0
515;25;38;0
515;25;39;0
515;25;40;0
515;25;41;0
515;25;42;0
515;25;43;0
515;25;44;0
515;25;45;0
515;25;46;0
515;25;47;0
515;25;48;0
515;25;49;0
515;25;50;0
515;25;65;0
515;25;69;0
515;25;70;0
515;25;81;0
515;25;89;0
515;25;90;0
515;25;91;0
515;25;103;0
515;25;125;0
515;25;127;0
515;25;134;0
515;25;135;0
515;25;139;0
515;25;142;0
515;25;144;0
515;25;149;0
515;25;159;0
515;25;160;0
515;25;161;0
515;25;162;0
515;25;163;0
515;25;164;0
515;25;165;0
515;25;166;0
515;25;167;0
515;25;168;0
515;25;169;0
515;25;170;0
515;25;171;0
515;25;172;0
515;25;173;0
515;25;174;0
515;25;175;0
515;25;176;0
515;25;177;0
515;25;178;0
515;25;179;0
515;25;180;0
515;25;181;0
515;25;182;0
515;25;183;0
515;25;184;0
515;25;185;0
515;25;186;0
515;25;187;0
515;25;188;0
515;25;189;0
515;25;190;0
515;25;191;0
515;25;192;0
515;25;193;0
515;25;194;0
515;25;195;0
515;25;196;0
515;25;197;0
515;25;198;0
515;25;199;0
515;25;200;0
515;25;217;0
515;25;221;0
515;25;228;0
515;25;234;0
515;25;273;0
515;25;274;0
515;25;275;0
515;25;276;0
515;25;277;0
515;25;278;0
515;25;279;0
515;25;280;0
515;25;401;0
515;25;405;0
515;25;437;0
515;25;470;0
515;25;471;0
515;25;480;0
515;25;505;0
515;25;506;0
515;25;507;0
515;25;571;0
515;25;580;0
515;25;581;0
515;25;582;0
515;25;583;0
515;25;593;0
515;25;614;0
515;25;615;0
515;25;700;0
515;25;705;0
515;25;706;0
515;25;730;0
515;25;740;0
515;25;754;0
515;25;755;0
515;25;756;0
515;25;772;0
515;25;775;0
515;25;832;0
515;25;833;0
515;25;878;0
515;25;897;0
515;25;899;0
515;25;917;0
515;25;941;0
515;25;951;0
515;25;952;0
515;25;974;0
515;25;975;0
515;25;977;0
515;25;1005;0
515;25;1012;0
515;25;1013;0
515;25;1014;0
515;25;1015;0
515;25;1088;0
515;25;1097;0
515;25;1098;0
515;25;1099;0
515;25;1100;0
515;25;1114;0
515;25;1116;0
515;25;1125;0
515;25;1131;0
515;25;1136;0
515;25;1303;0
515;25;1304;0
515;25;1305;0
515;25;1306;0
515;25;1307;0
515;25;1308;0
515;25;1309;0
515;25;1310;0
515;25;1395;0
515;25;1396;0
515;25;1397;0
515;25;1398;0
515;25;1401;0
515;25;1402;0
515;25;1403;0
515;25;1404;0
515;25;1405;0
515;25;1406;0
515;25;1409;0
515;25;1410;0
515;25;1411;0
515;25;1412;0
515;25;1415;0
515;25;1416;0
515;25;1454;0
515;25;1455;0
515;25;1460;0
515;25;1461;0
515;25;1506;0
515;25;1537;0
515;25;1538;0
515;25;1539;0
515;25;1540;0
515;25;1541;0
515;25;1542;0
515;25;1543;0
515;25;1544;0
515;25;1545;0
515;25;1546;0
515;25;1547;0
515;25;1548;0
515;25;1549;0
515;25;1550;0
515;25;1551;0
515;25;1552;0
515;25;1553;0
515;25;1554;0
515;25;1555;0
515;25;1556;0
515;25;1557;0
515;25;1558;0
515;25;1559;0
515;25;1560;0
515;25;1561;0
515;25;1562;0
515;25;1563;0
515;25;1564;0
515;25;1565;0
515;25;1566;0
515;25;1567;0
515;25;1568;0
515;25;1569;0
515;25;1570;0
515;25;1571;0
515;25;1572;0
515;25;1573;0
515;25;1574;0
515;25;1575;0
515;25;1576;0
515;25;1577;0
515;25;1578;0
515;25;1579;0
515;25;1580;0
515;25;1581;0
515;25;1582;0
515;25;1583;0
515;25;1584;0
515;25;1585;0
515;25;1586;0
515;25;1587;0
515;25;1588;0
515;25;1589;0
515;25;1590;0
515;25;1591;0
515;25;1592;0
515;25;1593;0
515;25;1594;0
515;25;1595;0
515;25;1596;0
515;25;1597;0
515;25;1598;0
515;25;1599;0
515;25;1600;0
515;25;1601;0
515;25;1602;0
515;25;1603;0
515;25;1604;0
515;25;1605;0
515;25;1606;0
515;25;1607;0
515;25;1608;0
515;25;1609;0
515;25;1610;0
515;25;1611;0
515;25;1612;0
515;25;1613;0
515;25;1614;0
515;25;1615;0
515;25;1616;0
515;25;1617;0
515;25;1618;0
515;25;1619;0
515;25;1620;0
515;25;1621;0
515;25;1622;0
515;25;1623;0
515;25;1624;0
515;25;1625;0
515;25;1626;0
515;25;1627;0
515;25;1628;0
515;25;1629;0
515;25;1630;0
515;25;1631;0
515;25;1632;0
515;25;1633;0
515;25;1634;0
515;25;1635;0
515;25;1636;0
515;25;1637;0
515;25;1638;0
515;25;1639;0
515;25;1640;0
515;25;1641;0
515;25;1642;0
515;25;1643;0
515;25;1644;0
515;25;1645;0
515;25;1646;0
515;25;1647;0
515;25;1648;0
515;25;1649;0
515;25;1650;0
515;25;1651;0
515;25;1652;0
515;25;1653;0
515;25;1654;0
515;25;1655;0
515;25;1656;0
515;25;1657;0
515;25;1658;0
515;25;1659;0
515;25;1660;0
515;25;1661;0
515;25;1662;0
515;25;1663;0
515;25;1664;0
515;25;1665;0
515;25;1666;0
515;25;1667;0
515;25;1668;0
515;25;1669;0
515;25;1670;0
515;25;1671;0
515;25;1672;0
515;25;1673;0
515;25;1674;0
515;25;1675;0
515;25;1676;0
515;25;1677;0
515;25;1678;0
515;25;1679;0
515;25;1680;0
515;25;1681;0
515;25;1682;0
515;25;1683;0
515;25;1684;0
515;25;1685;0
515;25;1686;0
515;25;1687;0
515;25;1688;0
515;25;1689;0
515;25;1690;0
515;25;1691;0
515;25;1692;0
515;25;1693;0
515;25;1694;0
515;25;1695;0
515;25;1696;0
515;25;1697;0
515;25;1698;0
515;25;1699;0
515;25;1700;0
515;25;1701;0
515;25;1702;0
515;25;1703;0
515;25;1704;0
515;25;1705;0
515;25;1706;0
515;25;1707;0
515;25;1708;0
515;25;1709;0
515;25;1710;0
515;25;1711;0
515;25;1712;0
515;25;1713;0
515;25;1714;0
515;25;1715;0
515;25;1716;0
515;25;1717;0
515;25;1718;0
515;25;1719;0
515;25;1720;0
515;25;1721;0
515;25;1722;0
515;25;1723;0
515;25;1724;0
515;25;1725;0
515;25;1726;0
515;25;1727;0
515;25;1728;0
515;25;1729;0
515;25;1730;0
515;25;1731;0
515;25;1732;0
515;25;1733;0
515;25;1734;0
515;25;1735;0
515;25;1736;0
515;25;1737;0
515;25;1738;0
515;25;1739;0
515;25;1740;0
515;25;1741;0
515;25;1742;0
515;25;1743;0
515;25;1744;0
515;25;1745;0
515;25;1746;0
515;25;1747;0
515;25;1748;0
515;25;1749;0
515;25;1750;0
515;25;1751;0
515;25;1752;0
515;25;1753;0
515;25;1754;0
515;25;1755;0
515;25;1756;0
515;25;1757;0
515;25;1758;0
515;25;1759;0
515;25;1760;0
515;25;1761;0
515;25;1762;0
515;25;1763;0
515;25;1764;0
515;25;1765;0
515;25;1766;0
515;25;1767;0
515;25;1768;0
515;25;1769;0
515;25;1770;0
515;25;1771;0
515;25;1772;0
515;25;1773;0
515;25;1774;0
515;25;1775;0
515;25;1776;0
515;25;1777;0
515;25;1778;0
515;25;1779;0
515;25;1780;0
515;25;1781;0
515;25;1782;0
515;25;1783;0
515;25;1784;0
515;25;1785;0
515;25;1786;0
515;25;1787;0
515;25;1788;0
515;25;1789;0
515;25;1790;0
515;25;1791;0
515;25;1792;0
515;25;1793;0
515;25;1794;0
515;25;1795;0
515;25;1796;0
515;25;1797;0
515;25;1798;0
515;25;1799;0
515;25;1800;0
515;25;1801;0
515;25;1802;0
515;25;1803;0
515;25;1804;0
515;25;1805;0
515;25;1806;0
515;25;1807;0
515;25;1808;0
515;25;1809;0
515;25;1810;0
515;25;1811;0
515;25;1812;0
515;25;1813;0
515;25;1814;0
515;25;1815;0
515;25;1816;0
515;25;1817;0
515;25;1818;0
515;25;1819;0
515;25;1820;0
515;25;1821;0
515;25;1822;0
515;25;1823;0
515;25;1824;0
515;25;1825;0
515;25;1826;0
515;25;1827;0
515;25;1828;0
515;25;1829;0
515;25;1830;0
515;25;1831;0
515;25;1832;0
515;25;1833;0
515;25;1834;0
515;25;1835;0
515;25;1836;0
515;25;1837;0
515;25;1838;0
515;25;1839;0
515;25;1840;0
515;25;1841;0
515;25;1842;0
515;25;1843;0
515;25;1844;0
515;25;1845;0
515;25;1846;0
515;25;1847;0
515;25;1848;0
515;25;1849;0
515;25;1850;0
515;25;1851;0
515;25;1852;0
515;25;1853;0
515;25;1854;0
515;25;1855;0
515;25;1856;0
515;25;1857;0
515;25;1858;0
515;25;1859;0
515;25;1860;0
515;25;1861;0
515;25;1862;0
515;25;1863;0
515;25;1864;0
515;25;1865;0
515;25;1866;0
515;25;1867;0
515;25;1868;0
515;25;1869;0
515;25;1870;0
515;25;1871;0
515;25;1872;0
515;25;1873;0
515;25;1874;0
515;25;1875;0
515;25;1876;0
515;25;1877;0
515;25;1878;0
515;25;1879;0
515;25;1880;0
515;25;1881;0
515;25;1882;0
515;25;1883;0
515;25;1884;0
515;25;1885;0
515;25;1886;0
515;25;1887;0
515;25;1888;0
515;25;1889;0
515;25;1890;0
515;25;1891;0
515;25;1892;0
515;25;1893;0
515;25;1894;0
515;25;1895;0
515;25;1896;0
515;25;1897;0
515;25;1898;0
515;25;1899;0
515;25;1900;0
515;25;1901;0
515;25;1902;0
515;25;1903;0
515;25;1904;0
515;25;1905;0
515;25;1906;0
515;25;1907;0
515;25;1908;0
515;25;1909;0
515;25;1910;0
515;25;1911;0
515;25;1912;0
515;25;1913;0
515;25;1914;0
515;25;1915;0
515;25;1916;0
515;25;1917;0
515;25;1918;0
515;25;1919;0
515;25;1920;0
515;25;1921;0
515;25;1922;0
515;25;1923;0
515;25;1924;0
515;25;1925;0
515;25;1926;0
515;25;1927;0
515;25;1928;0
515;25;1929;0
515;25;1930;0
515;25;1931;0
515;25;1932;0
515;25;1933;0
515;25;1934;0
515;25;1935;0
515;25;1936;0
515;25;1937;0
515;25;1938;0
515;25;1939;0
515;25;1940;0
515;25;1941;0
515;25;1942;0
515;25;1943;0
515;25;1944;0
515;25;1945;0
515;25;1946;0
515;25;1947;0
515;25;1948;0
515;25;1949;0
515;25;1950;0
515;25;1951;0
515;25;1952;0
515;25;1953;0
515;25;1954;0
515;25;1955;0
515;25;1956;0
515;25;1957;0
515;25;1958;0
515;25;1959;0
515;25;1960;0
515;25;1961;0
515;25;1962;0
515;25;1963;0
515;25;1964;0
515;25;1965;0
515;25;1966;0
515;25;1967;0
515;25;1968;0
515;25;1969;0
515;25;1970;0
515;25;1971;0
515;25;1972;0
515;25;1973;0
515;25;1974;0
515;25;1975;0
515;25;1976;0
515;25;1977;0
515;25;1978;0
515;25;1979;0
515;25;1980;0
515;25;1981;0
515;25;1982;0
515;25;1983;0
515;25;1984;0
515;25;1985;0
515;25;1986;0
515;25;1987;0
515;25;1988;0
515;25;1989;0
515;25;1990;0
515;25;1991;0
515;25;1992;0
515;25;1993;0
515;25;1994;0
515;25;1995;0
515;25;1996;0
515;25;1997;0
515;25;1998;0
515;25;1999;0
515;25;2000;0
515;25;2001;0
515;25;2002;0
515;25;2003;0
515;25;2004;0
515;25;2005;0
515;25;2006;0
515;25;2007;0
515;25;2008;0
515;25;2009;0
515;25;2010;0
515;25;2011;0
515;25;2012;0
515;25;2013;0
515;25;2014;0
515;25;2015;0
515;25;2016;0
515;25;2017;0
515;25;2018;0
515;25;2019;0
515;25;2020;0
515;25;2021;0
515;25;2022;0
515;25;2023;0
515;25;2024;0
515;25;2025;0
515;25;2026;0
515;25;2027;0
515;25;2028;0
515;25;2029;0
515;25;2030;0
515;25;2031;0
515;25;2032;0
515;25;2033;0
515;25;2034;0
515;25;2035;0
515;25;2036;0
515;25;2037;0
515;25;2038;0
515;25;2039;0
515;25;2040;0
515;25;2041;0
515;25;2042;0
515;25;2043;0
515;25;2044;0
515;25;2045;0
515;25;2046;0
515;25;2047;0
515;25;2048;0
515;25;2049;0
515;25;2050;0
515;25;2051;0
515;25;2052;0
515;25;2053;0
515;25;2054;0
515;25;2055;0
515;25;2056;0
515;25;2057;0
515;25;2058;0
515;25;2059;0
515;25;2060;0
515;25;2061;0
515;25;2062;0
515;25;2063;0
515;25;2064;0
515;25;2065;0
515;25;2066;0
515;25;2067;0
515;25;2068;0
515;25;2069;0
515;25;2070;0
515;25;2071;0
515;25;2072;0
515;25;2073;0
515;25;2074;0
515;25;2075;0
515;25;2076;0
515;25;2077;0
515;25;2078;0
515;25;2079;0
515;25;2080;0
515;25;2081;0
515;25;2082;0
515;25;2083;0
515;25;2084;0
515;25;2085;0
515;25;2086;0
515;25;2087;0
515;25;2088;0
515;25;2089;0
515;25;2090;0
515;25;2091;0
515;25;2092;0
515;25;2093;0
515;25;2094;0
515;25;2095;0
515;25;2096;0
515;25;2097;0
515;25;2098;0
515;25;2099;0
515;25;2100;0
515;25;2101;0
515;25;2102;0
515;25;2103;0
515;25;2104;0
515;25;2105;0
515;25;2106;0
515;25;2107;0
515;25;2108;0
515;25;2109;0
515;25;2110;0
515;25;2111;0
515;25;2112;0
515;25;2113;0
515;25;2114;0
515;25;2115;0
515;25;2116;0
515;25;2117;0
515;25;2118;0
515;25;2119;0
515;25;2120;0
515;25;2121;0
515;25;2122;0
515;25;2123;0
515;25;2124;0
515;25;2125;0
515;25;2126;0
515;25;2127;0
515;25;2128;0
515;25;2129;0
515;25;2130;0
515;25;2131;0
515;25;2132;0
515;25;2133;0
515;25;2134;0
515;25;2135;0
515;25;2136;0
515;25;2137;0
515;25;2138;0
515;25;2139;0
515;25;2140;0
515;25;2170;0
515;25;2171;0
515;25;2187;0
515;25;2210;0
515;25;2212;0
515;25;2230;0
515;25;2245;0
515;25;2247;0
515;25;2248;0
515;25;2251;0
515;25;2253;0
515;25;2254;0
515;25;2274;0
515;25;2275;0
515;25;2276;0
515;25;2279;0
515;25;2280;0
515;25;2290;0
515;25;2291;0
515;25;2305;0
515;25;2312;0
515;25;2325;0
515;25;2326;0
515;25;2327;0
515;25;2331;0
515;25;2341;0
515;25;2352;0
515;25;2357;0
515;25;2358;0
515;25;2359;0
515;25;2370;0
515;25;2375;0
515;25;2447;0
515;25;2451;0
515;25;2491;0
515;25;2502;0
515;25;2539;0
515;25;2543;0
515;25;2550;0
515;25;2558;0
515;25;2559;0
515;25;2560;0
515;25;2569;0
