CID;TABCD;LCD;ALLOCATED
501;11;92;0
501;11;93;0
501;11;94;0
501;11;95;0
501;11;96;0
501;11;97;0
501;11;98;0
501;11;99;0
501;11;100;0
501;11;101;0
501;11;102;0
501;11;103;0
501;11;104;0
501;11;105;0
501;11;106;0
501;11;107;0
501;11;108;0
501;11;109;0
501;11;110;0
501;11;111;0
501;11;112;0
501;11;113;0
501;11;114;0
501;11;115;0
501;11;116;0
501;11;117;0
501;11;118;0
501;11;119;0
501;11;120;0
501;11;121;0
501;11;122;0
501;11;123;0
501;11;124;0
501;11;125;0
501;11;126;0
501;11;127;0
501;11;128;0
501;11;129;0
501;11;130;0
501;11;131;0
501;11;132;0
501;11;133;0
501;11;134;0
501;11;135;0
501;11;136;0
501;11;137;0
501;11;138;0
501;11;139;0
501;11;140;0
501;11;141;0
501;11;142;0
501;11;143;0
501;11;144;0
501;11;145;0
501;11;146;0
501;11;147;0
501;11;148;0
501;11;149;0
501;11;150;0
501;11;151;0
501;11;152;0
501;11;153;0
501;11;154;0
501;11;155;0
501;11;156;0
501;11;157;0
501;11;158;0
501;11;159;0
501;11;160;0
501;11;161;0
501;11;162;0
501;11;163;0
501;11;164;0
501;11;165;0
501;11;166;0
501;11;167;0
501;11;168;0
501;11;169;0
501;11;170;0
501;11;171;0
501;11;172;0
501;11;173;0
501;11;174;0
501;11;175;0
501;11;176;0
501;11;177;0
501;11;178;0
501;11;179;0
501;11;180;0
501;11;181;0
501;11;182;0
501;11;183;0
501;11;184;0
501;11;185;0
501;11;186;0
501;11;187;0
501;11;188;0
501;11;189;0
501;11;190;0
501;11;191;0
501;11;192;0
501;11;193;0
501;11;194;0
501;11;195;0
501;11;196;0
501;11;197;0
501;11;198;0
501;11;199;0
501;11;200;0
501;11;201;0
501;11;202;0
501;11;203;0
501;11;204;0
501;11;205;0
501;11;206;0
501;11;207;0
501;11;208;0
501;11;209;0
501;11;210;0
501;11;211;0
501;11;212;0
501;11;213;0
501;11;214;0
501;11;215;0
501;11;216;0
501;11;217;0
501;11;218;0
501;11;219;0
501;11;220;0
501;11;221;0
501;11;222;0
501;11;223;0
501;11;224;0
501;11;225;0
501;11;226;0
501;11;227;0
501;11;228;0
501;11;229;0
501;11;230;0
501;11;231;0
501;11;232;0
501;11;233;0
501;11;234;0
501;11;235;0
501;11;236;0
501;11;237;0
501;11;238;0
501;11;239;0
501;11;240;0
501;11;241;0
501;11;242;0
501;11;243;0
501;11;244;0
501;11;245;0
501;11;246;0
501;11;247;0
501;11;248;0
501;11;249;0
501;11;250;0
501;11;251;0
501;11;252;0
501;11;253;0
501;11;254;0
501;11;255;0
501;11;256;0
501;11;257;0
501;11;258;0
501;11;259;0
501;11;260;0
501;11;261;0
501;11;262;0
501;11;263;0
501;11;264;0
501;11;265;0
501;11;266;0
501;11;267;0
501;11;268;0
501;11;269;0
501;11;270;0
501;11;271;0
501;11;272;0
501;11;273;0
501;11;274;0
501;11;275;0
501;11;276;0
501;11;277;0
501;11;278;0
501;11;279;0
501;11;280;0
501;11;281;0
501;11;282;0
501;11;283;0
501;11;284;0
501;11;285;0
501;11;286;0
501;11;287;0
501;11;288;0
501;11;289;0
501;11;290;0
501;11;291;0
501;11;292;0
501;11;293;0
501;11;294;0
501;11;295;0
501;11;296;0
501;11;297;0
501;11;298;0
501;11;299;0
501;11;300;0
501;11;301;0
501;11;302;0
501;11;303;0
501;11;304;0
501;11;305;0
501;11;306;0
501;11;307;0
501;11;308;0
501;11;309;0
501;11;310;0
501;11;311;0
501;11;312;0
501;11;313;0
501;11;314;0
501;11;315;0
501;11;316;0
501;11;317;0
501;11;318;0
501;11;319;0
501;11;320;0
501;11;321;0
501;11;322;0
501;11;323;0
501;11;324;0
501;11;325;0
501;11;326;0
501;11;327;0
501;11;328;0
501;11;329;0
501;11;330;0
501;11;331;0
501;11;332;0
501;11;333;0
501;11;334;0
501;11;335;0
501;11;336;0
501;11;337;0
501;11;338;0
501;11;339;0
501;11;340;0
501;11;341;0
501;11;342;0
501;11;343;0
501;11;344;0
501;11;345;0
501;11;346;0
501;11;347;0
501;11;348;0
501;11;349;0
501;11;350;0
501;11;351;0
501;11;352;0
501;11;353;0
501;11;354;0
501;11;355;0
501;11;356;0
501;11;357;0
501;11;358;0
501;11;359;0
501;11;360;0
501;11;361;0
501;11;362;0
501;11;363;0
501;11;364;0
501;11;365;0
501;11;366;0
501;11;367;0
501;11;368;0
501;11;369;0
501;11;370;0
501;11;371;0
501;11;372;0
501;11;373;0
501;11;374;0
501;11;375;0
501;11;376;0
501;11;377;0
501;11;378;0
501;11;379;0
501;11;380;0
501;11;381;0
501;11;382;0
501;11;383;0
501;11;384;0
501;11;385;0
501;11;386;0
501;11;387;0
501;11;388;0
501;11;389;0
501;11;390;0
501;11;391;0
501;11;392;0
501;11;393;0
501;11;394;0
501;11;395;0
501;11;396;0
501;11;397;0
501;11;398;0
501;11;399;0
501;11;400;0
501;11;401;0
501;11;402;0
501;11;403;0
501;11;404;0
501;11;405;0
501;11;406;0
501;11;407;0
501;11;408;0
501;11;409;0
501;11;410;0
501;11;411;0
501;11;412;0
501;11;413;0
501;11;414;0
501;11;415;0
501;11;416;0
501;11;417;0
501;11;418;0
501;11;419;0
501;11;420;0
501;11;421;0
501;11;422;0
501;11;423;0
501;11;424;0
501;11;425;0
501;11;426;0
501;11;427;0
501;11;428;0
501;11;429;0
501;11;430;0
501;11;431;0
501;11;432;0
501;11;433;0
501;11;434;0
501;11;435;0
501;11;436;0
501;11;437;0
501;11;438;0
501;11;439;0
501;11;440;0
501;11;441;0
501;11;442;0
501;11;443;0
501;11;444;0
501;11;445;0
501;11;446;0
501;11;447;0
501;11;448;0
501;11;449;0
501;11;450;0
501;11;451;0
501;11;452;0
501;11;453;0
501;11;454;0
501;11;455;0
501;11;456;0
501;11;457;0
501;11;458;0
501;11;459;0
501;11;460;0
501;11;461;0
501;11;462;0
501;11;463;0
501;11;464;0
501;11;465;0
501;11;466;0
501;11;467;0
501;11;468;0
501;11;469;0
501;11;470;0
501;11;471;0
501;11;472;0
501;11;473;0
501;11;474;0
501;11;475;0
501;11;476;0
501;11;477;0
501;11;478;0
501;11;479;0
501;11;480;0
501;11;481;0
501;11;482;0
501;11;483;0
501;11;484;0
501;11;485;0
501;11;486;0
501;11;487;0
501;11;488;0
501;11;489;0
501;11;490;0
501;11;491;0
501;11;492;0
501;11;493;0
501;11;494;0
501;11;495;0
501;11;496;0
501;11;497;0
501;11;498;0
501;11;499;0
501;11;500;0
501;11;501;0
501;11;502;0
501;11;503;0
501;11;504;0
501;11;505;0
501;11;506;0
501;11;507;0
501;11;508;0
501;11;509;0
501;11;510;0
501;11;511;0
501;11;512;0
501;11;513;0
501;11;514;0
501;11;515;0
501;11;516;0
501;11;517;0
501;11;518;0
501;11;519;0
501;11;520;0
501;11;521;0
501;11;522;0
501;11;523;0
501;11;524;0
501;11;525;0
501;11;526;0
501;11;527;0
501;11;528;0
501;11;529;0
501;11;530;0
501;11;531;0
501;11;532;0
501;11;533;0
501;11;534;0
501;11;535;0
501;11;536;0
501;11;537;0
501;11;538;0
501;11;539;0
501;11;540;0
501;11;541;0
501;11;542;0
501;11;543;0
501;11;544;0
501;11;545;0
501;11;546;0
501;11;547;0
501;11;548;0
501;11;549;0
501;11;550;0
501;11;551;0
501;11;552;0
501;11;553;0
501;11;554;0
501;11;555;0
501;11;556;0
501;11;557;0
501;11;558;0
501;11;559;0
501;11;560;0
501;11;561;0
501;11;562;0
501;11;563;0
501;11;564;0
501;11;565;0
501;11;566;0
501;11;567;0
501;11;568;0
501;11;569;0
501;11;570;0
501;11;571;0
501;11;572;0
501;11;573;0
501;11;574;0
501;11;575;0
501;11;576;0
501;11;577;0
501;11;578;0
501;11;579;0
501;11;580;0
501;11;581;0
501;11;582;0
501;11;583;0
501;11;584;0
501;11;585;0
501;11;586;0
501;11;587;0
501;11;588;0
501;11;589;0
501;11;590;0
501;11;591;0
501;11;592;0
501;11;593;0
501;11;594;0
501;11;595;0
501;11;596;0
501;11;597;0
501;11;598;0
501;11;599;0
501;11;600;0
501;11;601;0
501;11;602;0
501;11;603;0
501;11;604;0
501;11;605;0
501;11;606;0
501;11;607;0
501;11;608;0
501;11;609;0
501;11;610;0
501;11;611;0
501;11;612;0
501;11;613;0
501;11;614;0
501;11;615;0
501;11;616;0
501;11;617;0
501;11;618;0
501;11;619;0
501;11;620;0
501;11;621;0
501;11;622;0
501;11;623;0
501;11;624;0
501;11;625;0
501;11;626;0
501;11;627;0
501;11;628;0
501;11;629;0
501;11;630;0
501;11;631;0
501;11;632;0
501;11;633;0
501;11;634;0
501;11;635;0
501;11;636;0
501;11;637;0
501;11;638;0
501;11;639;0
501;11;640;0
501;11;641;0
501;11;642;0
501;11;643;0
501;11;644;0
501;11;645;0
501;11;646;0
501;11;647;0
501;11;648;0
501;11;649;0
501;11;650;0
501;11;651;0
501;11;652;0
501;11;653;0
501;11;654;0
501;11;655;0
501;11;656;0
501;11;657;0
501;11;658;0
501;11;659;0
501;11;660;0
501;11;661;0
501;11;662;0
501;11;663;0
501;11;664;0
501;11;665;0
501;11;666;0
501;11;667;0
501;11;668;0
501;11;669;0
501;11;670;0
501;11;671;0
501;11;672;0
501;11;673;0
501;11;674;0
501;11;675;0
501;11;676;0
501;11;677;0
501;11;678;0
501;11;679;0
501;11;680;0
501;11;681;0
501;11;682;0
501;11;683;0
501;11;684;0
501;11;685;0
501;11;686;0
501;11;687;0
501;11;688;0
501;11;689;0
501;11;690;0
501;11;691;0
501;11;692;0
501;11;693;0
501;11;694;0
501;11;695;0
501;11;696;0
501;11;697;0
501;11;698;0
501;11;699;0
501;11;700;0
501;11;701;0
501;11;702;0
501;11;703;0
501;11;704;0
501;11;705;0
501;11;706;0
501;11;707;0
501;11;708;0
501;11;709;0
501;11;710;0
501;11;711;0
501;11;712;0
501;11;713;0
501;11;714;0
501;11;715;0
501;11;716;0
501;11;717;0
501;11;718;0
501;11;719;0
501;11;720;0
501;11;721;0
501;11;722;0
501;11;723;0
501;11;724;0
501;11;725;0
501;11;726;0
501;11;727;0
501;11;728;0
501;11;729;0
501;11;730;0
501;11;731;0
501;11;732;0
501;11;733;0
501;11;734;0
501;11;735;0
501;11;736;0
501;11;737;0
501;11;738;0
501;11;739;0
501;11;740;0
501;11;741;0
501;11;742;0
501;11;743;0
501;11;744;0
501;11;745;0
501;11;746;0
501;11;747;0
501;11;748;0
501;11;749;0
501;11;750;0
501;11;751;0
501;11;752;0
501;11;753;0
501;11;754;0
501;11;755;0
501;11;756;0
501;11;757;0
501;11;758;0
501;11;759;0
501;11;760;0
501;11;761;0
501;11;762;0
501;11;763;0
501;11;764;0
501;11;765;0
501;11;766;0
501;11;767;0
501;11;768;0
501;11;769;0
501;11;770;0
501;11;771;0
501;11;772;0
501;11;773;0
501;11;774;0
501;11;775;0
501;11;776;0
501;11;777;0
501;11;778;0
501;11;779;0
501;11;780;0
501;11;781;0
501;11;782;0
501;11;783;0
501;11;784;0
501;11;785;0
501;11;786;0
501;11;787;0
501;11;788;0
501;11;789;0
501;11;790;0
501;11;791;0
501;11;792;0
501;11;793;0
501;11;794;0
501;11;795;0
501;11;796;0
501;11;797;0
501;11;798;0
501;11;799;0
501;11;800;0
501;11;801;0
501;11;802;0
501;11;803;0
501;11;804;0
501;11;805;0
501;11;806;0
501;11;807;0
501;11;808;0
501;11;809;0
501;11;810;0
501;11;811;0
501;11;812;0
501;11;813;0
501;11;814;0
501;11;815;0
501;11;816;0
501;11;817;0
501;11;818;0
501;11;819;0
501;11;820;0
501;11;821;0
501;11;822;0
501;11;823;0
501;11;824;0
501;11;825;0
501;11;826;0
501;11;827;0
501;11;828;0
501;11;829;0
501;11;830;0
501;11;831;0
501;11;832;0
501;11;833;0
501;11;834;0
501;11;835;0
501;11;836;0
501;11;837;0
501;11;838;0
501;11;839;0
501;11;840;0
501;11;841;0
501;11;842;0
501;11;843;0
501;11;844;0
501;11;845;0
501;11;846;0
501;11;847;0
501;11;848;0
501;11;849;0
501;11;850;0
501;11;851;0
501;11;852;0
501;11;853;0
501;11;854;0
501;11;855;0
501;11;856;0
501;11;857;0
501;11;858;0
501;11;859;0
501;11;860;0
501;11;861;0
501;11;862;0
501;11;863;0
501;11;864;0
501;11;865;0
501;11;866;0
501;11;867;0
501;11;868;0
501;11;869;0
501;11;870;0
501;11;871;0
501;11;872;0
501;11;873;0
501;11;874;0
501;11;875;0
501;11;876;0
501;11;877;0
501;11;878;0
501;11;879;0
501;11;880;0
501;11;881;0
501;11;882;0
501;11;883;0
501;11;884;0
501;11;885;0
501;11;886;0
501;11;887;0
501;11;888;0
501;11;889;0
501;11;890;0
501;11;891;0
501;11;892;0
501;11;893;0
501;11;894;0
501;11;895;0
501;11;896;0
501;11;897;0
501;11;898;0
501;11;899;0
501;11;900;0
501;11;901;0
501;11;902;0
501;11;903;0
501;11;904;0
501;11;905;0
501;11;906;0
501;11;907;0
501;11;908;0
501;11;909;0
501;11;910;0
501;11;911;0
501;11;912;0
501;11;913;0
501;11;914;0
501;11;915;0
501;11;916;0
501;11;917;0
501;11;918;0
501;11;919;0
501;11;920;0
501;11;921;0
501;11;922;0
501;11;923;0
501;11;924;0
501;11;925;0
501;11;926;0
501;11;927;0
501;11;928;0
501;11;929;0
501;11;930;0
501;11;931;0
501;11;932;0
501;11;933;0
501;11;934;0
501;11;935;0
501;11;936;0
501;11;937;0
501;11;938;0
501;11;939;0
501;11;940;0
501;11;941;0
501;11;942;0
501;11;943;0
501;11;944;0
501;11;945;0
501;11;946;0
501;11;947;0
501;11;948;0
501;11;949;0
501;11;950;0
501;11;951;0
501;11;952;0
501;11;953;0
501;11;954;0
501;11;955;0
501;11;956;0
501;11;957;0
501;11;958;0
501;11;959;0
501;11;960;0
501;11;961;0
501;11;962;0
501;11;963;0
501;11;964;0
501;11;965;0
501;11;966;0
501;11;967;0
501;11;968;0
501;11;969;0
501;11;970;0
501;11;971;0
501;11;972;0
501;11;973;0
501;11;974;0
501;11;975;0
501;11;976;0
501;11;977;0
501;11;978;0
501;11;979;0
501;11;980;0
501;11;981;0
501;11;982;0
501;11;983;0
501;11;984;0
501;11;985;0
501;11;986;0
501;11;987;0
501;11;988;0
501;11;989;0
501;11;990;0
501;11;991;0
501;11;992;0
501;11;993;0
501;11;994;0
501;11;995;0
501;11;996;0
501;11;997;0
501;11;998;0
501;11;999;0
501;11;1000;0
501;11;1001;0
501;11;1002;0
501;11;1003;0
501;11;1004;0
501;11;1005;0
501;11;1006;0
501;11;1007;0
501;11;1008;0
501;11;1009;0
501;11;1010;0
501;11;1011;0
501;11;1012;0
501;11;1013;0
501;11;1014;0
501;11;1015;0
501;11;1016;0
501;11;1017;0
501;11;1018;0
501;11;1019;0
501;11;1020;0
501;11;1021;0
501;11;1022;0
501;11;1023;0
501;11;1024;0
501;11;1025;0
501;11;1026;0
501;11;1027;0
501;11;1028;0
501;11;1029;0
501;11;1030;0
501;11;1031;0
501;11;1032;0
501;11;1033;0
501;11;1034;0
501;11;1035;0
501;11;1036;0
501;11;1037;0
501;11;1038;0
501;11;1039;0
501;11;1040;0
501;11;1041;0
501;11;1042;0
501;11;1043;0
501;11;1044;0
501;11;1045;0
501;11;1046;0
501;11;1047;0
501;11;1048;0
501;11;1049;0
501;11;1050;0
501;11;1051;0
501;11;1052;0
501;11;1053;0
501;11;1054;0
501;11;1055;0
501;11;1056;0
501;11;1057;0
501;11;1058;0
501;11;1059;0
501;11;1060;0
501;11;1061;0
501;11;1062;0
501;11;1063;0
501;11;1064;0
501;11;1065;0
501;11;1066;0
501;11;1067;0
501;11;1068;0
501;11;1069;0
501;11;1070;0
501;11;1071;0
501;11;1072;0
501;11;1073;0
501;11;1074;0
501;11;1075;0
501;11;1076;0
501;11;1077;0
501;11;1078;0
501;11;1079;0
501;11;1080;0
501;11;1081;0
501;11;1082;0
501;11;1083;0
501;11;1084;0
501;11;1085;0
501;11;1086;0
501;11;1087;0
501;11;1088;0
501;11;1089;0
501;11;1090;0
501;11;1091;0
501;11;1092;0
501;11;1093;0
501;11;1094;0
501;11;1095;0
501;11;1096;0
501;11;1097;0
501;11;1098;0
501;11;1099;0
501;11;1100;0
501;11;1101;0
501;11;1102;0
501;11;1103;0
501;11;1104;0
501;11;1105;0
501;11;1106;0
501;11;1107;0
501;11;1108;0
501;11;1109;0
501;11;1110;0
501;11;1111;0
501;11;1112;0
501;11;1113;0
501;11;1114;0
501;11;1115;0
501;11;1116;0
501;11;1117;0
501;11;1118;0
501;11;1119;0
501;11;1120;0
501;11;1121;0
501;11;1122;0
501;11;1123;0
501;11;1124;0
501;11;1125;0
501;11;1126;0
501;11;1127;0
501;11;1128;0
501;11;1129;0
501;11;1130;0
501;11;1131;0
501;11;1132;0
501;11;1133;0
501;11;1134;0
501;11;1135;0
501;11;1136;0
501;11;1137;0
501;11;1138;0
501;11;1139;0
501;11;1140;0
501;11;1141;0
501;11;1142;0
501;11;1143;0
501;11;1144;0
501;11;1145;0
501;11;1146;0
501;11;1147;0
501;11;1148;0
501;11;1149;0
501;11;1150;0
501;11;1151;0
501;11;1152;0
501;11;1153;0
501;11;1154;0
501;11;1155;0
501;11;1156;0
501;11;1157;0
501;11;1158;0
501;11;1159;0
501;11;1160;0
501;11;1161;0
501;11;1162;0
501;11;1163;0
501;11;1164;0
501;11;1165;0
501;11;1166;0
501;11;1167;0
501;11;1168;0
501;11;1169;0
501;11;1170;0
501;11;1171;0
501;11;1172;0
501;11;1173;0
501;11;1174;0
501;11;1175;0
501;11;1176;0
501;11;1177;0
501;11;1178;0
501;11;1179;0
501;11;1180;0
501;11;1181;0
501;11;1182;0
501;11;1183;0
501;11;1184;0
501;11;1185;0
501;11;1186;0
501;11;1187;0
501;11;1188;0
501;11;1189;0
501;11;1190;0
501;11;1191;0
501;11;1192;0
501;11;1193;0
501;11;1194;0
501;11;1195;0
501;11;1196;0
501;11;1197;0
501;11;1198;0
501;11;1199;0
501;11;1200;0
501;11;1201;0
501;11;1202;0
501;11;1203;0
501;11;1204;0
501;11;1205;0
501;11;1206;0
501;11;1207;0
501;11;1208;0
501;11;1209;0
501;11;1210;0
501;11;1211;0
501;11;1212;0
501;11;1213;0
501;11;1214;0
501;11;1215;0
501;11;1216;0
501;11;1217;0
501;11;1218;0
501;11;1219;0
501;11;1220;0
501;11;1221;0
501;11;1222;0
501;11;1223;0
501;11;1224;0
501;11;1225;0
501;11;1226;0
501;11;1227;0
501;11;1228;0
501;11;1229;0
501;11;1230;0
501;11;1231;0
501;11;1232;0
501;11;1233;0
501;11;1234;0
501;11;1235;0
501;11;1236;0
501;11;1237;0
501;11;1238;0
501;11;1239;0
501;11;1240;0
501;11;1241;0
501;11;1242;0
501;11;1243;0
501;11;1244;0
501;11;1245;0
501;11;1246;0
501;11;1247;0
501;11;1248;0
501;11;1249;0
501;11;1250;0
501;11;1251;0
501;11;1252;0
501;11;1253;0
501;11;1254;0
501;11;1255;0
501;11;1256;0
501;11;1257;0
501;11;1258;0
501;11;1259;0
501;11;1260;0
501;11;1261;0
501;11;1262;0
501;11;1263;0
501;11;1264;0
501;11;1265;0
501;11;1266;0
501;11;1267;0
501;11;1268;0
501;11;1269;0
501;11;1270;0
501;11;1271;0
501;11;1272;0
501;11;1273;0
501;11;1274;0
501;11;1275;0
501;11;1276;0
501;11;1277;0
501;11;1278;0
501;11;1279;0
501;11;1280;0
501;11;1281;0
501;11;1282;0
501;11;1283;0
501;11;1284;0
501;11;1285;0
501;11;1286;0
501;11;1287;0
501;11;1288;0
501;11;1289;0
501;11;1290;0
501;11;1291;0
501;11;1292;0
501;11;1293;0
501;11;1294;0
501;11;1295;0
501;11;1296;0
501;11;1297;0
501;11;1298;0
501;11;1299;0
501;11;1300;0
501;11;1301;0
501;11;1302;0
501;11;1303;0
501;11;1304;0
501;11;1305;0
501;11;1306;0
501;11;1307;0
501;11;1308;0
501;11;1309;0
501;11;1310;0
501;11;1311;0
501;11;1312;0
501;11;1313;0
501;11;1314;0
501;11;1315;0
501;11;1316;0
501;11;1317;0
501;11;1318;0
501;11;1319;0
501;11;1320;0
501;11;1321;0
501;11;1322;0
501;11;1323;0
501;11;1324;0
501;11;1325;0
501;11;1326;0
501;11;1327;0
501;11;1328;0
501;11;1329;0
501;11;1330;0
501;11;1331;0
501;11;1332;0
501;11;1333;0
501;11;1334;0
501;11;1335;0
501;11;1336;0
501;11;1337;0
501;11;1338;0
501;11;1339;0
501;11;1340;0
501;11;1341;0
501;11;1342;0
501;11;1343;0
501;11;1344;0
501;11;1345;0
501;11;1346;0
501;11;1347;0
501;11;1348;0
501;11;1349;0
501;11;1350;0
501;11;1351;0
501;11;1352;0
501;11;1353;0
501;11;1354;0
501;11;1355;0
501;11;1356;0
501;11;1357;0
501;11;1358;0
501;11;1359;0
501;11;1360;0
501;11;1361;0
501;11;1362;0
501;11;1363;0
501;11;1364;0
501;11;1365;0
501;11;1366;0
501;11;1367;0
501;11;1368;0
501;11;1369;0
501;11;1370;0
501;11;1371;0
501;11;1372;0
501;11;1373;0
501;11;1374;0
501;11;1375;0
501;11;1376;0
501;11;1377;0
501;11;1378;0
501;11;1379;0
501;11;1380;0
501;11;1381;0
501;11;1382;0
501;11;1383;0
501;11;1384;0
501;11;1385;0
501;11;1386;0
501;11;1387;0
501;11;1388;0
501;11;1389;0
501;11;1390;0
501;11;1391;0
501;11;1392;0
501;11;1393;0
501;11;1394;0
501;11;1395;0
501;11;1396;0
501;11;1397;0
501;11;1398;0
501;11;1399;0
501;11;1400;0
501;11;1401;0
501;11;1402;0
501;11;1403;0
501;11;1404;0
501;11;1405;0
501;11;1406;0
501;11;1407;0
501;11;1408;0
501;11;1409;0
501;11;1410;0
501;11;1411;0
501;11;1412;0
501;11;1413;0
501;11;1414;0
501;11;1415;0
501;11;1416;0
501;11;1417;0
501;11;1418;0
501;11;1419;0
501;11;1420;0
501;11;1421;0
501;11;1422;0
501;11;1423;0
501;11;1424;0
501;11;1425;0
501;11;1426;0
501;11;1427;0
501;11;1428;0
501;11;1429;0
501;11;1430;0
501;11;1431;0
501;11;1432;0
501;11;1433;0
501;11;1434;0
501;11;1435;0
501;11;1436;0
501;11;1437;0
501;11;1438;0
501;11;1439;0
501;11;1440;0
501;11;1441;0
501;11;1442;0
501;11;1443;0
501;11;1444;0
501;11;1445;0
501;11;1446;0
501;11;1447;0
501;11;1448;0
501;11;1449;0
501;11;1450;0
501;11;1451;0
501;11;1452;0
501;11;1453;0
501;11;1454;0
501;11;1455;0
501;11;1456;0
501;11;1457;0
501;11;1458;0
501;11;1459;0
501;11;1460;0
501;11;1461;0
501;11;1462;0
501;11;1463;0
501;11;1464;0
501;11;1465;0
501;11;1466;0
501;11;1467;0
501;11;1468;0
501;11;1469;0
501;11;1470;0
501;11;1471;0
501;11;1472;0
501;11;1473;0
501;11;1474;0
501;11;1475;0
501;11;1476;0
501;11;1477;0
501;11;1478;0
501;11;1479;0
501;11;1480;0
501;11;1481;0
501;11;1482;0
501;11;1483;0
501;11;1484;0
501;11;1485;0
501;11;1486;0
501;11;1487;0
501;11;1488;0
501;11;1489;0
501;11;1490;0
501;11;1491;0
501;11;1492;0
501;11;1493;0
501;11;1494;0
501;11;1495;0
501;11;1496;0
501;11;1497;0
501;11;1498;0
501;11;1499;0
501;11;1500;0
501;11;1501;0
501;11;1502;0
501;11;1503;0
501;11;1504;0
501;11;1505;0
501;11;1506;0
501;11;1507;0
501;11;1508;0
501;11;1509;0
501;11;1510;0
501;11;1511;0
501;11;1512;0
501;11;1513;0
501;11;1514;0
501;11;1515;0
501;11;1516;0
501;11;1517;0
501;11;1518;0
501;11;1519;0
501;11;1520;0
501;11;1521;0
501;11;1522;0
501;11;1523;0
501;11;1524;0
501;11;1525;0
501;11;1526;0
501;11;1527;0
501;11;1528;0
501;11;1529;0
501;11;1530;0
501;11;1531;0
501;11;1532;0
501;11;1533;0
501;11;1534;0
501;11;1535;0
501;11;1536;0
501;11;1537;0
501;11;1538;0
501;11;1539;0
501;11;1540;0
501;11;1541;0
501;11;1542;0
501;11;1543;0
501;11;1544;0
501;11;1545;0
501;11;1546;0
501;11;1547;0
501;11;1548;0
501;11;1549;0
501;11;1550;0
501;11;1551;0
501;11;1552;0
501;11;1553;0
501;11;1554;0
501;11;1555;0
501;11;1556;0
501;11;1557;0
501;11;1558;0
501;11;1559;0
501;11;1560;0
501;11;1561;0
501;11;1562;0
501;11;1563;0
501;11;1564;0
501;11;1565;0
501;11;1566;0
501;11;1567;0
501;11;1568;0
501;11;1569;0
501;11;1570;0
501;11;1571;0
501;11;1572;0
501;11;1573;0
501;11;1574;0
501;11;1575;0
501;11;1576;0
501;11;1577;0
501;11;1578;0
501;11;1579;0
501;11;1580;0
501;11;1581;0
501;11;1582;0
501;11;1583;0
501;11;1584;0
501;11;1585;0
501;11;1586;0
501;11;1587;0
501;11;1588;0
501;11;1589;0
501;11;1590;0
501;11;1591;0
501;11;1592;0
501;11;1593;0
501;11;1594;0
501;11;1595;0
501;11;1596;0
501;11;1597;0
501;11;1598;0
501;11;1599;0
501;11;1600;0
501;11;1601;0
501;11;1602;0
501;11;1603;0
501;11;1604;0
501;11;1605;0
501;11;1606;0
501;11;1607;0
501;11;1608;0
501;11;1609;0
501;11;1610;0
501;11;1611;0
501;11;1612;0
501;11;1613;0
501;11;1614;0
501;11;1615;0
501;11;1616;0
501;11;1617;0
501;11;1618;0
501;11;1619;0
501;11;1620;0
501;11;1621;0
501;11;1622;0
501;11;1623;0
501;11;1624;0
501;11;1625;0
501;11;1626;0
501;11;1627;0
501;11;1628;0
501;11;1629;0
501;11;1630;0
501;11;1631;0
501;11;1632;0
501;11;1633;0
501;11;1634;0
501;11;1635;0
501;11;1636;0
501;11;1637;0
501;11;1638;0
501;11;1639;0
501;11;1640;0
501;11;1641;0
501;11;1642;0
501;11;1643;0
501;11;1644;0
501;11;1645;0
501;11;1646;0
501;11;1647;0
501;11;1648;0
501;11;1649;0
501;11;1650;0
501;11;1651;0
501;11;1652;0
501;11;1653;0
501;11;1654;0
501;11;1655;0
501;11;1656;0
501;11;1657;0
501;11;1658;0
501;11;1659;0
501;11;1660;0
501;11;1661;0
501;11;1662;0
501;11;1663;0
501;11;1664;0
501;11;1665;0
501;11;1666;0
501;11;1667;0
501;11;1668;0
501;11;1669;0
501;11;1670;0
501;11;1671;0
501;11;1672;0
501;11;1673;0
501;11;1674;0
501;11;1675;0
501;11;1676;0
501;11;1677;0
501;11;1678;0
501;11;1679;0
501;11;1680;0
501;11;1681;0
501;11;1682;0
501;11;1683;0
501;11;1684;0
501;11;1685;0
501;11;1686;0
501;11;1687;0
501;11;1688;0
501;11;1689;0
501;11;1690;0
501;11;1691;0
501;11;1692;0
501;11;1693;0
501;11;1694;0
501;11;1695;0
501;11;1696;0
501;11;1697;0
501;11;1698;0
501;11;1699;0
501;11;1700;0
501;11;1701;0
501;11;1702;0
501;11;1703;0
501;11;1704;0
501;11;1705;0
501;11;1706;0
501;11;1707;0
501;11;1708;0
501;11;1709;0
501;11;1710;0
501;11;1711;0
501;11;1712;0
501;11;1713;0
501;11;1714;0
501;11;1715;0
501;11;1716;0
501;11;1717;0
501;11;1718;0
501;11;1719;0
501;11;1720;0
501;11;1721;0
501;11;1722;0
501;11;1723;0
501;11;1724;0
501;11;1725;0
501;11;1726;0
501;11;1727;0
501;11;1728;0
501;11;1729;0
501;11;1730;0
