CID;LID;NID;NTRANSLATION
59;3;3551;Nujiang Rd (N)
59;2;3556;zhen nan lu ru kou
59;3;3556;Wuzhong Rd Entrance Ramp
59;2;3575;bai cheng nan lu
59;3;3575;Baicheng Rd (S)
59;2;3580;wai huan gao su gong lu nei ce zhong huan lu ru kou za dao
59;3;3580;Outer Ring Hwy Inside Middle Ring Rd Entrance Ramp
59;2;3581;zhong huan nei ce cao bao lu xia za dao
59;3;3581;Middle Ring Inside Caobao Rd Exit Ramp
59;2;3582;zhong huan nei ce da bai shu li jiao chu kou za dao
59;3;3582;Middle Ring Inside Dabaishu Jct Exit Ramp
59;2;3583;zhong huan nei ce da bai shu li jiao ru kou za dao (chang zhong lu fang xiang)
59;3;3583;Middle Ring Inside Dabaishu Jct Entrance Ramp (Changzhonglufangxiang)
59;2;3584;zhong huan nei ce gu lang lu xia za dao
59;3;3584;Middle Ring Inside Gulang Rd Exit Ramp
59;2;3585;zhong huan nei ce guang yue lu xia za dao
59;3;3585;Middle Ring Inside Guangyue Rd Exit Ramp
59;2;3586;zhong huan nei ce guo ding lu xia za dao
59;3;3586;Middle Ring Inside Guoding Rd Exit Ramp
59;2;3587;hu jia li jiao you zhong huan nei ce dao hu jia bei ce
59;3;3587;Hujia Jct from Middle Ring Inside to Hujia N
59;2;3588;zhong huan nei ce hu tai lu shang za dao
59;3;3588;Middle Ring Inside Hutai Rd Entrance Ramp
59;2;3589;zhong huan nei ce jin sha jiang lu xia za dao
59;3;3589;Middle Ring Inside Jinshajiang Rd Exit Ramp
59;2;3590;zhong huan nei ce tao pu lu xia za dao
59;3;3590;Middle Ring Inside Taopu Rd Exit Ramp
59;2;3591;zhong huan nei ce wan rong lu xia za dao
59;3;3591;Middle Ring Inside Wanrong Rd Exit Ramp
59;2;3592;zhong huan nei ce wu zhong lu xia za dao
59;3;3592;Middle Ring Inside Wuzhong Rd Exit Ramp
59;2;3593;zhong huan nei ce xian xia lu xia za dao
59;3;3593;Middle Ring Inside Xianxia Rd Exit Ramp
59;2;3594;zhong huan nei ce zhong huan gong he li jiao chu kou za dao
59;3;3594;Middle Ring Inside Middle Ring Gonghe Jct Exit Ramp
59;2;3595;zhong huan nei ce zhong huan gong he li jiao chu kou za dao (lin fen lu fang xiang)
59;3;3595;Middle Ring Inside Middle Ring Gonghe Jct Exit Ramp (Linfenlufangxiang)
59;2;3596;zhong huan nei ce zhong huan hu jia li jiao chu kou za dao
59;3;3596;Middle Ring Inside Middle Ring Hujia Jct Exit Ramp
59;2;3597;zhong huan nei ce zhong huan wu ning lu li jiao chu kou za dao
59;3;3597;Middle Ring Inside Middle Ring Wuning Rd Jct Exit Ramp
59;2;3598;zhong huan nei quan jun gong lu li jiao chu kou za dao (min xing lu di mian fang xiang)
59;3;3598;Middle Ring Inside Ring Jungong Rd Jct Exit Ramp (Minxingludimianfangxiang)
59;2;3599;zhong huan nei quan zhi di mian min xing lu xia za dao
59;3;3599;Middle Ring Inside Ring to Dimianminxing Rd Exit Ramp
59;2;3600;zhong huan wai ce cao bao lu xia za dao
59;3;3600;Middle Ring Outside Caobao Rd Exit Ramp
59;2;3601;zhong huan wai ce da bai shu li jiao chu kou za dao
59;3;3601;Middle Ring Outside Dabaishu Jct Exit Ramp
59;2;3602;zhong huan wai ce gu dai lu xia za dao
59;3;3602;Middle Ring Outside Gudai Rd Exit Ramp
59;2;3603;zhong huan wai ce guang yue lu xia za dao
59;3;3603;Middle Ring Outside Guangyue Rd Exit Ramp
59;2;3604;zhong huan wai ce guo he lu xia za dao
59;3;3604;Middle Ring Outside Guohe Rd Exit Ramp
59;2;3605;zhong huan wai ce jin sha jiang lu xia za dao
59;3;3605;Middle Ring Outside Jinshajiang Rd Exit Ramp
59;2;3606;zhong huan jun gong lu li jiao you zhong huan lu wai ce dao jun gong lu za dao
59;3;3606;Middle Ring Jungong Rd Jct from Middle Ring Rd Outside to Jungong Rd Ramp
59;2;3607;zhong huan wai ce jun gong lu li jiao chu kou za dao
59;3;3607;Middle Ring Outside Jungong Rd Jct Exit Ramp
59;2;3608;zhong huan gong he li jiao you zhong huan wai ce zhi nan bei gao jia xi ce
59;3;3608;Middle Ring Gonghe Jct from Middle Ring Outside to Nanbei Viad W
59;2;3609;zhong huan wai ce tian shan xi lu xia za dao
59;3;3609;Middle Ring Outside Tianshan Rd (W) Exit Ramp
59;2;3610;zhong huan wai ce tong chuan lu xia za dao
59;3;3610;Middle Ring Outside Tongchuan Rd Exit Ramp
59;2;3611;zhong huan wai ce wu zhong lu xia za dao
59;3;3611;Middle Ring Outside Wuzhong Rd Exit Ramp
59;2;3612;zhong huan wai ce xian xia lu xia za dao
59;3;3612;Middle Ring Outside Xianxia Rd Exit Ramp
59;2;3613;zhong huan wai ce yi xian lu xia za dao
59;3;3613;Middle Ring Outside Yixian Rd Exit Ramp
59;2;3614;zhong huan wai ce yuan ping lu xia za dao
59;3;3614;Middle Ring Outside Yuanping Rd Exit Ramp
59;2;3616;zhong huan wai ce zhong huan gong he li jiao chu kou za dao
59;3;3616;Middle Ring Outside Middle Ring Gonghe Jct Exit Ramp
59;2;3617;zhong huan wai ce zhong huan hu jia li jiao chu kou za dao
59;3;3617;Middle Ring Outside Middle Ring Hujia Jct Exit Ramp
59;2;3618;zhong huan wai ce zhong huan wu ning lu li jiao chu kou za dao
59;3;3618;Middle Ring Outside Middle Ring Wuning Rd Jct Exit Ramp
59;2;3619;zhong huan nei ce zhong huan wu ning lu li jiao ru kou za dao
59;3;3619;Middle Ring Inside Middle Ring Wuning Rd Jct Entrance Ramp
59;2;3620;zhong huan wai ce zhong huan wu ning lu li jiao ru kou za dao
59;3;3620;Middle Ring Outside Middle Ring Wuning Rd Jct Entrance Ramp
59;2;3623;mi yun lu
59;3;3623;Miyun Rd
59;2;3627;yi xian gao jia dong ce zhong shan bei lu shang za dao
59;3;3627;Yixian Viad E Zhongshan Rd (N) Entrance Ramp
59;2;3642;tong xin lu
59;3;3642;Tongxin Rd
59;2;3644;guang ling er lu
59;3;3644;Guanglinger Rd
59;2;3660;nei huan gao jia nei quan zhong shan nan lu shang za dao
59;3;3660;Inner Ring Viad Inside Ring Zhongshan Rd (S) Entrance Ramp
59;2;3663;dong jia du lu
59;3;3663;Dongjiadu Rd
59;2;3666;zhong shan nan yi lu nei huan gao jia wai ce za dao
59;3;3666;Zhongshan Rd (S-1) Inner Ring Viad Outside Ramp
59;2;3669;xiao mu qiao lu
59;3;3669;Xiaomuqiao Rd
59;2;3679;an shun lu
59;3;3679;Anshun Rd
59;2;3695;shi guang lu
59;3;3695;Shiguang Rd
59;2;3696;kai lu lu
59;3;3696;Kailu Rd
59;2;3706;nei huan gao jia nei quan zhou jia zui shang za dao
59;3;3706;Inner Ring Viad Inside Ring Zhoujiazui Entrance Ramp
59;2;3707;nei huan gao jia wai quan zhou jia zui shang za dao
59;3;3707;Inner Ring Viad Outside Ring Zhoujiazui Entrance Ramp
59;2;3709;hai lun lu
59;3;3709;Hailun Rd
59;2;3717;zhou hai lu wai huan gao su gong lu nei ce ru kou za dao
59;3;3717;Zhouhai Rd Outer Ring Hwy Inside Entrance Ramp
59;2;3718;zhou hai lu wai huan gao su gong lu wai ce ru kou za dao
59;3;3718;Zhouhai Rd Outer Ring Hwy Outside Entrance Ramp
59;2;3723;hu min gao jia xi ce xin zhuang fang xiang xia za dao
59;3;3723;Humin Viad W Xinzhuangfangxiang Exit Ramp
59;2;3725;hu kun gao su gong lu (xin zhuang fang xiang)
59;3;3725;Hukun Hwy (Xinzhuangfangxiang)
59;2;3726;hua xiang lu
59;3;3726;Huaxiang Rd
59;2;3728;hua jiang gong lu
59;3;3728;Huajiang Hwy
59;2;3729;liu chang lu
59;3;3729;Liuchang Rd
59;2;3730;bo hua lu
59;3;3730;Bohua Rd
59;2;3731;jiang quan lu
59;3;3731;Jiangquan Rd
59;2;3734;xue ye lu
59;3;3734;Xueye Rd
59;2;3735;dong ming lu
59;3;3735;Dongming Rd
59;2;3736;nan ma tou lu
59;3;3736;Nanmatou Rd
59;2;3737;fa la di lu
59;3;3737;Faladi Rd
59;2;3738;lai ting nan lu
59;3;3738;Laiting Rd (S)
59;2;3739;shui qing lu
59;3;3739;Shuiqing Rd
59;2;3740;dong chuan lu
59;3;3740;Dongchuan Rd
59;2;3741;jian chuan lu
59;3;3741;Jianchuan Rd
59;2;3743;yuan jiang lu
59;3;3743;Yuanjiang Rd
59;2;3744;xiang yang lu
59;3;3744;Xiangyang Rd
59;2;3748;pu jiang lu
59;3;3748;Pujiang Rd
59;2;3749;fang he lu
59;3;3749;Fanghe Rd
59;2;3750;zhuan xing lu
59;3;3750;Zhuanxing Rd
59;2;3751;tai yang shan lu
59;3;3751;Taiyangshan Rd
59;2;3752;hua dong lu
59;3;3752;Huadong Rd
59;2;3755;ying chun lu
59;3;3755;Yingchun Rd
59;2;3757;zhuan xing dong lu
59;3;3757;Zhuanxing Rd (E)
59;2;3758;gu mei lu
59;3;3758;Gumei Rd
59;2;3759;ping nan lu
59;3;3759;Pingnan Rd
59;2;3761;xing le lu
59;3;3761;Xingle Rd
59;2;3762;long hua dong lu
59;3;3762;Longhua Rd (E)
59;2;3765;dong jing lu
59;3;3765;Dongjing Rd
59;2;3767;kang shen lu
59;3;3767;Kangshen Rd
59;2;3772;zhou zhu gong lu
59;3;3772;Zhouzhu Hwy
59;2;3773;nan quan bei lu
59;3;3773;Nanquan Rd (N)
59;2;3774;ding xiang lu
59;3;3774;Dingxiang Rd
59;2;3775;sui ning lu
59;3;3775;Suining Rd
59;2;3776;shui chan lu
59;3;3776;Shuichan Rd
59;2;3778;gao xiong lu
59;3;3778;Gaoxiong Rd
59;2;3779;qiu jiang ma tou lu
59;3;3779;Qiujiangmatou Rd
59;2;3780;nan che zhan lu
59;3;3780;S Chezhan Rd
59;2;3783;dong jia lu
59;3;3783;Dongjia Rd
59;2;3785;shen guang lu
59;3;3785;Shenguang Rd
59;2;3786;shen bei san lu
59;3;3786;Shenbeisan Rd
59;2;3787;cheng jia qiao
59;3;3787;Chengjiaqiao
59;2;3788;wen chuan lu
59;3;3788;Wenchuan Rd
59;2;3789;pu ming lu
59;3;3789;Puming Rd
59;2;3790;bei song gong lu
59;3;3790;Beisong Hwy
59;2;3791;lin pu lu
59;3;3791;Linpu Rd
59;2;3792;cha ling lu
59;3;3792;Chaling Rd
59;2;3793;pu hui tang lu
59;3;3793;Puhuitang Rd
59;2;3794;jiang an lu
59;3;3794;Jiang'an Rd
59;2;3795;gu mei xi lu
59;3;3795;Gumei Rd (W)
59;2;3796;hong xin lu
59;3;3796;Hongxin Rd
59;2;3797;wan yuan lu
59;3;3797;Wanyuan Rd
59;2;3798;mei long lu
59;3;3798;Meilong Rd
59;2;3800;long zhou lu
59;3;3800;Longzhou Rd
59;2;3801;bai se lu
59;3;3801;Baise Rd
59;2;3802;long chuan bei lu
59;3;3802;Longchuan Rd (N)
59;2;3803;mei long xi lu
59;3;3803;Meilong Rd (W)
59;2;3804;guan sheng yuan lu
59;3;3804;Guanshengyuan Rd
59;2;3807;jiu ge hua yuan
59;3;3807;Jiugehuayuan
59;2;3809;qin zhou bei lu
59;3;3809;Qinzhou Rd (N)
59;2;3810;bao ming lu
59;3;3810;Baoming Rd
59;2;3811;cheng jia qiao lu
59;3;3811;Chengjiaqiao Rd
59;2;3812;jin hui lu
59;3;3812;Jinhui Rd
59;2;3813;he chuan lu
59;3;3813;Hechuan Rd
59;2;3814;long xi lu
59;3;3814;Longxi Rd
59;2;3815;qing xi lu
59;3;3815;Qingxi Rd
59;2;3816;lin quan lu
59;3;3816;Linquan Rd
59;2;3817;xian xia xi lu
59;3;3817;Xianxia Rd (W)
59;2;3818;wei ning lu
59;3;3818;Weining Rd
59;2;3821;kai xuan bei lu
59;3;3821;Kaixuan Rd (N)
59;2;3822;dong xin lu
59;3;3822;Dongxin Rd
59;2;3823;yun ling dong lu
59;3;3823;Yunling Rd (E)
59;2;3824;lu ding lu
59;3;3824;Luding Rd
59;2;3825;qing yu lu
59;3;3825;Qingyu Rd
59;2;3826;feng zhuang lu
59;3;3826;Fengzhuang Rd
59;2;3827;zhen guang lu
59;3;3827;Zhenguang Rd
59;2;3828;feng zhuang bei lu
59;3;3828;Fengzhuang Rd (N)
59;2;3829;mei chuan lu
59;3;3829;Meichuan Rd
59;2;3831;lan xi lu
59;3;3831;Lanxi Rd
59;2;3832;ding bian lu
59;3;3832;Dingbian Rd
59;2;3833;zhi chuan lu
59;3;3833;Zhichuan Rd
59;2;3836;xin zhu lu
59;3;3836;Xinzhu Rd
59;2;3837;hong song lu
59;3;3837;Hongsong Rd
59;2;3838;jin hui nan lu
59;3;3838;Jinhui South Rd
59;2;3839;hong song dong lu
59;3;3839;Hongsong Rd (E)
59;2;3840;hong zhong lu
59;3;3840;Hongzhong Rd
59;2;3841;ping xi lu
59;3;3841;Pingxi Rd
59;2;3842;jin bang lu
59;3;3842;Jinbang Rd
59;2;3843;ke le lu
59;3;3843;Kele Rd
59;2;3845;qing jian lu
59;3;3845;Qingjian Rd
59;2;3846;hua ling lu
59;3;3846;Hualing Rd
59;2;3847;hou jia zhai
59;3;3847;Houjiazhai
59;2;3851;jia luo gong lu
59;3;3851;Jialuo Hwy
59;2;3852;bao qian gong lu
59;3;3852;Baoqian Hwy
59;2;3854;liu xiang gong lu
59;3;3854;Liuxiang Hwy
59;2;3860;yao hong lu
59;3;3860;Yaohong Rd
59;2;3862;fu rong jiang lu
59;3;3862;Furongjiang Rd
59;2;3863;xing yi lu
59;3;3863;Xingyi Rd
59;2;3864;wu zhong dong lu
59;3;3864;Wuzhong Rd (E)
59;2;3865;guang yuan xi lu
59;3;3865;Guangyuan Rd (W)
59;2;3866;yi shan bei lu
59;3;3866;Yishan Rd (N)
59;2;3867;wen ding lu
59;3;3867;Wending Rd
59;2;3868;long shui bei lu
59;3;3868;Longshui Rd (N)
59;2;3869;xing guo lu
59;3;3869;Xingguo Rd
59;2;3870;wu ding xi lu
59;3;3870;Wuding Rd (W)
59;2;3871;feng lin lu
59;3;3871;Fenglin Rd
59;2;3872;yue yang lu
59;3;3872;Yueyang Rd
59;2;3873;fen yang lu
59;3;3873;Fenyang Rd
59;2;3874;dong hu lu
59;3;3874;Donghu Rd
59;2;3875;fu min lu
59;3;3875;Fumin Rd
59;2;3878;yu yao lu
59;3;3878;Yuyao Rd
59;2;3879;xiang yang bei lu
59;3;3879;Xiangyang Rd (N)
59;2;3880;ju lu lu
59;3;3880;Julu Rd
59;2;3881;ling ling bei lu
59;3;3881;Lingling Rd (N)
59;2;3882;cha ling bei lu
59;3;3882;Chaling Rd (N)
59;2;3883;si nan lu
59;3;3883;Sinan Rd
59;2;3884;tai kang lu
59;3;3884;Taikang Rd
59;2;3885;jian de lu
59;3;3885;Jiande Rd
59;2;3886;qu xi lu
59;3;3886;Quxi Rd
59;2;3888;shun chang lu
59;3;3888;Shunchang Rd
59;2;3889;zi zhong lu
59;3;3889;Zizhong Rd
59;2;3890;he fei lu
59;3;3890;Hefei Rd
59;2;3891;ji nan lu
59;3;3891;Ji'nan Rd
59;2;3892;tai cang lu
59;3;3892;Taicang Rd
59;2;3893;ban song yuan lu
59;3;3893;Bansongyuan Rd
59;2;3894;huang he lu
59;3;3894;Huanghe Rd
59;2;3896;hu bei lu
59;3;3896;Hubei Rd
59;2;3897;jiang xi zhong lu
59;3;3897;Jiangxi Rd (M)
59;2;3898;zhong tan lu
59;3;3898;Zhongtan Rd
59;2;3899;yan chang xi lu
59;3;3899;Yanchang Rd (W)
59;2;3900;yun cheng lu
59;3;3900;Yuncheng Rd
59;2;3901;zhong hua xin lu
59;3;3901;Zhonghuaxin Rd
59;2;3902;luo chuan zhong lu
59;3;3902;Luochuan Rd (M)
59;2;3905;ping xing guan lu
59;3;3905;Pingxingguan Rd
59;2;3906;peng jiang lu
59;3;3906;Pengjiang Rd
59;2;3909;kang jian lu
59;3;3909;Kangjian Rd
59;2;3911;yan ping lu
59;3;3911;Yanping Rd
59;2;3912;tai xing lu
59;3;3912;Taixing Rd
59;2;3913;hai fang lu
59;3;3913;Haifang Rd
59;2;3914;kang ding dong lu
59;3;3914;Kangding Rd (E)
59;2;3915;pu yu dong lu
59;3;3915;Puyu Rd (E)
59;2;3916;ri hui dong lu
59;3;3916;Rihui East Rd
59;2;3917;wai ma lu
59;3;3917;Waima Rd
59;2;3918;li yuan lu
59;3;3918;Liyuan Rd
59;2;3919;an lan lu
59;3;3919;Anlan Rd
59;2;3920;peng lai lu
59;3;3920;Penglai Rd
59;2;3921;jiang yin jie
59;3;3921;Jiangyin St
59;2;3922;lin yin lu
59;3;3922;Linyin Rd
59;2;3924;kua long lu
59;3;3924;Kualong Rd
59;2;3925;san pai lou lu
59;3;3925;Sanpailou Rd
59;2;3926;guang dong lu
59;3;3926;Guangdong Rd
59;2;3927;qu fu lu
59;3;3927;Qufu Rd
59;2;3930;jiang xi bei lu
59;3;3930;Jiangxi Rd (N)
59;2;3932;huang pu lu
59;3;3932;Huangpu Rd
59;2;3933;qing pu lu
59;3;3933;Qingpu Rd
59;2;3934;pu xiong lu
59;3;3934;Puxiong Rd
59;2;3935;tan jia du lu
59;3;3935;Tanjiadu Rd
59;2;3936;xi su zhou lu
59;3;3936;W Suzhou Rd
59;2;3937;mo gan shan lu
59;3;3937;Moganshan Rd
59;2;3938;zhi jiang zhong lu
59;3;3938;Zhijiang Rd (M)
59;2;3939;tian tong an lu
59;3;3939;Tiantongan Rd
59;2;3940;hua chang lu
59;3;3940;Huachang Rd
59;2;3941;wu hua lu
59;3;3941;Wuhua Rd
59;2;3944;xiang yan qiao lu
59;3;3944;Xiangyanqiao Rd
59;2;3945;tai ping qiao zhi lu
59;3;3945;Taipingqiao Branch Rd
59;2;3946;hai la er lu
59;3;3946;Hailaer Rd
59;2;3947;gong ping lu lun du zhan
59;3;3947;Gongpinglulunduzhan
59;2;3948;rui hong lu
59;3;3948;Ruihong Rd
59;2;3949;lin ping lu
59;3;3949;Linping Rd
59;2;3950;jing dong lu
59;3;3950;Jingdong Rd
59;2;3951;bao an zhi lu
59;3;3951;Baoan Byp
59;2;3952;ou yang lu
59;3;3952;Ouyang Rd
59;2;3953;xiang de lu
59;3;3953;Xiangde Rd
59;2;3954;tian bao lu
59;3;3954;Tianbao Rd
59;2;3955;sha hong lu
59;3;3955;Shahong Rd
59;2;3956;xin gang lu
59;3;3956;Xin'gang Rd
59;2;3957;zheng ben lu
59;3;3957;Zhengben Rd
59;2;3960;ai guo lu
59;3;3960;Aiguo Rd
59;2;3963;zheng xiu lu
59;3;3963;Zhengxiu Rd
59;2;3964;shuang yang lu
59;3;3964;Shuangyang Rd
59;2;3965;shuang yang bei lu
59;3;3965;Shuangyang North Rd
59;2;3966;shuang shan lu
59;3;3966;Shuangshan Rd
59;2;3967;lao hu tai lu
59;3;3967;Laohutai Rd
59;2;3970;da ning lu
59;3;3970;Daning Rd
59;2;3971;xi bao xing lu
59;3;3971;W Baoxing Rd
59;2;3972;che zhan nan lu
59;3;3972;Chezhan Rd (S)
59;2;3973;kui zhao lu
59;3;3973;Kuizhao Rd
59;2;3974;shang chang xi lu
59;3;3974;Shangchang Rd (W)
59;2;3975;guang yan lu
59;3;3975;Guangyan Rd
59;2;3976;jin cheng lu
59;3;3976;Jincheng Rd
59;2;3977;dun huang lu
59;3;3977;Dunhuang Rd
59;2;3978;qi an lu
59;3;3978;Qi'an Rd
59;2;3979;tao pu xi lu
59;3;3979;Taopu Rd (W)
59;2;3980;zhen jin lu
59;3;3980;Zhenjin Rd
59;2;3981;xin hu lu
59;3;3981;Xinhu Rd
59;2;3982;da hua san lu
59;3;3982;Dahua Rd (No.3)
59;2;3983;shan yin lu
59;3;3983;Shanyin Rd
59;2;3984;si da lu
59;3;3984;Sida Rd
59;2;3985;tian bao xi lu
59;3;3985;Tianbao Rd (W)
59;2;3986;guang ling si lu
59;3;3986;Guangling Rd (No.4)
59;2;3987;xin shi lu
59;3;3987;Xinshi Rd
59;2;3988;yu tian lu
59;3;3988;Yutian Rd
59;2;3989;chi feng lu
59;3;3989;Chifeng Rd
59;2;3992;xin shi nan lu
59;3;3992;Xinshi Rd (S)
59;2;3993;wan an lu
59;3;3993;Wan'an Rd
59;2;3994;xin shi bei lu
59;3;3994;Xinshi Rd (N)
59;2;3995;feng zhen lu
59;3;3995;Fengzhen Rd
59;2;3996;wu dong lu
59;3;3996;Wudong Rd
59;2;3997;ji pu lu
59;3;3997;Jipu Rd
59;2;3998;wu chuan lu
59;3;3998;Wuchuan Rd
59;2;3999;zheng min lu
59;3;3999;Zhengmin Rd
59;2;4000;zheng tong lu
59;3;4000;Zhengtong Rd
59;2;4001;pan shan lu
59;3;4001;Panshan Rd
59;2;4002;che zhan xi lu
59;3;4002;Chezhan Rd (W)
59;2;4003;shi jie lu
59;3;4003;Shijie Rd
59;2;4004;bao tou lu
59;3;4004;Baotou Rd
59;2;4005;min qing lu
59;3;4005;Minqing Rd
59;2;4006;bai cheng lu
59;3;4006;Baicheng Rd
59;2;4007;chang hai lu
59;3;4007;Changhai Rd
59;2;4008;heng ren lu
59;3;4008;Hengren Rd
59;2;4009;jiang wan cheng lu
59;3;4009;Jiangwancheng Rd
59;2;4013;guo quan bei lu
59;3;4013;Guoquan Rd (N)
59;2;4014;guang yue zhi lu
59;3;4014;Guangyue Byp
59;2;4015;jiang chang lu
59;3;4015;Jiangchang Rd
59;2;4016;heng shui lu
59;3;4016;Hengshui Rd
59;2;4018;wen shui zhi lu
59;3;4018;Wenshui Branch Rd
59;2;4020;san quan lu
59;3;4020;Sanquan Rd
59;2;4021;ling nan lu
59;3;4021;Lingnan Rd
59;2;4022;yang qu lu
59;3;4022;Yangqu Rd
59;2;4023;fen xi lu
59;3;4023;Fenxi Rd
59;2;4024;gao jing lu
59;3;4024;Gaojing Rd
59;2;4025;tong he lu
59;3;4025;Tonghe Rd
59;2;4026;hu lin lu
59;3;4026;Hulin Rd
59;2;4027;hu lan lu
59;3;4027;Hulan Rd
59;2;4028;tong nan lu
59;3;4028;Tongnan Rd
59;2;4029;xin er lu
59;3;4029;Xiner Rd
59;2;4030;gao yi lu
59;3;4030;Gaoyi Rd
59;2;4031;he jia wan lu
59;3;4031;Hejiawan Rd
59;2;4032;gong kang dong lu
59;3;4032;Gongkang Rd (E)
59;2;4033;yi er ba ji nian lu
59;3;4033;Yierbajinian Rd
59;2;4034;huan zhen bei lu
59;3;4034;Huanzhen Rd (N)
59;2;4035;feng hua gong lu
59;3;4035;Fenghua Hwy
59;2;4036;jin sha jiang xi lu
59;3;4036;Jinshajiang Rd (W)
59;2;4037;jia yi lu
59;3;4037;Jiayi Rd
59;2;4039;jian hua lu
59;3;4039;Jianhua Rd
59;2;4040;jin chang lu
59;3;4040;Jinchang Rd
59;2;4041;liu hua lu
59;3;4041;Liuhua Rd
59;2;4042;liu yuan lu
59;3;4042;Liuyuan Rd
59;2;4043;chen fu lu
59;3;4043;Chenfu Rd
59;2;4044;gu chen lu
59;3;4044;Guchen Rd
59;2;4046;lian yang lu
59;3;4046;Lianyang Rd
59;2;4049;lian su lu
59;3;4049;Liansu Rd
59;2;4050;fu zhang lu
59;3;4050;Fuzhang Rd
59;2;4051;yun bei lu
59;3;4051;Yunbei Rd
59;2;4052;xin qin lu
59;3;4052;Xinqin Rd
59;2;4053;zhu yun lu
59;3;4053;Zhuyun Rd
59;2;4055;pan jia zhai
59;3;4055;Panjiazhai
59;2;4056;si yuan lu
59;3;4056;Siyuan Rd
59;2;4057;yue luo gong lu
59;3;4057;Yueluo Hwy
59;2;4058;hu tai gong lu
59;3;4058;Hutai Hwy
59;2;4059;pan jing lu
59;3;4059;Panjing Rd
59;2;4060;yue xin nan lu
59;3;4060;Yuexin South Rd
59;2;4062;chang li lu
59;3;4062;Changli Rd
59;2;4063;chang li dong lu
59;3;4063;Changli Rd (E)
59;2;4065;yun lian lu
59;3;4065;Yunlian Rd
59;2;4066;qi he lu
59;3;4066;Qihe Rd
59;2;4067;zou ping lu
59;3;4067;Zouping Rd
59;2;4069;yong tai lu
59;3;4069;Yongtai Rd
59;2;4072;dong tai lin lu
59;3;4072;E Tailin Rd
59;2;4073;gao qing lu
59;3;4073;Gaoqing Rd
59;2;4074;xi tai lin lu
59;3;4074;W Tailin Rd
59;2;4075;kang qiao lu
59;3;4075;Kangqiao Rd
59;2;4076;heng mian jiang lu
59;3;4076;Hengmianjiang Rd
59;2;4077;dong san li qiao lu
59;3;4077;Sanliqiao Rd (E)
59;2;4080;ling zhao lu
59;3;4080;Lingzhao Rd
59;2;4082;yang xin lu
59;3;4082;Yangxin Rd
59;2;4086;wu xing lu
59;3;4086;Wuxing Rd
59;2;4087;lian xi lu
59;3;4087;Lianxi Rd
59;2;4088;zhen zhong xin lu
59;3;4088;Town Center Rd
59;2;4089;e shan lu
59;3;4089;Eshan Rd
59;2;4090;liu shan lu
59;3;4090;Liushan Rd
59;2;4091;he huan lu
59;3;4091;Hehuan Rd
59;2;4092;jin song lu
59;3;4092;Jinsong Rd
59;2;4093;tao lin lu
59;3;4093;Taolin Rd
59;2;4094;chang liu lu
59;3;4094;Changliu Rd
59;2;4095;zi huai lu
59;3;4095;Zihuai Rd
59;2;4096;nan yang jing lu
59;3;4096;Nanyangjing Rd
59;2;4097;gu shan lu
59;3;4097;Gushan Rd
59;2;4098;miao pu lu
59;3;4098;Miaopu Rd
59;2;4099;ling shan lu
59;3;4099;Lingshan Rd
59;2;4102;yu shan lu
59;3;4102;Yushan Rd
59;2;4103;de ping lu
59;3;4103;Deping Rd
59;2;4104;jin yang lu
59;3;4104;Jinyang Rd
59;2;4105;jin kou lu
59;3;4105;Jinkou Rd
59;2;4106;ping du lu
59;3;4106;Pingdu Rd
59;2;4107;bo shan lu
59;3;4107;Boshan Rd
59;2;4108;qi shan lu
59;3;4108;Qishan Rd
59;2;4111;fu cheng lu
59;3;4111;Fucheng Rd
59;2;4112;bi yun lu
59;3;4112;Biyun Rd
59;2;4113;bai hua lu
59;3;4113;Baihua Rd
59;2;4114;huang pu jiang
59;3;4114;Huangpu River
59;2;4115;lan tian lu
59;3;4115;Lantian Rd
59;2;4116;lan an lu
59;3;4116;Lan'an Rd
59;2;4117;jin hu lu
59;3;4117;Jinhu Rd
59;2;4118;jin wan lu
59;3;4118;Jinwan Rd
59;2;4119;ning qiao lu
59;3;4119;Ningqiao Rd
59;2;4121;jin xiang lu
59;3;4121;Jinxiang Rd
59;2;4122;gui qiao lu
59;3;4122;Guiqiao Rd
59;2;4123;jin dian lu
59;3;4123;Jindian Rd
59;2;4124;yun qiao lu
59;3;4124;Yunqiao Rd
59;2;4125;jin zang lu
59;3;4125;Jinzang Rd
59;2;4126;jiao dong lu
59;3;4126;Jiaodong Rd
59;2;4127;chang dao lu
59;3;4127;Changdao Rd
59;2;4128;tai er zhuang lu
59;3;4128;Taierzhuang Rd
59;2;4129;bo xing lu
59;3;4129;Boxing Rd
59;2;4130;he ze lu
59;3;4130;Heze Rd
59;2;4131;li jin lu
59;3;4131;Lijin Rd
59;2;4132;lan cheng lu
59;3;4132;Lancheng Rd
59;2;4133;dong lu gong lu
59;3;4133;Donglu Hwy
59;2;4134;lai yang lu
59;3;4134;Laiyang Rd
59;2;4135;ling he lu
59;3;4135;Linghe Rd
59;2;4136;gui chang lu
59;3;4136;Guichang Rd
59;2;4137;shuang qiao lu
59;3;4137;Shuangqiao Rd
59;2;4138;dong bo lu
59;3;4138;Dongbo Rd
59;2;4141;jin jing lu
59;3;4141;Jinjing Rd
59;2;4144;jia jing lu
59;3;4144;Jiajing Rd
59;2;4145;yuan hua lu
59;3;4145;Yuanhua Rd
59;2;4146;jia lin lu
