CID;TABCD;LCD;INT_CID;INT_TABCD;INT_LCD
59;1;7705;59;1;7675
59;1;7678;59;1;7804
59;1;7804;59;1;7678
59;1;7514;59;1;7561
59;1;7561;59;1;7514
59;1;7519;59;1;9391
59;1;9391;59;1;7519
59;1;7522;59;1;7527
59;1;7527;59;1;7522
59;1;7489;59;1;7523
59;1;7523;59;1;7489
59;1;7507;59;1;7524
59;1;7524;59;1;7507
59;1;7503;59;1;7509
59;1;7509;59;1;7503
59;1;7497;59;1;7511
59;1;7511;59;1;7497
59;1;8635;59;1;8636
59;1;8636;59;1;8635
59;1;7483;59;1;7487
59;1;7487;59;1;7483
59;1;6956;59;1;8861
59;1;8861;59;1;6956
59;1;6937;59;1;6957
59;1;6957;59;1;6937
59;1;6945;59;1;6960
59;1;6960;59;1;6945
59;1;6886;59;1;6961
59;1;6961;59;1;6886
59;1;6894;59;1;6962
59;1;6962;59;1;6894
59;1;5500;59;1;8622
59;1;8622;59;1;9450
59;1;9450;59;1;5500
59;1;5501;59;1;9458
59;1;9458;59;1;5501
59;1;1715;59;1;1822
59;1;1822;59;1;1840
59;1;1840;59;1;1715
59;1;680;59;1;1841
59;1;1841;59;1;680
59;1;1546;59;1;1842
59;1;1842;59;1;1546
59;1;64;59;1;325
59;1;325;59;1;1843
59;1;1843;59;1;64
59;1;670;59;1;1844
59;1;1844;59;1;670
59;1;742;59;1;1818
59;1;1818;59;1;1838
59;1;1838;59;1;742
59;1;1819;59;1;2353
59;1;2353;59;1;3746
59;1;3746;59;1;1819
59;1;1820;59;1;3749
59;1;3749;59;1;1820
59;1;1824;59;1;3812
59;1;3812;59;1;1824
59;1;326;59;1;3656
59;1;3656;59;1;326
59;1;671;59;1;3816
59;1;3816;59;1;8602
59;1;8602;59;1;671
59;1;3657;59;1;6941
59;1;6941;59;1;8868
59;1;8868;59;1;3657
59;1;3659;59;1;6971
59;1;6971;59;1;3659
59;1;3660;59;1;6950
59;1;6950;59;1;3660
59;1;1828;59;1;6900
59;1;6900;59;1;1828
59;1;1830;59;1;3497
59;1;3497;59;1;1830
59;1;1831;59;1;3513
59;1;3513;59;1;1831
59;1;1834;59;1;3770
59;1;3770;59;1;1834
59;1;1835;59;1;2297
59;1;2297;59;1;3722
59;1;3722;59;1;1835
59;1;7721;59;1;7799
59;1;7799;59;1;7721
59;1;7722;59;1;7812
59;1;7812;59;1;9333
59;1;9333;59;1;7722
59;1;3717;59;1;6946
59;1;6946;59;1;3717
59;1;3718;59;1;6887
59;1;6887;59;1;3718
59;1;3719;59;1;6895
59;1;6895;59;1;3719
59;1;3491;59;1;3500
59;1;3500;59;1;3491
59;1;3501;59;1;3774
59;1;3774;59;1;3501
59;1;3502;59;1;6924
59;1;6924;59;1;3502
59;1;3503;59;1;8223
59;1;8223;59;1;3503
59;1;3504;59;1;3651
59;1;3651;59;1;3504
59;1;3674;59;1;6940
59;1;6940;59;1;3674
59;1;3676;59;1;6967
59;1;6967;59;1;3676
59;1;3677;59;1;6949
59;1;6949;59;1;3677
59;1;3678;59;1;6891
59;1;6891;59;1;3678
59;1;3496;59;1;3516
59;1;3516;59;1;3496
59;1;3512;59;1;3517
59;1;3517;59;1;3512
59;1;119;59;1;741
59;1;741;59;1;3519
59;1;3519;59;1;8603
59;1;8603;59;1;119
59;1;9144;59;1;9146
59;1;9146;59;1;9144
59;1;3493;59;1;6912
59;1;6912;59;1;3493
59;1;3498;59;1;3576
59;1;3576;59;1;3498
59;1;3528;59;1;3652
59;1;3652;59;1;3528
59;1;9192;59;1;9430
59;1;9430;59;1;9192
59;1;8252;59;1;8272
59;1;8272;59;1;9193
59;1;9193;59;1;8252
59;1;8276;59;1;8277
59;1;8277;59;1;9195
59;1;9195;59;1;8276
59;1;6877;59;1;8604
59;1;8604;59;1;6877
59;1;6874;59;1;6879
59;1;6879;59;1;6874
59;1;3771;59;1;6880
59;1;6880;59;1;3771
59;1;2298;59;1;2300
59;1;2300;59;1;6881
59;1;6881;59;1;2298
59;1;3762;59;1;3765
59;1;3765;59;1;6882
59;1;6882;59;1;3762
59;1;3777;59;1;6883
59;1;6883;59;1;3777
59;1;121;59;1;743
59;1;743;59;1;3532
59;1;3532;59;1;6884
59;1;6884;59;1;121
59;1;6893;59;1;7164
59;1;7164;59;1;6893
59;1;6897;59;1;6911
59;1;6911;59;1;6897
59;1;6898;59;1;8752
59;1;8752;59;1;6898
59;1;6909;59;1;8145
59;1;8145;59;1;6909
59;1;6889;59;1;6910
59;1;6910;59;1;6889
59;1;3510;59;1;6913
59;1;6913;59;1;3510
59;1;6864;59;1;6914
59;1;6914;59;1;6864
59;1;6863;59;1;9335
59;1;9335;59;1;6863
59;1;682;59;1;3916
59;1;3916;59;1;3918
59;1;3918;59;1;682
59;1;681;59;1;3939
59;1;3939;59;1;681
59;1;679;59;1;3536
59;1;3536;59;1;5039
59;1;5039;59;1;679
59;1;678;59;1;731
59;1;731;59;1;5097
59;1;5097;59;1;678
59;1;3650;59;1;8780
59;1;8780;59;1;3650
59;1;3653;59;1;6846
59;1;6846;59;1;6855
59;1;6855;59;1;3653
59;1;2352;59;1;3680
59;1;3680;59;1;2352
59;1;1045;59;1;3458
59;1;3458;59;1;5024
59;1;5024;59;1;1045
59;1;123;59;1;744
59;1;744;59;1;5354
59;1;5354;59;1;123
59;1;745;59;1;3783
59;1;3783;59;1;745
59;1;6966;59;1;8749
59;1;8749;59;1;6966
59;1;3687;59;1;6972
59;1;6972;59;1;3687
59;1;6948;59;1;8750
59;1;8750;59;1;6948
59;1;3688;59;1;6951
59;1;6951;59;1;3688
59;1;3679;59;1;3758
59;1;3758;59;1;5012
59;1;5012;59;1;3679
59;1;3681;59;1;8877
59;1;8877;59;1;3681
59;1;3788;59;1;7999
59;1;7999;59;1;3788
59;1;1714;59;1;3938
59;1;3938;59;1;1714
59;1;7212;59;1;7223
59;1;7223;59;1;7212
59;1;7191;59;1;7255
59;1;7255;59;1;7191
59;1;7169;59;1;7347
59;1;7347;59;1;7169
59;1;9368;59;1;9370
59;1;9370;59;1;9368
59;1;7129;59;1;7193
59;1;7193;59;1;7129
59;1;8598;59;1;8599
59;1;8599;59;1;8598
59;1;7289;59;1;7302
59;1;7302;59;1;7289
59;1;6922;59;1;7170
59;1;7170;59;1;6922
59;1;6983;59;1;7006
59;1;7006;59;1;6983
59;1;6832;59;1;7010
59;1;7010;59;1;6832
59;1;6783;59;1;7012
59;1;7012;59;1;6783
59;1;7014;59;1;9167
59;1;9167;59;1;9168
59;1;9168;59;1;7014
59;1;6779;59;1;7015
59;1;7015;59;1;6779
59;1;2208;59;1;3627
59;1;3627;59;1;2208
59;1;558;59;1;8883
59;1;8883;59;1;558
59;1;3721;59;1;4887
59;1;4887;59;1;8627
59;1;8627;59;1;3721
59;1;556;59;1;4567
59;1;4567;59;1;556
59;1;555;59;1;2361
59;1;2361;59;1;555
59;1;552;59;1;554
59;1;554;59;1;778
59;1;778;59;1;552
59;1;4666;59;1;6104
59;1;6104;59;1;9360
59;1;9360;59;1;4666
59;1;4631;59;1;4667
59;1;4667;59;1;4631
59;1;4622;59;1;4668
59;1;4668;59;1;4622
59;1;4603;59;1;4669
59;1;4669;59;1;4603
59;1;3697;59;1;9172
59;1;9172;59;1;3697
59;1;3698;59;1;7994
59;1;7994;59;1;3698
59;1;2327;59;1;3541
59;1;3541;59;1;2327
59;1;3542;59;1;3547
59;1;3547;59;1;3542
59;1;7308;59;1;7340
59;1;7340;59;1;7308
59;1;7311;59;1;7462
59;1;7462;59;1;7311
59;1;7466;59;1;7479
59;1;7479;59;1;7543
59;1;7543;59;1;7466
59;1;2291;59;1;2367
59;1;2367;59;1;2291
59;1;3563;59;1;3585
59;1;3585;59;1;6361
59;1;6361;59;1;3563
59;1;585;59;1;587
59;1;587;59;1;2293
59;1;2293;59;1;585
59;1;568;59;1;2294
59;1;2294;59;1;568
59;1;8642;59;1;9338
59;1;9338;59;1;9339
59;1;9339;59;1;8642
59;1;6462;59;1;6509
59;1;6509;59;1;6462
59;1;6449;59;1;6510
59;1;6510;59;1;6449
59;1;6512;59;1;6523
59;1;6523;59;1;6512
59;1;4026;59;1;6513
59;1;6513;59;1;4026
59;1;6514;59;1;6520
59;1;6520;59;1;6514
59;1;6469;59;1;6504
59;1;6504;59;1;6469
59;1;589;59;1;8609
59;1;8609;59;1;589
59;1;111;59;1;572
59;1;572;59;1;6478
59;1;6478;59;1;8959
59;1;8959;59;1;111
59;1;8723;59;1;8960
59;1;8960;59;1;8723
59;1;2288;59;1;3470
59;1;3470;59;1;6668
59;1;6668;59;1;2288
59;1;6607;59;1;9064
59;1;9064;59;1;6607
59;1;8610;59;1;8611
59;1;8611;59;1;8610
59;1;6610;59;1;9593
59;1;9593;59;1;6610
59;1;3692;59;1;6479
59;1;6479;59;1;3692
59;1;3693;59;1;8716
59;1;8716;59;1;3693
59;1;147;59;1;164
59;1;164;59;1;573
59;1;573;59;1;147
59;1;574;59;1;2355
59;1;2355;59;1;574
59;1;575;59;1;1794
59;1;1794;59;1;6585
59;1;6585;59;1;575
59;1;596;59;1;1795
59;1;1795;59;1;596
59;1;595;59;1;2356
59;1;2356;59;1;595
59;1;6574;59;1;6584
59;1;6584;59;1;6574
59;1;6613;59;1;6619
59;1;6619;59;1;6613
59;1;6618;59;1;8967
59;1;8967;59;1;6618
59;1;6620;59;1;6624
59;1;6624;59;1;6620
59;1;6539;59;1;6623
59;1;6623;59;1;6539
59;1;3555;59;1;6543
59;1;6543;59;1;3555
59;1;6534;59;1;6536
59;1;6536;59;1;7977
59;1;7977;59;1;6534
59;1;6531;59;1;6544
59;1;6544;59;1;6531
59;1;6654;59;1;8064
59;1;8064;59;1;9113
59;1;9113;59;1;6654
59;1;6644;59;1;6747
59;1;6747;59;1;6644
59;1;6645;59;1;6760
59;1;6760;59;1;6645
59;1;6648;59;1;6688
59;1;6688;59;1;6648
59;1;6649;59;1;6660
59;1;6660;59;1;6649
59;1;3670;59;1;6653
59;1;6653;59;1;3670
59;1;4239;59;1;6522
59;1;6522;59;1;4239
59;1;4025;59;1;6393
59;1;6393;59;1;4025
59;1;4027;59;1;6487
59;1;6487;59;1;4027
59;1;6516;59;1;6658
59;1;6658;59;1;6708
59;1;6708;59;1;6516
59;1;6517;59;1;6627
59;1;6627;59;1;6517
59;1;3565;59;1;6519
59;1;6519;59;1;3565
59;1;4963;59;1;6731
59;1;6731;59;1;6735
59;1;6735;59;1;4963
59;1;6700;59;1;6705
59;1;6705;59;1;6700
59;1;8937;59;1;8939
59;1;8939;59;1;8937
59;1;6751;59;1;6761
59;1;6761;59;1;6751
59;1;6748;59;1;6752
59;1;6752;59;1;6748
59;1;6753;59;1;6781
59;1;6781;59;1;6753
59;1;6666;59;1;6671
59;1;6671;59;1;6666
59;1;6673;59;1;8071
59;1;8071;59;1;6673
59;1;6667;59;1;7986
59;1;7986;59;1;6667
59;1;4688;59;1;9180
59;1;9180;59;1;4688
59;1;2081;59;1;2363
59;1;2363;59;1;2081
59;1;2083;59;1;2370
59;1;2370;59;1;2083
59;1;2085;59;1;2405
59;1;2405;59;1;8198
59;1;8198;59;1;2085
59;1;2088;59;1;2151
59;1;2151;59;1;2088
59;1;167;59;1;2097
59;1;2097;59;1;8196
59;1;8196;59;1;167
59;1;2366;59;1;3571
59;1;3571;59;1;2366
59;1;3720;59;1;4886
59;1;4886;59;1;8629
59;1;8629;59;1;3720
59;1;187;59;1;4565
59;1;4565;59;1;9362
59;1;9362;59;1;187
59;1;186;59;1;8705
59;1;8705;59;1;186
59;1;52;59;1;185
59;1;185;59;1;52
59;1;775;59;1;4676
59;1;4676;59;1;9114
59;1;9114;59;1;9464
59;1;9464;59;1;775
59;1;588;59;1;6460
59;1;6460;59;1;588
59;1;182;59;1;3608
59;1;3608;59;1;182
59;1;6685;59;1;7950
59;1;7950;59;1;6685
59;1;7074;59;1;8624
59;1;8624;59;1;7074
59;1;2048;59;1;3466
59;1;3466;59;1;4689
59;1;4689;59;1;2048
59;1;2049;59;1;8895
59;1;8895;59;1;2049
59;1;2052;59;1;2371
59;1;2371;59;1;2052
59;1;803;59;1;2053
59;1;2053;59;1;2149
59;1;2149;59;1;803
59;1;613;59;1;2153
59;1;2153;59;1;613
59;1;2154;59;1;8306
59;1;8306;59;1;8308
59;1;8308;59;1;2154
59;1;546;59;1;2155
59;1;2155;59;1;3601
59;1;3601;59;1;546
59;1;171;59;1;3467
59;1;3467;59;1;4690
59;1;4690;59;1;171
59;1;170;59;1;2372
59;1;2372;59;1;2374
59;1;2374;59;1;170
59;1;168;59;1;3561
59;1;3561;59;1;168
59;1;581;59;1;773
59;1;773;59;1;581
59;1;565;59;1;772
59;1;772;59;1;565
59;1;6136;59;1;8712
59;1;8712;59;1;6136
59;1;6693;59;1;6695
59;1;6695;59;1;6693
59;1;6698;59;1;9388
59;1;9388;59;1;6698
59;1;6500;59;1;6524
59;1;6524;59;1;6500
59;1;6527;59;1;7894
59;1;7894;59;1;6527
59;1;6528;59;1;9517
59;1;9517;59;1;6528
59;1;4691;59;1;9173
59;1;9173;59;1;9176
59;1;9176;59;1;4691
59;1;8772;59;1;8905
59;1;8905;59;1;8772
59;1;2379;59;1;8910
59;1;8910;59;1;2379
59;1;2375;59;1;2380
59;1;2380;59;1;2375
59;1;3671;59;1;9044
59;1;9044;59;1;3671
59;1;6177;59;1;8886
59;1;8886;59;1;6177
59;1;4566;59;1;6179
59;1;6179;59;1;4566
59;1;6095;59;1;7873
59;1;7873;59;1;6095
59;1;777;59;1;2397
59;1;2397;59;1;6185
59;1;6185;59;1;8612
59;1;8612;59;1;777
59;1;6482;59;1;6490
59;1;6490;59;1;6482
59;1;6488;59;1;6501
59;1;6501;59;1;6488
59;1;4604;59;1;4672
59;1;4672;59;1;4604
59;1;4623;59;1;4671
59;1;4671;59;1;4623
59;1;4632;59;1;4670
59;1;4670;59;1;4632
59;1;3646;59;1;8122
59;1;8122;59;1;3646
59;1;550;59;1;3647
59;1;3647;59;1;550
59;1;6116;59;1;7907
59;1;7907;59;1;6116
59;1;3648;59;1;6121
59;1;6121;59;1;3648
59;1;3649;59;1;6125
59;1;6125;59;1;3649
59;1;6576;59;1;8972
59;1;8972;59;1;6576
59;1;6379;59;1;8932
59;1;8932;59;1;6379
59;1;6389;59;1;8933
59;1;8933;59;1;6389
59;1;7614;59;1;7683
59;1;7683;59;1;7614
59;1;7647;59;1;7684
59;1;7684;59;1;7647
59;1;6680;59;1;6684
59;1;6684;59;1;6680
59;1;6714;59;1;6757
59;1;6757;59;1;6714
59;1;6758;59;1;6763
59;1;6763;59;1;9422
59;1;9422;59;1;6758
59;1;4150;59;1;6784
59;1;6784;59;1;4150
59;1;4151;59;1;6712
59;1;6712;59;1;4151
59;1;9421;59;1;9423
59;1;9423;59;1;9421
59;1;6676;59;1;6718
59;1;6718;59;1;6676
59;1;4161;59;1;6719
59;1;6719;59;1;4161
59;1;6918;59;1;8242
59;1;8242;59;1;8244
59;1;8244;59;1;9017
59;1;9017;59;1;9159
59;1;9159;59;1;6918
59;1;675;59;1;1928
59;1;1928;59;1;3614
59;1;3614;59;1;675
59;1;674;59;1;7446
59;1;7446;59;1;674
59;1;673;59;1;3920
59;1;3920;59;1;673
59;1;3588;59;1;3953
59;1;3953;59;1;3588
59;1;672;59;1;7955
59;1;7955;59;1;672
59;1;669;59;1;5045
59;1;5045;59;1;5047
59;1;5047;59;1;669
59;1;323;59;1;668
59;1;668;59;1;1801
59;1;1801;59;1;323
59;1;667;59;1;5075
59;1;5075;59;1;8221
59;1;8221;59;1;667
59;1;666;59;1;732
59;1;732;59;1;666
59;1;665;59;1;2060
59;1;2060;59;1;5081
59;1;5081;59;1;665
59;1;664;59;1;1720
59;1;1720;59;1;5110
59;1;5110;59;1;664
59;1;524;59;1;658
59;1;658;59;1;663
59;1;663;59;1;752
59;1;752;59;1;524
59;1;6065;59;1;8142
59;1;8142;59;1;6065
59;1;6070;59;1;6088
59;1;6088;59;1;6070
59;1;2204;59;1;6089
59;1;6089;59;1;2204
59;1;8976;59;1;8981
59;1;8981;59;1;8976
59;1;4162;59;1;6707
59;1;6707;59;1;4162
59;1;6670;59;1;6774
59;1;6774;59;1;6670
59;1;6499;59;1;9514
59;1;9514;59;1;6499
59;1;6188;59;1;6192
59;1;6192;59;1;6188
59;1;6193;59;1;6195
59;1;6195;59;1;6193
59;1;6459;59;1;6468
59;1;6468;59;1;6459
59;1;6470;59;1;6473
59;1;6473;59;1;6470
59;1;6034;59;1;6039
59;1;6039;59;1;6034
59;1;5675;59;1;8068
59;1;8068;59;1;5675
59;1;3699;59;1;5677
59;1;5677;59;1;9503
59;1;9503;59;1;3699
59;1;4637;59;1;4661
59;1;4661;59;1;4637
59;1;4630;59;1;4662
59;1;4662;59;1;4630
59;1;4621;59;1;4663
59;1;4663;59;1;4621
59;1;4602;59;1;4664
59;1;4664;59;1;4602
59;1;4627;59;1;4647
59;1;4647;59;1;4627
59;1;4618;59;1;4648
59;1;4648;59;1;4618
59;1;4599;59;1;4649
59;1;4649;59;1;4599
59;1;4638;59;1;4656
59;1;4656;59;1;4638
59;1;4629;59;1;4657
59;1;4657;59;1;4629
59;1;4620;59;1;4658
59;1;4658;59;1;4620
59;1;4601;59;1;4659
59;1;4659;59;1;4601
59;1;5974;59;1;5976
59;1;5976;59;1;5974
59;1;5937;59;1;7850
59;1;7850;59;1;5937
59;1;1789;59;1;5977
59;1;5977;59;1;1789
59;1;5941;59;1;7851
59;1;7851;59;1;5941
59;1;7639;59;1;7643
59;1;7643;59;1;7639
59;1;4577;59;1;4579
59;1;4579;59;1;4577
59;1;8171;59;1;8180
59;1;8180;59;1;8171
59;1;6723;59;1;8172
59;1;8172;59;1;6723
59;1;874;59;1;875
59;1;875;59;1;5442
59;1;5442;59;1;874
59;1;2256;59;1;5443
59;1;5443;59;1;5445
59;1;5445;59;1;2256
59;1;3826;59;1;8124
59;1;8124;59;1;3826
59;1;733;59;1;3827
59;1;3827;59;1;733
59;1;3828;59;1;5082
59;1;5082;59;1;3828
59;1;5091;59;1;7852
59;1;7852;59;1;5091
59;1;8427;59;1;8429
59;1;8429;59;1;8427
59;1;5847;59;1;8430
59;1;8430;59;1;5847
59;1;5827;59;1;8431
59;1;8431;59;1;5827
59;1;5852;59;1;8432
59;1;8432;59;1;5852
59;1;5857;59;1;8433
59;1;8433;59;1;5857
59;1;1915;59;1;5630
59;1;5630;59;1;8426
59;1;8426;59;1;1915
59;1;6346;59;1;7859
59;1;7859;59;1;6346
59;1;6363;59;1;7853
59;1;7853;59;1;6363
59;1;4605;59;1;4610
59;1;4610;59;1;4605
59;1;4611;59;1;4616
59;1;4616;59;1;4611
59;1;4612;59;1;4633
59;1;4633;59;1;4612
59;1;4613;59;1;6106
59;1;6106;59;1;4613
59;1;6196;59;1;8197
59;1;8197;59;1;6196
59;1;3559;59;1;6197
59;1;6197;59;1;3559
59;1;7638;59;1;7645
59;1;7645;59;1;7638
59;1;7648;59;1;7694
59;1;7694;59;1;7648
59;1;3766;59;1;5348
59;1;5348;59;1;3766
59;1;4673;59;1;4889
59;1;4889;59;1;4910
59;1;4910;59;1;5424
59;1;5424;59;1;4673
59;1;4895;59;1;4903
59;1;4903;59;1;4907
59;1;4907;59;1;4895
59;1;4905;59;1;5273
59;1;5273;59;1;5425
59;1;5425;59;1;4905
59;1;4913;59;1;8211
59;1;8211;59;1;4913
59;1;1914;59;1;5807
59;1;5807;59;1;5809
59;1;5809;59;1;1914
59;1;5810;59;1;5846
59;1;5846;59;1;5810
59;1;7854;59;1;7928
59;1;7928;59;1;7854
59;1;5811;59;1;5851
59;1;5851;59;1;5811
59;1;5856;59;1;7855
59;1;7855;59;1;5856
59;1;5862;59;1;7856
59;1;7856;59;1;5862
59;1;8614;59;1;8615
59;1;8615;59;1;8614
59;1;5629;59;1;5806
59;1;5806;59;1;5629
59;1;9298;59;1;9300
59;1;9300;59;1;9298
59;1;9296;59;1;9302
59;1;9302;59;1;9296
59;1;3805;59;1;6847
59;1;6847;59;1;3805
59;1;1968;59;1;2044
59;1;2044;59;1;1968
59;1;1969;59;1;9341
59;1;9341;59;1;1969
59;1;910;59;1;1972
59;1;1972;59;1;2196
59;1;2196;59;1;910
59;1;1975;59;1;5901
59;1;5901;59;1;1975
59;1;1976;59;1;2385
59;1;2385;59;1;5545
59;1;5545;59;1;1976
59;1;4187;59;1;4189
59;1;4189;59;1;4187
59;1;5926;59;1;5966
59;1;5966;59;1;5926
59;1;406;59;1;5927
59;1;5927;59;1;406
59;1;5972;59;1;7857
59;1;7857;59;1;5972
59;1;5928;59;1;5982
59;1;5982;59;1;5928
59;1;4899;59;1;4908
59;1;4908;59;1;4899
59;1;5664;59;1;5905
59;1;5905;59;1;5907
59;1;5907;59;1;5664
59;1;5659;59;1;7858
59;1;7858;59;1;5659
59;1;5643;59;1;5908
59;1;5908;59;1;5643
59;1;2127;59;1;5909
59;1;5909;59;1;2127
59;1;5910;59;1;5912
59;1;5912;59;1;5910
59;1;1775;59;1;3822
59;1;3822;59;1;1775
59;1;1777;59;1;3835
59;1;3835;59;1;1777
59;1;1778;59;1;9462
59;1;9462;59;1;1778
59;1;131;59;1;726
59;1;726;59;1;1779
59;1;1779;59;1;2349
59;1;2349;59;1;131
59;1;4;59;1;223
59;1;223;59;1;443
59;1;443;59;1;5389
59;1;5389;59;1;4
59;1;224;59;1;5293
59;1;5293;59;1;224
59;1;225;59;1;905
59;1;905;59;1;225
59;1;226;59;1;2192
59;1;2192;59;1;226
59;1;227;59;1;229
59;1;229;59;1;227
59;1;1216;59;1;1218
59;1;1218;59;1;1216
59;1;3460;59;1;3594
59;1;3594;59;1;5190
59;1;5190;59;1;3460
59;1;217;59;1;686
59;1;686;59;1;217
59;1;3461;59;1;7966
59;1;7966;59;1;3461
59;1;218;59;1;5181
59;1;5181;59;1;218
59;1;219;59;1;2167
59;1;2167;59;1;219
59;1;220;59;1;2065
59;1;2065;59;1;220
59;1;214;59;1;221
59;1;221;59;1;214
59;1;222;59;1;390
59;1;390;59;1;222
59;1;624;59;1;9449
59;1;9449;59;1;624
59;1;9268;59;1;9274
59;1;9274;59;1;9268
59;1;9270;59;1;9272
59;1;9272;59;1;9270
59;1;9260;59;1;9262
59;1;9262;59;1;9260
59;1;8444;59;1;8454
59;1;8454;59;1;8444
59;1;8456;59;1;8458
59;1;8458;59;1;8456
59;1;9266;59;1;9276
59;1;9276;59;1;9266
59;1;9258;59;1;9264
59;1;9264;59;1;9258
59;1;8560;59;1;8562
59;1;8562;59;1;8560
59;1;8446;59;1;8448
59;1;8448;59;1;8446
59;1;8450;59;1;8452
59;1;8452;59;1;8450
59;1;3173;59;1;3333
59;1;3333;59;1;3173
59;1;8544;59;1;8546
59;1;8546;59;1;8544
59;1;8550;59;1;8552
59;1;8552;59;1;8550
59;1;8548;59;1;8554
59;1;8554;59;1;8548
59;1;6557;59;1;9483
59;1;9483;59;1;6557
59;1;6558;59;1;8158
59;1;8158;59;1;6558
59;1;6559;59;1;6561
59;1;6561;59;1;8918
59;1;8918;59;1;6559
59;1;6341;59;1;6358
59;1;6358;59;1;6341
59;1;3551;59;1;6360
59;1;6360;59;1;6370
59;1;6370;59;1;3551
59;1;4617;59;1;4644
59;1;4644;59;1;4617
59;1;4919;59;1;4923
59;1;4923;59;1;4919
59;1;4619;59;1;4653
59;1;4653;59;1;4619
59;1;7739;59;1;7746
59;1;7746;59;1;7781
59;1;7781;59;1;7739
59;1;7716;59;1;7782
59;1;7782;59;1;7716
59;1;7729;59;1;7783
59;1;7783;59;1;7729
59;1;7736;59;1;7784
59;1;7784;59;1;7736
59;1;4123;59;1;7709
59;1;7709;59;1;7776
59;1;7776;59;1;4123
59;1;6290;59;1;6292
59;1;6292;59;1;6290
59;1;6293;59;1;8348
59;1;8348;59;1;6293
59;1;6294;59;1;6353
59;1;6353;59;1;6294
59;1;3574;59;1;7860
59;1;7860;59;1;3574
59;1;6295;59;1;6376
59;1;6376;59;1;6295
59;1;6289;59;1;7914
59;1;7914;59;1;6289
59;1;6438;59;1;7861
59;1;7861;59;1;6438
59;1;6435;59;1;6446
59;1;6446;59;1;6435
59;1;6421;59;1;7862
59;1;7862;59;1;6421
59;1;6425;59;1;6448
59;1;6448;59;1;6425
59;1;6450;59;1;6496
59;1;6496;59;1;6450
59;1;6451;59;1;6456
59;1;6456;59;1;6451
59;1;8908;59;1;9482
59;1;9482;59;1;8908
59;1;8909;59;1;8915
59;1;8915;59;1;8909
59;1;7740;59;1;7786
59;1;7786;59;1;7740
59;1;7788;59;1;7798
59;1;7798;59;1;7788
59;1;7789;59;1;7811
59;1;7811;59;1;7789
59;1;6733;59;1;8945
59;1;8945;59;1;6733
59;1;3163;59;1;3323
59;1;3323;59;1;3163
59;1;4471;59;1;4477
59;1;4477;59;1;4471
59;1;4473;59;1;4475
59;1;4475;59;1;4473
59;1;3165;59;1;3325
59;1;3325;59;1;3165
59;1;715;59;1;717
59;1;717;59;1;8990
59;1;8990;59;1;715
59;1;714;59;1;780
59;1;780;59;1;5516
59;1;5516;59;1;714
59;1;466;59;1;713
59;1;713;59;1;1131
59;1;1131;59;1;466
59;1;711;59;1;3896
59;1;3896;59;1;711
59;1;710;59;1;3904
59;1;3904;59;1;3991
59;1;3991;59;1;710
59;1;709;59;1;2118
59;1;2118;59;1;709
59;1;1059;59;1;1062
59;1;1062;59;1;1059
59;1;3189;59;1;3348
59;1;3348;59;1;3189
59;1;3191;59;1;3350
59;1;3350;59;1;3191
59;1;1580;59;1;1582
59;1;1582;59;1;1580
59;1;1576;59;1;1578
59;1;1578;59;1;1576
59;1;729;59;1;749
59;1;749;59;1;1994
59;1;1994;59;1;2388
59;1;2388;59;1;729
59;1;750;59;1;3729
59;1;3729;59;1;750
59;1;751;59;1;3741
59;1;3741;59;1;3743
59;1;3743;59;1;751
59;1;1051;59;1;1053
59;1;1053;59;1;1055
59;1;1055;59;1;1057
59;1;1057;59;1;1064
59;1;1064;59;1;1068
59;1;1068;59;1;1072
59;1;1072;59;1;1051
59;1;28;59;1;1066
59;1;1066;59;1;1070
59;1;1070;59;1;28
59;1;1993;59;1;3796
59;1;3796;59;1;1993
59;1;5226;59;1;9455
59;1;9455;59;1;5226
59;1;5225;59;1;7883
59;1;7883;59;1;5225
59;1;5223;59;1;7864
59;1;7864;59;1;5223
59;1;5410;59;1;7865
59;1;7865;59;1;5410
59;1;3734;59;1;5227
59;1;5227;59;1;3734
59;1;2502;59;1;8120
59;1;8120;59;1;2502
59;1;2503;59;1;8370
59;1;8370;59;1;2503
59;1;480;59;1;2505
59;1;2505;59;1;480
59;1;2506;59;1;5317
59;1;5317;59;1;5524
59;1;5524;59;1;2506
59;1;6097;59;1;6099
59;1;6099;59;1;6109
59;1;6109;59;1;6097
59;1;6114;59;1;7866
59;1;7866;59;1;6114
59;1;6100;59;1;6119
59;1;6119;59;1;6100
59;1;6101;59;1;6124
59;1;6124;59;1;6101
59;1;6102;59;1;8052
59;1;8052;59;1;6102
59;1;698;59;1;5397
59;1;5397;59;1;8363
59;1;8363;59;1;698
59;1;8364;59;1;8376
59;1;8376;59;1;8364
59;1;2169;59;1;8368
59;1;8368;59;1;2169
59;1;2067;59;1;8369
59;1;8369;59;1;2067
59;1;8334;59;1;9373
59;1;9373;59;1;8334
59;1;8330;59;1;8335
59;1;8335;59;1;8330
59;1;8336;59;1;8340
59;1;8340;59;1;8336
59;1;8337;59;1;8341
59;1;8341;59;1;8337
59;1;8338;59;1;8342
59;1;8342;59;1;8338
59;1;6434;59;1;6439
59;1;6439;59;1;6434
59;1;6416;59;1;7867
59;1;7867;59;1;6416
59;1;6420;59;1;6441
59;1;6441;59;1;6420
