CID;TABCD;LCD;ALLOCATED
510;20;41723;0
510;20;41724;0
510;20;41725;0
510;20;41726;0
510;20;41727;0
510;20;41728;0
510;20;41729;0
510;20;41730;0
510;20;41731;0
510;20;41732;0
510;20;41733;0
510;20;41734;0
510;20;41735;0
510;20;41736;0
510;20;41737;0
510;20;41738;0
510;20;41739;0
510;20;41740;0
510;20;41741;0
510;20;41742;0
510;20;41743;0
510;20;41744;0
510;20;41745;0
510;20;41746;0
510;20;41747;0
510;20;41748;0
510;20;41749;0
510;20;41750;0
510;20;41751;0
510;20;41752;0
510;20;41753;0
510;20;41754;0
510;20;41755;0
510;20;41756;0
510;20;41757;0
510;20;41758;0
510;20;41759;0
510;20;41760;0
510;20;41761;0
510;20;41762;0
510;20;41763;0
510;20;41764;0
510;20;41765;0
510;20;41766;0
510;20;41767;0
510;20;41768;0
510;20;41769;0
510;20;41770;0
510;20;41771;0
510;20;41772;0
510;20;41773;0
510;20;41774;0
510;20;41775;0
510;20;41776;0
510;20;41777;0
510;20;41778;0
510;20;41779;0
510;20;41780;0
510;20;41781;0
510;20;41782;0
510;20;41783;0
510;20;41784;0
510;20;41785;0
510;20;41786;0
510;20;41787;0
510;20;41788;0
510;20;41789;0
510;20;41790;0
510;20;41791;0
510;20;41792;0
510;20;41793;0
510;20;41794;0
510;20;41795;0
510;20;41796;0
510;20;41797;0
510;20;41798;0
510;20;41799;0
510;20;41800;0
510;20;41801;0
510;20;41802;0
510;20;41803;0
510;20;41804;0
510;20;41805;0
510;20;41806;0
510;20;41807;0
510;20;41808;0
510;20;41809;0
510;20;41810;0
510;20;41811;0
510;20;41812;0
510;20;41813;0
510;20;41814;0
510;20;41815;0
510;20;41816;0
510;20;41817;0
510;20;41818;0
510;20;41819;0
510;20;41820;0
510;20;41821;0
510;20;41822;0
510;20;41823;0
510;20;41824;0
510;20;41825;0
510;20;41826;0
510;20;41827;0
510;20;41828;0
510;20;41829;0
510;20;41830;0
510;20;41831;0
510;20;41832;0
510;20;41833;0
510;20;41834;0
510;20;41835;0
510;20;41836;0
510;20;41837;0
510;20;41838;0
510;20;41839;0
510;20;41840;0
510;20;41841;0
510;20;41842;0
510;20;41843;0
510;20;41844;0
510;20;41845;0
510;20;41846;0
510;20;41847;0
510;20;41848;0
510;20;41849;0
510;20;41850;0
510;20;41851;0
510;20;41852;0
510;20;41853;0
510;20;41854;0
510;20;41855;0
510;20;41856;0
510;20;41857;0
510;20;41858;0
510;20;41859;0
510;20;41860;0
510;20;41861;0
510;20;41862;0
510;20;41863;0
510;20;41864;0
510;20;41865;0
510;20;41866;0
510;20;41867;0
510;20;41868;0
510;20;41869;0
510;20;41870;0
510;20;41871;0
510;20;41872;0
510;20;41873;0
510;20;41874;0
510;20;41875;0
510;20;41876;0
510;20;41877;0
510;20;41878;0
510;20;41879;0
510;20;41880;0
510;20;41881;0
510;20;41882;0
510;20;41883;0
510;20;41884;0
510;20;41885;0
510;20;41886;0
510;20;41887;0
510;20;41888;0
510;20;41889;0
510;20;41890;0
510;20;41891;0
510;20;41892;0
510;20;41893;0
510;20;41894;0
510;20;41895;0
510;20;41896;0
510;20;41897;0
510;20;41898;0
510;20;41899;0
510;20;41900;0
510;20;41901;0
510;20;41902;0
510;20;41903;0
510;20;41904;0
510;20;41905;0
510;20;41906;0
510;20;41907;0
510;20;41908;0
510;20;41909;0
510;20;41910;0
510;20;41911;0
510;20;41912;0
510;20;41913;0
510;20;41914;0
510;20;41915;0
510;20;41916;0
510;20;41917;0
510;20;41918;0
510;20;41919;0
510;20;41920;0
510;20;41921;0
510;20;41922;0
510;20;41923;0
510;20;41924;0
510;20;41925;0
510;20;41926;0
510;20;41927;0
510;20;41928;0
510;20;41929;0
510;20;41930;0
510;20;41931;0
510;20;41932;0
510;20;41933;0
510;20;41934;0
510;20;41935;0
510;20;41936;0
510;20;41937;0
510;20;41938;0
510;20;41939;0
510;20;41940;0
510;20;41941;0
510;20;41942;0
510;20;41943;0
510;20;41944;0
510;20;41945;0
510;20;41946;0
510;20;41947;0
510;20;41948;0
510;20;41949;0
510;20;41950;0
510;20;41951;0
510;20;41952;0
510;20;41953;0
510;20;41954;0
510;20;41955;0
510;20;41956;0
510;20;41957;0
510;20;41958;0
510;20;41959;0
510;20;41960;0
510;20;41961;0
510;20;41962;0
510;20;41963;0
510;20;41964;0
510;20;41965;0
510;20;41966;0
510;20;41967;0
510;20;41968;0
510;20;41969;0
510;20;41970;0
510;20;41971;0
510;20;41972;0
510;20;41973;0
510;20;41974;0
510;20;41975;0
510;20;41976;0
510;20;41977;0
510;20;41978;0
510;20;41979;0
510;20;41980;0
510;20;41981;0
510;20;41982;0
510;20;41983;0
510;20;41984;0
510;20;41985;0
510;20;41986;0
510;20;41987;0
510;20;41988;0
510;20;41989;0
510;20;41990;0
510;20;41991;0
510;20;41992;0
510;20;41993;0
510;20;41994;0
510;20;41995;0
510;20;41996;0
510;20;41997;0
510;20;41998;0
510;20;41999;0
510;20;42000;0
510;20;42001;0
510;20;42002;0
510;20;42003;0
510;20;42004;0
510;20;42005;0
510;20;42006;0
510;20;42007;0
510;20;42008;0
510;20;42009;0
510;20;42010;0
510;20;42011;0
510;20;42012;0
510;20;42013;0
510;20;42014;0
510;20;42015;0
510;20;42016;0
510;20;42017;0
510;20;42018;0
510;20;42019;0
510;20;42020;0
510;20;42021;0
510;20;42022;0
510;20;42023;0
510;20;42024;0
510;20;42025;0
510;20;42026;0
510;20;42027;0
510;20;42028;0
510;20;42029;0
510;20;42030;0
510;20;42031;0
510;20;42032;0
510;20;42033;0
510;20;42034;0
510;20;42035;0
510;20;42036;0
510;20;42037;0
510;20;42038;0
510;20;42039;0
510;20;42040;0
510;20;42041;0
510;20;42042;0
510;20;42043;0
510;20;42044;0
510;20;42045;0
510;20;42046;0
510;20;42047;0
510;20;42048;0
510;20;42049;0
510;20;42050;0
510;20;42051;0
510;20;42052;0
510;20;42053;0
510;20;42054;0
510;20;42055;0
510;20;42056;0
510;20;42057;0
510;20;42058;0
510;20;42059;0
510;20;42060;0
510;20;42061;0
510;20;42062;0
510;20;42063;0
510;20;42064;0
510;20;42065;0
510;20;42066;0
510;20;42067;0
510;20;42068;0
510;20;42069;0
510;20;42070;0
510;20;42071;0
510;20;42072;0
510;20;42073;0
510;20;42074;0
510;20;42075;0
510;20;42076;0
510;20;42077;0
510;20;42078;0
510;20;42079;0
510;20;42080;0
510;20;42081;0
510;20;42082;0
510;20;42083;0
510;20;42084;0
510;20;42085;0
510;20;42086;0
510;20;42087;0
510;20;42088;0
510;20;42089;0
510;20;42090;0
510;20;42091;0
510;20;42092;0
510;20;42093;0
510;20;42094;0
510;20;42095;0
510;20;42096;0
510;20;42097;0
510;20;42098;0
510;20;42099;0
510;20;42100;0
510;20;42101;0
510;20;42102;0
510;20;42103;0
510;20;42104;0
510;20;42105;0
510;20;42106;0
510;20;42107;0
510;20;42108;0
510;20;42109;0
510;20;42110;0
510;20;42111;0
510;20;42112;0
510;20;42113;0
510;20;42114;0
510;20;42115;0
510;20;42116;0
510;20;42117;0
510;20;42118;0
510;20;42119;0
510;20;42120;0
510;20;42121;0
510;20;42122;0
510;20;42123;0
510;20;42124;0
510;20;42125;0
510;20;42126;0
510;20;42127;0
510;20;42128;0
510;20;42129;0
510;20;42130;0
510;20;42131;0
510;20;42132;0
510;20;42133;0
510;20;42134;0
510;20;42135;0
510;20;42136;0
510;20;42137;0
510;20;42138;0
510;20;42139;0
510;20;42140;0
510;20;42141;0
510;20;42142;0
510;20;42143;0
510;20;42144;0
510;20;42145;0
510;20;42146;0
510;20;42147;0
510;20;42148;0
510;20;42149;0
510;20;42150;0
510;20;42151;0
510;20;42152;0
510;20;42153;0
510;20;42154;0
510;20;42155;0
510;20;42156;0
510;20;42157;0
510;20;42158;0
510;20;42159;0
510;20;42160;0
510;20;42161;0
510;20;42162;0
510;20;42163;0
510;20;42164;0
510;20;42165;0
510;20;42166;0
510;20;42167;0
510;20;42168;0
510;20;42169;0
510;20;42170;0
510;20;42171;0
510;20;42172;0
510;20;42173;0
510;20;42174;0
510;20;42175;0
510;20;42176;0
510;20;42177;0
510;20;42178;0
510;20;42179;0
510;20;42180;0
510;20;42181;0
510;20;42182;0
510;20;42183;0
510;20;42184;0
510;20;42185;0
510;20;42186;0
510;20;42187;0
510;20;42188;0
510;20;42189;0
510;20;42190;0
510;20;42191;0
510;20;42192;0
510;20;42193;0
510;20;42194;0
510;20;42195;0
510;20;42196;0
510;20;42197;0
510;20;42198;0
510;20;42199;0
510;20;42200;0
510;20;42201;0
510;20;42202;0
510;20;42203;0
510;20;42204;0
510;20;42205;0
510;20;42206;0
510;20;42207;0
510;20;42208;0
510;20;42209;0
510;20;42210;0
510;20;42211;0
510;20;42212;0
510;20;42213;0
510;20;42214;0
510;20;42215;0
510;20;42216;0
510;20;42217;0
510;20;42218;0
510;20;42219;0
510;20;42220;0
510;20;42221;0
510;20;42222;0
510;20;42223;0
510;20;42224;0
510;20;42225;0
510;20;42226;0
510;20;42227;0
510;20;42228;0
510;20;42229;0
510;20;42230;0
510;20;42231;0
510;20;42232;0
510;20;42233;0
510;20;42234;0
510;20;42235;0
510;20;42236;0
510;20;42237;0
510;20;42238;0
510;20;42239;0
510;20;42240;0
510;20;42241;0
510;20;42242;0
510;20;42243;0
510;20;42244;0
510;20;42245;0
510;20;42246;0
510;20;42247;0
510;20;42248;0
510;20;42249;0
510;20;42250;0
510;20;42251;0
510;20;42252;0
510;20;42253;0
510;20;42254;0
510;20;42255;0
510;20;42256;0
510;20;42257;0
510;20;42258;0
510;20;42259;0
510;20;42260;0
510;20;42261;0
510;20;42262;0
510;20;42263;0
510;20;42264;0
510;20;42265;0
510;20;42266;0
510;20;42267;0
510;20;42268;0
510;20;42269;0
510;20;42270;0
510;20;42271;0
510;20;42272;0
510;20;42273;0
510;20;42274;0
510;20;42275;0
510;20;42276;0
510;20;42277;0
510;20;42278;0
510;20;42279;0
510;20;42280;0
510;20;42281;0
510;20;42282;0
510;20;42283;0
510;20;42284;0
510;20;42285;0
510;20;42286;0
510;20;42287;0
510;20;42288;0
510;20;42289;0
510;20;42290;0
510;20;42291;0
510;20;42292;0
510;20;42293;0
510;20;42294;0
510;20;42295;0
510;20;42296;0
510;20;42297;0
510;20;42298;0
510;20;42299;0
510;20;42300;0
510;20;42301;0
510;20;42302;0
510;20;42303;0
510;20;42304;0
510;20;42305;0
510;20;42306;0
510;20;42307;0
510;20;42308;0
510;20;42309;0
510;20;42310;0
510;20;42311;0
510;20;42312;0
510;20;42313;0
510;20;42314;0
510;20;42315;0
510;20;42316;0
510;20;42317;0
510;20;42318;0
510;20;42319;0
510;20;42320;0
510;20;42321;0
510;20;42322;0
510;20;42323;0
510;20;42324;0
510;20;42325;0
510;20;42326;0
510;20;42327;0
510;20;42328;0
510;20;42329;0
510;20;42330;0
510;20;42331;0
510;20;42332;0
510;20;42333;0
510;20;42334;0
510;20;42335;0
510;20;42336;0
510;20;42337;0
510;20;42338;0
510;20;42339;0
510;20;42340;0
510;20;42341;0
510;20;42342;0
510;20;42343;0
510;20;42344;0
510;20;42345;0
510;20;42346;0
510;20;42347;0
510;20;42348;0
510;20;42349;0
510;20;42350;0
510;20;42351;0
510;20;42352;0
510;20;42353;0
510;20;42354;0
510;20;42355;0
510;20;42356;0
510;20;42357;0
510;20;42358;0
510;20;42359;0
510;20;42360;0
510;20;42361;0
510;20;42362;0
510;20;42363;0
510;20;42364;0
510;20;42365;0
510;20;42366;0
510;20;42367;0
510;20;42368;0
510;20;42369;0
510;20;42370;0
510;20;42371;0
510;20;42372;0
510;20;42373;0
510;20;42374;0
510;20;42375;0
510;20;42376;0
510;20;42377;0
510;20;42378;0
510;20;42379;0
510;20;42380;0
510;20;42381;0
510;20;42382;0
510;20;42383;0
510;20;42384;0
510;20;42385;0
510;20;42386;0
510;20;42387;0
510;20;42388;0
510;20;42389;0
510;20;42390;0
510;20;42391;0
510;20;42392;0
510;20;42393;0
510;20;42394;0
510;20;42395;0
510;20;42396;0
510;20;42397;0
510;20;42398;0
510;20;42399;0
510;20;42400;0
510;20;42401;0
510;20;42402;0
510;20;42403;0
510;20;42404;0
510;20;42405;0
510;20;42406;0
510;20;42407;0
510;20;42408;0
510;20;42409;0
510;20;42410;0
510;20;42411;0
510;20;42412;0
510;20;42413;0
510;20;42414;0
510;20;42415;0
510;20;42416;0
510;20;42417;0
510;20;42418;0
510;20;42419;0
510;20;42420;0
510;20;42421;0
510;20;42422;0
510;20;42423;0
510;20;42424;0
510;20;42425;0
510;20;42426;0
510;20;42427;0
510;20;42428;0
510;20;42429;0
510;20;42430;0
510;20;42431;0
510;20;42432;0
510;20;42433;0
510;20;42434;0
510;20;42435;0
510;20;42436;0
510;20;42437;0
510;20;42438;0
510;20;42439;0
510;20;42440;0
510;20;42441;0
510;20;42442;0
510;20;42443;0
510;20;42444;0
510;20;42445;0
510;20;42446;0
510;20;42447;0
510;20;42448;0
510;20;42449;0
510;20;42450;0
510;20;42451;0
510;20;42452;0
510;20;42453;0
510;20;42454;0
510;20;42455;0
510;20;42456;0
510;20;42457;0
510;20;42458;0
510;20;42459;0
510;20;42460;0
510;20;42461;0
510;20;42462;0
510;20;42463;0
510;20;42464;0
510;20;42465;0
510;20;42466;0
510;20;42467;0
510;20;42468;0
510;20;42469;0
510;20;42470;0
510;20;42471;0
510;20;42472;0
510;20;42473;0
510;20;42474;0
510;20;42475;0
510;20;42476;0
510;20;42477;0
510;20;42478;0
510;20;42479;0
510;20;42480;0
510;20;42481;0
510;20;42482;0
510;20;42483;0
510;20;42484;0
510;20;42485;0
510;20;42486;0
510;20;42487;0
510;20;42488;0
510;20;42489;0
510;20;42490;0
510;20;42491;0
510;20;42492;0
510;20;42493;0
510;20;42494;0
510;20;42495;0
510;20;42496;0
510;20;42497;0
510;20;42498;0
510;20;42499;0
510;20;42500;0
510;20;42501;0
510;20;42502;0
510;20;42503;0
510;20;42504;0
510;20;42505;0
510;20;42506;0
510;20;42507;0
510;20;42508;0
510;20;42509;0
510;20;42510;0
510;20;42511;0
510;20;42512;0
510;20;42513;0
510;20;42514;0
510;20;42515;0
510;20;42516;0
510;20;42517;0
510;20;42518;0
510;20;42519;0
510;20;42520;0
510;20;42521;0
510;20;42522;0
510;20;42523;0
510;20;42524;0
510;20;42525;0
510;20;42526;0
510;20;42527;0
510;20;42528;0
510;20;42529;0
510;20;42530;0
510;20;42531;0
510;20;42532;0
510;20;42533;0
510;20;42534;0
510;20;42535;0
510;20;42536;0
510;20;42537;0
510;20;42538;0
510;20;42539;0
510;20;42540;0
510;20;42541;0
510;20;42542;0
510;20;42543;0
510;20;42544;0
510;20;42545;0
510;20;42546;0
510;20;42547;0
510;20;42548;0
510;20;42549;0
510;20;42550;0
510;20;42551;0
510;20;42552;0
510;20;42553;0
510;20;42554;0
510;20;42555;0
510;20;42556;0
510;20;42557;0
510;20;42558;0
510;20;42559;0
510;20;42560;0
510;20;42561;0
510;20;42562;0
510;20;42563;0
510;20;42564;0
510;20;42565;0
510;20;42566;0
510;20;42567;0
510;20;42568;0
510;20;42569;0
510;20;42570;0
510;20;42571;0
510;20;42572;0
510;20;42573;0
510;20;42574;0
510;20;42575;0
510;20;42576;0
510;20;42577;0
510;20;42578;0
510;20;42579;0
510;20;42580;0
510;20;42581;0
510;20;42582;0
510;20;42583;0
510;20;42584;0
510;20;42585;0
510;20;42586;0
510;20;42587;0
510;20;42588;0
510;20;42589;0
510;20;42590;0
510;20;42591;0
510;20;42592;0
510;20;42593;0
510;20;42594;0
510;20;42595;0
510;20;42596;0
510;20;42597;0
510;20;42598;0
510;20;42599;0
510;20;42600;0
510;20;42601;0
510;20;42602;0
510;20;42603;0
510;20;42604;0
510;20;42605;0
510;20;42606;0
510;20;42607;0
510;20;42608;0
510;20;42609;0
510;20;42610;0
510;20;42611;0
510;20;42612;0
510;20;42613;0
510;20;42614;0
510;20;42615;0
510;20;42616;0
510;20;42617;0
510;20;42618;0
510;20;42619;0
510;20;42620;0
510;20;42621;0
510;20;42622;0
510;20;42623;0
510;20;42624;0
510;20;42625;0
510;20;42626;0
510;20;42627;0
510;20;42628;0
510;20;42629;0
510;20;42630;0
510;20;42631;0
510;20;42632;0
510;20;42633;0
510;20;42634;0
510;20;42635;0
510;20;42636;0
510;20;42637;0
510;20;42638;0
510;20;42639;0
510;20;42640;0
510;20;42641;0
510;20;42642;0
510;20;42643;0
510;20;42644;0
510;20;42645;0
510;20;42646;0
510;20;42647;0
510;20;42648;0
510;20;42649;0
510;20;42650;0
510;20;42651;0
510;20;42652;0
510;20;42653;0
510;20;42654;0
510;20;42655;0
510;20;42656;0
510;20;42657;0
510;20;42658;0
510;20;42659;0
510;20;42660;0
510;20;42661;0
510;20;42662;0
510;20;42663;0
510;20;42664;0
510;20;42665;0
510;20;42666;0
510;20;42667;0
510;20;42668;0
510;20;42669;0
510;20;42670;0
510;20;42671;0
510;20;42672;0
510;20;42673;0
510;20;42674;0
510;20;42675;0
510;20;42676;0
510;20;42677;0
510;20;42678;0
510;20;42679;0
510;20;42680;0
510;20;42681;0
510;20;42682;0
510;20;42683;0
510;20;42684;0
510;20;42685;0
510;20;42686;0
510;20;42687;0
510;20;42688;0
510;20;42689;0
510;20;42690;0
510;20;42691;0
510;20;42692;0
510;20;42693;0
510;20;42694;0
510;20;42695;0
510;20;42696;0
510;20;42697;0
510;20;42698;0
510;20;42699;0
510;20;42700;0
510;20;42701;0
510;20;42702;0
510;20;42703;0
510;20;42704;0
510;20;42705;0
510;20;42706;0
510;20;42707;0
510;20;42708;0
510;20;42709;0
510;20;42710;0
510;20;42711;0
510;20;42712;0
510;20;42713;0
510;20;42714;0
510;20;42715;0
510;20;42716;0
510;20;42717;0
510;20;42718;0
510;20;42719;0
510;20;42720;0
510;20;42721;0
510;20;42722;0
510;20;42723;0
510;20;42724;0
510;20;42725;0
510;20;42726;0
510;20;42727;0
510;20;42728;0
510;20;42729;0
510;20;42730;0
510;20;42731;0
510;20;42732;0
510;20;42733;0
510;20;42734;0
510;20;42735;0
510;20;42736;0
510;20;42737;0
510;20;42738;0
510;20;42739;0
510;20;42740;0
510;20;42741;0
510;20;42742;0
510;20;42743;0
510;20;42744;0
510;20;42745;0
510;20;42746;0
510;20;42747;0
510;20;42748;0
510;20;42749;0
510;20;42750;0
510;20;42751;0
510;20;42752;0
510;20;42753;0
510;20;42754;0
510;20;42755;0
510;20;42756;0
510;20;42757;0
510;20;42758;0
510;20;42759;0
510;20;42760;0
510;20;42761;0
510;20;42762;0
510;20;42763;0
510;20;42764;0
510;20;42765;0
510;20;42766;0
510;20;42767;0
510;20;42768;0
510;20;42769;0
510;20;42770;0
510;20;42771;0
510;20;42772;0
510;20;42773;0
510;20;42774;0
510;20;42775;0
510;20;42776;0
510;20;42777;0
510;20;42778;0
510;20;42779;0
510;20;42780;0
510;20;42781;0
510;20;42782;0
510;20;42783;0
510;20;42784;0
510;20;42785;0
510;20;42786;0
510;20;42787;0
510;20;42788;0
510;20;42789;0
510;20;42790;0
510;20;42791;0
510;20;42792;0
510;20;42793;0
510;20;42794;0
510;20;42795;0
510;20;42796;0
510;20;42797;0
510;20;42798;0
510;20;42799;0
510;20;42800;0
510;20;42801;0
510;20;42802;0
510;20;42803;0
510;20;42804;0
510;20;42805;0
510;20;42806;0
510;20;42807;0
510;20;42808;0
510;20;42809;0
510;20;42810;0
510;20;42811;0
510;20;42812;0
510;20;42813;0
510;20;42814;0
510;20;42815;0
510;20;42816;0
510;20;42817;0
510;20;42818;0
510;20;42819;0
510;20;42820;0
510;20;42821;0
510;20;42822;0
510;20;42823;0
510;20;42824;0
510;20;42825;0
510;20;42826;0
510;20;42827;0
510;20;42828;0
510;20;42829;0
510;20;42830;0
510;20;42831;0
510;20;42832;0
510;20;42833;0
510;20;42834;0
510;20;42835;0
510;20;42836;0
510;20;42837;0
510;20;42838;0
510;20;42839;0
510;20;42840;0
510;20;42841;0
510;20;42842;0
510;20;42843;0
510;20;42844;0
510;20;42845;0
510;20;42846;0
510;20;42847;0
510;20;42848;0
510;20;42849;0
510;20;42850;0
510;20;42851;0
510;20;42852;0
510;20;42853;0
510;20;42854;0
510;20;42855;0
510;20;42856;0
510;20;42857;0
510;20;42858;0
510;20;42859;0
510;20;42860;0
510;20;42861;0
510;20;42862;0
510;20;42863;0
510;20;42864;0
510;20;42865;0
510;20;42866;0
510;20;42867;0
510;20;42868;0
510;20;42869;0
510;20;42870;0
510;20;42871;0
510;20;42872;0
510;20;42873;0
510;20;42874;0
510;20;42875;0
510;20;42876;0
510;20;42877;0
510;20;42878;0
510;20;42879;0
510;20;42880;0
510;20;42881;0
510;20;42882;0
510;20;42883;0
510;20;42884;0
510;20;42885;0
510;20;42886;0
510;20;42887;0
510;20;42888;0
510;20;42889;0
510;20;42890;0
510;20;42891;0
510;20;42892;0
510;20;42893;0
510;20;42894;0
510;20;42895;0
510;20;42896;0
510;20;42897;0
510;20;42898;0
510;20;42899;0
510;20;42900;0
510;20;42901;0
510;20;42902;0
510;20;42903;0
510;20;42904;0
510;20;42905;0
510;20;42906;0
510;20;42907;0
510;20;42908;0
510;20;42909;0
510;20;42910;0
510;20;42911;0
510;20;42912;0
510;20;42913;0
510;20;42914;0
510;20;42915;0
510;20;42916;0
510;20;42917;0
510;20;42918;0
510;20;42919;0
510;20;42920;0
510;20;42921;0
510;20;42922;0
510;20;42923;0
510;20;42924;0
510;20;42925;0
510;20;42926;0
510;20;42927;0
510;20;42928;0
510;20;42929;0
510;20;42930;0
510;20;42931;0
510;20;42932;0
510;20;42933;0
510;20;42934;0
510;20;42935;0
510;20;42936;0
510;20;42937;0
510;20;42938;0
510;20;42939;0
510;20;42940;0
510;20;42941;0
510;20;42942;0
510;20;42943;0
510;20;42944;0
510;20;42945;0
510;20;42946;0
510;20;42947;0
510;20;42948;0
510;20;42949;0
510;20;42950;0
510;20;42951;0
510;20;42952;0
510;20;42953;0
510;20;42954;0
510;20;42955;0
510;20;42956;0
510;20;42957;0
510;20;42958;0
510;20;42959;0
510;20;42960;0
510;20;42961;0
510;20;42962;0
510;20;42963;0
510;20;42964;0
510;20;42965;0
510;20;42966;0
510;20;42967;0
510;20;42968;0
510;20;42969;0
510;20;42970;0
510;20;42971;0
510;20;42972;0
510;20;42973;0
510;20;42974;0
510;20;42975;0
510;20;42976;0
510;20;42977;0
510;20;42978;0
510;20;42979;0
510;20;42980;0
510;20;42981;0
510;20;42982;0
510;20;42983;0
510;20;42984;0
510;20;42985;0
510;20;42986;0
510;20;42987;0
510;20;42988;0
510;20;42989;0
510;20;42990;0
510;20;42991;0
510;20;42992;0
510;20;42993;0
510;20;42994;0
510;20;42995;0
510;20;42996;0
510;20;42997;0
510;20;42998;0
510;20;42999;0
510;20;43000;0
510;20;43001;0
510;20;43002;0
510;20;43003;0
510;20;43004;0
510;20;43005;0
510;20;43006;0
510;20;43007;0
510;20;43008;0
510;20;43009;0
510;20;43010;0
510;20;43011;0
510;20;43012;0
510;20;43013;0
510;20;43014;0
510;20;43015;0
510;20;43016;0
510;20;43017;0
510;20;43018;0
510;20;43019;0
510;20;43020;0
510;20;43021;0
510;20;43022;0
510;20;43023;0
510;20;43024;0
510;20;43025;0
510;20;43026;0
510;20;43027;0
510;20;43028;0
510;20;43029;0
510;20;43030;0
510;20;43031;0
510;20;43032;0
510;20;43033;0
510;20;43034;0
510;20;43035;0
510;20;43036;0
510;20;43037;0
510;20;43038;0
510;20;43039;0
510;20;43040;0
510;20;43041;0
510;20;43042;0
510;20;43043;0
510;20;43044;0
510;20;43045;0
510;20;43046;0
510;20;43047;0
510;20;43048;0
510;20;43049;0
510;20;43050;0
510;20;43051;0
510;20;43052;0
510;20;43053;0
510;20;43054;0
510;20;43055;0
510;20;43056;0
510;20;43057;0
510;20;43058;0
510;20;43059;0
510;20;43060;0
510;20;43061;0
510;20;43062;0
510;20;43063;0
510;20;43064;0
510;20;43065;0
510;20;43066;0
510;20;43067;0
510;20;43068;0
510;20;43069;0
510;20;43070;0
510;20;43071;0
510;20;43072;0
510;20;43073;0
510;20;43074;0
510;20;43075;0
510;20;43076;0
510;20;43077;0
510;20;43078;0
510;20;43079;0
510;20;43080;0
510;20;43081;0
510;20;43082;0
510;20;43083;0
510;20;43084;0
510;20;43085;0
510;20;43086;0
510;20;43087;0
510;20;43088;0
510;20;43089;0
510;20;43090;0
510;20;43091;0
510;20;43092;0
510;20;43093;0
510;20;43094;0
510;20;43095;0
510;20;43096;0
510;20;43097;0
510;20;43098;0
510;20;43099;0
510;20;43100;0
510;20;43101;0
510;20;43102;0
510;20;43103;0
510;20;43104;0
510;20;43105;0
510;20;43106;0
510;20;43107;0
510;20;43108;0
510;20;43109;0
510;20;43110;0
510;20;43111;0
510;20;43112;0
510;20;43113;0
510;20;43114;0
510;20;43115;0
510;20;43116;0
510;20;43117;0
510;20;43118;0
510;20;43119;0
510;20;43120;0
510;20;43121;0
510;20;43122;0
510;20;43123;0
510;20;43124;0
510;20;43125;0
510;20;43126;0
510;20;43127;0
510;20;43128;0
510;20;43129;0
510;20;43130;0
510;20;43131;0
510;20;43132;0
510;20;43133;0
510;20;43134;0
510;20;43135;0
510;20;43136;0
510;20;43137;0
510;20;43138;0
510;20;43139;0
510;20;43140;0
510;20;43141;0
510;20;43142;0
510;20;43143;0
510;20;43144;0
510;20;43145;0
510;20;43146;0
510;20;43147;0
510;20;43148;0
510;20;43149;0
510;20;43150;0
510;20;43151;0
510;20;43152;0
510;20;43153;0
510;20;43154;0
510;20;43155;0
510;20;43156;0
510;20;43157;0
510;20;43158;0
510;20;43159;0
510;20;43160;0
510;20;43161;0
510;20;43162;0
510;20;43163;0
510;20;43164;0
510;20;43165;0
510;20;43166;0
510;20;43167;0
510;20;43168;0
510;20;43169;0
