CID;LID;NID;NTRANSLATION
522;2;2985;jing tong kuai su gong lu nan ce wu huan nei quan chu kou za dao
522;3;2985;Jingtong Fwy S 5th Ring Inside Ring Exit Ramp
522;2;2987;jing tong kuai su gong lu nan ce jian guo lu chu kou za dao
522;3;2987;Jingtong Fwy S Jianguo Rd Exit Ramp
522;2;2989;jing tong kuai su gong lu nan ce za dao
522;3;2989;Jingtong Fwy S Ramp
522;2;2990;jing tong kuai su gong lu nan ce za dao jian guo lu chu kou za dao
522;3;2990;Jingtong Fwy S Ramp Jianguo Rd Exit Ramp
522;2;2992;wu huan jing tong kuai su gong lu nan ce ru kou za dao
522;3;2992;5th Ring Jingtong Fwy S Entrance Ramp
522;2;2993;wu huan wai quan jing tong kuai su gong lu nan ce ru kou za dao
522;3;2993;5th Ring Outside Ring Jingtong Fwy S Entrance Ramp
522;2;2994;wu huan nei quan jing tong kuai su gong lu nan ce ru kou za dao
522;3;2994;5th Ring Inside Ring Jingtong Fwy S Entrance Ramp
522;2;2995;wu huan nei quan jing tong kuai su gong lu bei ce ru kou za dao
522;3;2995;5th Ring Inside Ring Jingtong Fwy N Entrance Ramp
522;2;3003;kang hua lu
522;3;3003;Kanghua Rd
522;2;3004;wu huan wai quan kang hua lu chu kou za dao
522;3;3004;5th Ring Outside Ring Kanghua Rd Exit Ramp
522;2;3005;kang hua lu wai ce
522;3;3005;Kanghua Rd Outside
522;2;3006;wu huan wai quan kang hua lu wai ce chu kou za dao
522;3;3006;5th Ring Outside Ring Kanghua Rd Outside Exit Ramp
522;2;3007;kang hua lu nei ce
522;3;3007;Kanghua Rd Inside
522;2;3008;wu huan wai quan kang hua lu nei ce chu kou za dao
522;3;3008;5th Ring Outside Ring Kanghua Rd Inside Exit Ramp
522;2;3010;wu huan nei quan kang hua lu nei ce ru kou za dao
522;3;3010;5th Ring Inside Ring Kanghua Rd Inside Entrance Ramp
522;2;3018;san tai shan lu dong ce
522;3;3018;Santaishan Rd E
522;2;3019;wu huan wai quan san tai shan lu dong ce chu kou za dao
522;3;3019;5th Ring Outside Ring Santaishan Rd E Exit Ramp
522;2;3020;wu huan wai quan san tai shan lu dong ce ru kou za dao
522;3;3020;5th Ring Outside Ring Santaishan Rd E Entrance Ramp
522;2;3022;wu huan wai quan rong hua bei lu ru kou za dao
522;3;3022;5th Ring Outside Ring Ronghua North Rd Entrance Ramp
522;2;3023;wu huan nei quan san tai shan lu dong ce chu kou za dao
522;3;3023;5th Ring Inside Ring Santaishan Rd E Exit Ramp
522;2;3025;wu huan nei quan dong ma lu ru kou za dao
522;3;3025;5th Ring Inside Ring Dongma Rd Entrance Ramp
522;2;3026;san tai shan lu dong
522;3;3026;Santaishan Rd E
522;2;3027;wu huan nei quan san tai shan lu dong chu kou za dao
522;3;3027;5th Ring Inside Ring Santaishan Rd E Exit Ramp
522;2;3028;san tai shan lu zhong
522;3;3028;Santaishan Rd M
522;2;3029;wu huan nei quan san tai shan lu zhong chu kou za dao
522;3;3029;5th Ring Inside Ring Santaishan Rd M Exit Ramp
522;2;3030;san tai shan lu xi
522;3;3030;Santaishan Rd W
522;2;3031;wu huan nei quan san tai shan lu xi ru kou za dao
522;3;3031;5th Ring Inside Ring Santaishan Rd W Entrance Ramp
522;2;3032;san tai shan lu xi ce
522;3;3032;Santaishan Rd W
522;2;3033;wu huan nei quan san tai shan lu xi ce ru kou za dao
522;3;3033;5th Ring Inside Ring Santaishan Rd W Entrance Ramp
522;2;3034;wu huan nei quan za dao san tai shan lu xi ce ru kou za dao
522;3;3034;5th Ring Inside Ring Ramp Santaishan Rd W Entrance Ramp
522;2;3035;wu huan nei quan san tai shan lu xi ce chu kou za dao
522;3;3035;5th Ring Inside Ring Santaishan Rd W Exit Ramp
522;2;3036;wu huan wai quan san tai shan lu xi ce chu kou za dao
522;3;3036;5th Ring Ouside Ring Santaishan Rd W Exit Ramp
522;2;3037;huang yi lu
522;3;3037;Huangyi Rd
522;2;3038;wu huan wai quan huang yi lu ru kou za dao
522;3;3038;5th Ring Outside Ring Huangyi Rd Entrance Ramp
522;2;3039;shun xin jie
522;3;3039;Shunxin St
522;2;3040;wu huan nei quan shun xin jie chu kou za dao
522;3;3040;5th Ring Inside Ring Shunxin St Exit Ramp
522;2;3042;nan zhong zhou lu dong ce
522;3;3042;S Zhongzhou Rd E
522;2;3045;nan zhong zhou lu xi ce
522;3;3045;S Zhongzhou Rd W
522;2;3048;wu huan wai quan nan zhong zhou lu chu kou za dao
522;3;3048;5th Ring Outside Ring S Zhongzhou Rd Exit Ramp
522;2;3049;nan zhong zhou lu xi
522;3;3049;S Zhongzhou Rd W
522;2;3050;wu huan wai quan nan zhong zhou lu xi chu kou za dao
522;3;3050;5th Ring Outside Ring S Zhongzhou Rd W Exit Ramp
522;2;3051;nan zhong zhou lu zhong
522;3;3051;S Zhongzhou Rd M
522;2;3052;wu huan wai quan nan zhong zhou lu zhong chu kou za dao
522;3;3052;5th Ring Outside Ring S Zhongzhou Rd M Exit Ramp
522;2;3053;nan zhong zhou lu dong
522;3;3053;S Zhongzhou Rd E
522;2;3054;wu huan wai quan nan zhong zhou lu dong ru kou za dao
522;3;3054;5th Ring Outside Ring S Zhongzhou Rd E Entrance Ramp
522;2;3056;wu huan wai quan nan zhong zhou lu ru kou za dao
522;3;3056;5th Ring Outside Ring S Zhongzhou Rd Entrance Ramp
522;2;3057;wu huan nei quan nan zhong zhou lu chu kou za dao
522;3;3057;5th Ring Inside Ring S Zhongzhou Rd Exit Ramp
522;2;3058;wu huan nei quan nan zhong zhou lu dong ce chu kou za dao
522;3;3058;5th Ring Inside Ring S Zhongzhou Rd E Exit Ramp
522;2;3059;wu huan nei quan nan zhong zhou lu dong chu kou za dao
522;3;3059;5th Ring Inside Ring S Zhongzhou Rd E Exit Ramp
522;2;3060;wu huan nei quan nan zhong zhou lu zhong chu kou za dao
522;3;3060;5th Ring Inside Ring S Zhongzhou Rd M Exit Ramp
522;2;3061;wu huan nei quan nan zhong zhou lu xi ru kou za dao
522;3;3061;5th Ring Inside Ring S Zhongzhou Rd W Entrance Ramp
522;2;3062;wu huan nei quan nan zhong zhou lu dong ce ru kou za dao
522;3;3062;5th Ring Inside Ring S Zhongzhou Rd E Entrance Ramp
522;2;3063;wu huan nei quan nan zhong zhou lu xi ce ru kou za dao
522;3;3063;5th Ring Inside Ring S Zhongzhou Rd W Entrance Ramp
522;2;3064;wu huan wai quan nan zhong zhou lu xi ce ru kou za dao
522;3;3064;5th Ring Outside Ring S Zhongzhou Rd W Entrance Ramp
522;2;3065;wu huan wai quan nan zhong zhou lu dong ce chu kou za dao
522;3;3065;5th Ring Outside Ring S Zhongzhou Rd E Exit Ramp
522;2;3066;wu huan wai quan nan zhong zhou lu dong ce ru kou za dao
522;3;3066;5th Ring Outside Ring S Zhongzhou Rd E Entrance Ramp
522;2;3067;wu huan wai quan nan zhong zhou lu xi ce chu kou za dao
522;3;3067;5th Ring Outside Ring S Zhongzhou Rd W Exit Ramp
522;2;3068;wu huan nei quan nan zhong zhou lu xi ce chu kou za dao
522;3;3068;5th Ring Inside Ring S Zhongzhou Rd W Exit Ramp
522;2;3069;wu huan nei quan huang yi lu ru kou za dao
522;3;3069;5th Ring Inside Ring Huangyi Rd Entrance Ramp
522;2;3070;wu huan wai quan huang yi lu chu kou za dao
522;3;3070;5th Ring Outside Ring Huangyi Rd Exit Ramp
522;2;3071;bei xing lu
522;3;3071;Beixing Rd
522;2;3072;wu huan nei quan bei xing lu chu kou za dao
522;3;3072;5th Ring Inside Ring Beixing Rd Exit Ramp
522;2;3073;wu huan nei quan bei xing lu ru kou za dao
522;3;3073;5th Ring Inside Ring Beixing Rd Entrance Ramp
522;2;3074;wu huan wai quan bei xing lu ru kou za dao
522;3;3074;5th Ring Outside Ring Beixing Rd Entrance Ramp
522;2;3075;wu huan wai quan bei xing lu chu kou za dao
522;3;3075;5th Ring Outside Ring Beixing Rd Exit Ramp
522;2;3076;lu hua lu
522;3;3076;Luhua Rd
522;2;3077;wu huan wai quan lu hua lu ru kou za dao
522;3;3077;5th Ring Outside Ring Luhua Rd Entrance Ramp
522;2;3079;wu huan nei quan lu hua lu chu kou za dao
522;3;3079;5th Ring Inside Ring Luhua Rd Exit Ramp
522;2;3080;wu huan wai quan lu hua lu chu kou za dao
522;3;3080;5th Ring Outside Ring Luhua Rd Exit Ramp
522;2;3081;wu huan nei quan lu hua lu ru kou za dao
522;3;3081;5th Ring Inside Ring Luhua Rd Entrance Ramp
522;2;3084;wu huan nei quan lu qiu bei lu chu kou za dao
522;3;3084;5th Ring Inside Ring Luqiu North Rd Exit Ramp
522;2;3086;wu huan wai quan zuo di lu ru kou za dao
522;3;3086;5th Ring Outside Ring Zuodi Rd Entrance Ramp
522;2;3088;shi jing shan lu bei ce
522;3;3088;Shijingshan Rd N
522;2;3089;wu huan nei quan shi jing shan lu bei ce ru kou za dao
522;3;3089;5th Ring Inside Ring Shijingshan Rd N Entrance Ramp
522;2;3090;wu huan nei quan wu jing qiao dong jie ru kou za dao
522;3;3090;5th Ring Inside Ring Wujing Brg East St Entrance Ramp
522;2;3091;wu huan nei quan shi jing shan lu ru kou za dao
522;3;3091;5th Ring Inside Ring Shijingshan Rd Entrance Ramp
522;2;3092;wu huan wai quan shi jing shan lu chu kou za dao
522;3;3092;5th Ring Outside Ring Shijingshan Rd Exit Ramp
522;2;3094;wu huan nei quan yu quan shan lu ru kou za dao
522;3;3094;5th Ring Inside Ring Yuquanshan Rd Entrance Ramp
522;2;3095;xiang shan lu
522;3;3095;Xiangshan Rd
522;2;3096;wu huan wai quan xiang shan lu chu kou za dao
522;3;3096;5th Ring Outside Ring Xiangshan Rd Exit Ramp
522;2;3097;xiang shan lu dong ce
522;3;3097;Xiangshan Rd E
522;2;3099;xiang shan lu xi ce
522;3;3099;Xiangshan Rd W
522;2;3100;wu huan wai quan xiang shan lu xi ce chu kou za dao
522;3;3100;5th Ring Outside Ring Xiangshan Rd W Exit Ramp
522;2;3101;wu huan wai quan xiang shan lu dong ce chu kou za dao
522;3;3101;5th Ring Outside Ring Xiangshan Rd E Exit Ramp
522;2;3103;wu huan wai quan xiang hong qi lu ru kou za dao
522;3;3103;5th Ring Outside Ring Xianghongqi Rd Entrance Ramp
522;2;3104;wu huan nei quan xiang hong qi lu ru kou za dao
522;3;3104;5th Ring Inside Ring Xianghongqi Rd Entrance Ramp
522;2;3105;wu huan wai quan xiang hong qi lu chu kou za dao
522;3;3105;5th Ring Outside Ring Xianghongqi Rd Exit Ramp
522;2;3107;xi si huan zhong lu fu lu dong ce
522;3;3107;W 4th Ring Middle Rd Side Rd E
522;2;3109;lian hua chi xi lu nan ce xi si huan zhong lu fu lu dong ce ru kou za dao
522;3;3109;Lianhuachi West Rd S W 4th Ring Middle Rd Side Rd E Entrance Ramp
522;2;3111;si huan nei quan shi ba li dian qiao ru kou za dao
522;3;3111;4th Ring Inside Ring Shibalidian Brg Entrance Ramp
522;2;3114;er huan wai quan dong zhi men bei da jie shang za dao
522;3;3114;2nd Ring Outside Ring Dongzhimen North St Entrance Ramp
522;2;3115;wan quan he kuai su lu dong ce yuan ming yuan xi lu chu kou za dao
522;3;3115;Wanquanhe Expy E Yuanmingyuan West Rd Exit Ramp
522;2;3117;si huan nei quan jian xiang qiao chu kou za dao
522;3;3117;4th Ring Inside Ring Jianxiang Brg Exit Ramp
522;2;3119;wu huan nei quan san tai shan lu chu kou za dao
522;3;3119;5th Ring Inside Ring Santaishan Rd Exit Ramp
522;2;3120;er huan nei quan dong zhi men bei da jie xia za dao
522;3;3120;2nd Ring Inside Ring Dongzhimen North St Exit Ramp
522;2;3121;de sheng men xi da jie
522;3;3121;Deshengmen West St
522;2;3122;er huan wai quan de sheng men xi da jie shang za dao
522;3;3122;2nd Ring Outside Ring Deshengmen West St Entrance Ramp
522;2;3124;san huan feng tai bei lu bei ce ru kou za dao
522;3;3124;3rd Ring Fengtai North Rd N Entrance Ramp
522;2;3125;er huan nei quan guang ming qiao bei ce ru kou za dao
522;3;3125;2nd Ring Inside Ring Guangming Brg N Entrance Ramp
522;2;3126;si huan nei quan fu shi lu bei ce ru kou za dao
522;3;3126;4th Ring Inside Ring Fushi Rd N Entrance Ramp
522;2;3127;si huan nei quan jing mi lu xi ce ru kou za dao
522;3;3127;4th Ring Inside Ring Jingmi Rd W Entrance Ramp
522;2;3128;si huan wai quan shi ba li dian qiao shang za dao
522;3;3128;4th Ring Outside Ring Shibalidian Brg Entrance Ramp
522;2;3129;lian shi dong lu nan ce za dao
522;3;3129;Lianshi East Rd S Ramp
522;2;3130;lian shi dong lu nan ce za dao xi si huan zhong lu fu lu chu kou za dao
522;3;3130;Lianshi East Rd S Ramp W 4th Ring Middle Rd Side Rd Exit Ramp
522;2;3131;wu huan nei quan nan zhong zhou lu ru kou za dao
522;3;3131;5th Ring Inside Ring S Zhongzhou Rd Entrance Ramp
522;2;3133;wan quan he kuai su lu xi ce wan quan he lu xia za dao
522;3;3133;Wanquanhe Expy W Wanquanhe Rd Exit Ramp
522;2;3134;san huan nei quan guo mao qiao bei ce chu kou za dao
522;3;3134;3rd Ring Inside Ring Guomao Brg N Exit Ramp
522;2;3135;wu huan wai quan bei yuan dong lu xi ce ru kou za dao
522;3;3135;5th Ring Outside Ring Beiyuan East Rd W Entrance Ramp
522;2;3137;san huan wai quan lian hua chi xi lu chu kou za dao
522;3;3137;3rd Ring Outside Ring Lianhuachi West Rd Exit Ramp
522;2;3138;jing tong kuai su gong lu si huan ru kou za dao
522;3;3138;Jingtong Fwy 4th Ring Entrance Ramp
522;2;3139;jing tong kuai su gong lu bei ce si huan ru kou za dao
522;3;3139;Jingtong Fwy N 4th Ring Entrance Ramp
522;2;3140;jing tong kuai su gong lu nan ce si huan ru kou za dao
522;3;3140;Jingtong Fwy S 4th Ring Entrance Ramp
522;2;3141;qian zhu ge zhuang
522;3;3141;Qianzhugezhuang
522;2;3144;zhong tie gong cheng da sha
522;3;3144;Zhongtiegongchengdasha
522;2;3145;gao run gao er fu ju le bu
522;3;3145;Gaorun Archery
522;2;3147;liu niang fu lu
522;3;3147;Liuniangfu Rd
522;2;3148;da li lu
522;3;3148;Dali Rd
522;2;3149;hei quan lu
522;3;3149;Heiquan Rd
522;2;3150;guan zhuang lu
522;3;3150;Guanzhuang Rd
522;2;3153;jin ding shan lu
522;3;3153;Jindingshan Rd
522;2;3160;bang zi jing bei lu
522;3;3160;Bangzijing North Rd
522;2;3161;hong jun ying lu
522;3;3161;Hongjunying Rd
522;2;3164;fa tou jie
522;3;3164;Fatou St
522;2;3171;li ze lu bei ce
522;3;3171;Lize Rd N
522;2;3172;er huan wai quan li ze lu bei ce chu kou za dao
522;3;3172;2nd Ring Outside Ring Lize Rd N Exit Ramp
522;2;3173;lin cui lu dong ce
522;3;3173;Lincui Rd E
522;2;3174;wu huan wai quan lin cui lu dong ce chu kou za dao
522;3;3174;5th Ring Outside Ring Lincui Rd E Exit Ramp
522;2;3178;jing kun lu
522;3;3178;Jingkun Rd
522;2;3179;yan fang lu
522;3;3179;Yanfang Rd
522;2;3182;duo zi cun
522;3;3182;Duozi Village
522;2;3186;guo jia ti yu chang bei lu
522;3;3186;Guojiatiyuchang North Rd
522;2;3190;tai yang gong nan jie
522;3;3190;Taiyanggong South St
522;2;3191;jing tang lu
522;3;3191;Jingtang Rd
522;2;3192;tai he lu
522;3;3192;Taihe Rd
522;2;3196;yu guan ying
522;3;3196;Yuguanying
522;2;3198;liang xiang dong qu shi liu hao lu
522;3;3198;Liangxiangdongqushiliuhao Rd
522;2;3199;chang zhou lu
522;3;3199;Changzhou Rd
522;2;3200;ji shi kou dong lu
522;3;3200;Jishikou East Rd
522;2;3201;yang lin chu kou lu
522;3;3201;Yanglinchukou Rd
522;2;3202;su jia tuo
522;3;3202;Sujiatuo
522;2;3207;guang chang xi ce lu
522;3;3207;Guangchangxice Rd
522;2;3211;jiu gong dong lu
522;3;3211;Jiugong East Rd
522;2;3214;dong si huan nan lu fu lu zhi shi li he yin yue you er yuan
522;3;3214;E 4th Ring South Rd Side Rd to Shiliheyinyueyoueryuan
522;2;3230;feng tai dong lu
522;3;3230;Fengtai East Rd
522;2;3233;guo gong zhuang xiao xue
522;3;3233;Guogongzhuangxiaoxue
522;2;3234;fan yang lu zhi fen zhuang
522;3;3234;Fanyang Rd to Fenzhuang
522;2;3235;fen zhuang
522;3;3235;Fenzhuang
522;2;3236;xi da wang nan lu zhi shi li he yin yue you er yuan
522;3;3236;Xidawang South Rd to Shiliheyinyueyoueryuan
522;2;3237;yu yang lu
522;3;3237;Yuyang Rd
522;2;3240;302 shi dao
522;3;3240;302 City Ave
522;2;3241;huang ma lu zhi 302 shi dao
522;3;3241;Huangma Rd to 302 City Ave
522;2;3242;ta he cun
522;3;3242;Tahe Village
522;2;3245;bei jing lv se yin xiang gao er fu ju le bu
522;3;3245;Beijing Green Dream Golf Club
522;2;3246;teng long you er yuan
522;3;3246;Tenglong Kindergarten
522;2;3247;jin zhan qiao
522;3;3247;Jinzhan Brg
522;2;3248;gang shan shou fei zhan
522;3;3248;Gangshan Tollgate
522;2;3250;xing wang lu
522;3;3250;Xingwang Rd
522;2;3253;ba da ling lian xian
522;3;3253;Badalinglian Line
522;2;3258;fang yao lu
522;3;3258;Fangyao Rd
522;2;3259;lang fu da jie
522;3;3259;Langfu Ave
522;2;3260;mi xi lu
522;3;3260;Mixi Rd
522;2;3261;S274
522;3;3261;S274
522;2;3263;wu xing lu
522;3;3263;Wuxing Rd
522;2;3265;sun san lu
522;3;3265;Sunsan Rd
522;2;3268;ting che qu
522;3;3268;Tingchedist
522;2;3273;yue hua da jie (liang tuo da jie)
522;3;3273;Yuehua St (Liangtuo St)
522;2;3274;hua yuan xi jie
522;3;3274;Huayuan West St
522;2;3275;wa zi
522;3;3275;Wazi
522;2;3276;xi liu huan
522;3;3276;W 6th Ring
522;2;3277;qian ling shan shou fei zhan
522;3;3277;Qianlingshan Tollgate
522;2;3278;da hui chang dong lu
522;3;3278;Dahuichang East Rd
522;2;3280;he xie jia yuan er qu
522;3;3280;District 2 Harmonious Homestead
522;2;3281;ji chang dong lu
522;3;3281;Jichang East Rd
522;2;3284;bei lu cao yuan hu tong
522;3;3284;Beilucaoyuan Hu Tong
522;2;3285;lu yuan er jie
522;3;3285;Luyuaner St
522;2;3287;da du she xiao xue
522;3;3287;Dadushe Primary School
522;2;3290;tang jia ling lu
522;3;3290;Tangjialing Rd
522;2;3291;nong da xiao qu bei qu
522;3;3291;Nongdaxiaoqubeiqu
522;2;3296;da lu dian bei lu
522;3;3296;Daludian North Rd
522;2;3297;fa xin fu qian jie
522;3;3297;Faxinfu Front St
522;2;3298;shun xi lu (xi wai jie)
522;3;3298;Shunxi Rd (Xiwai St)
522;2;3299;Y814
522;3;3299;Y814
522;2;3300;wu sheng miao xiao xue
522;3;3300;Wushengmiaoxiaoxue
522;2;3303;tai ping zhuang zhong jie
522;3;3303;Taipingzhuang Middle St
522;2;3311;feng xiang lu
522;3;3311;Fengxiang Rd
522;2;3313;bai jia tuan lu
522;3;3313;Baijiatuan Rd
522;2;3314;hang cai da dao
522;3;3314;Hangcai Blvd
522;2;3316;tong ji nan lu
522;3;3316;Tongji South Rd
522;2;3318;bi yun si lu
522;3;3318;Biyunsi Rd
522;2;3319;chang run lu
522;3;3319;Changrun Rd
522;2;3320;bao sheng dong lu
522;3;3320;Baosheng East Rd
522;2;3321;yu lin li
522;3;3321;Yulinli
522;2;3322;liang tuo da jie
522;3;3322;Liangtuo Ave
522;2;3323;hao tian da jie
522;3;3323;Haotian Ave
522;2;3324;tai hu da jie
522;3;3324;Taihu Ave
522;2;3328;tai yang gong bei jie
522;3;3328;Taiyanggong North St
522;2;3329;xiao ying bei lu
522;3;3329;Xiaoying North Rd
522;2;3330;shou pa kou bei jie
522;3;3330;Shoupakou North St
522;2;3331;mei shi jie
522;3;3331;Meishi St
522;2;3332;ba jiao xi jie
522;3;3332;Bajiao West St
522;2;3333;ba jiao bei lu
522;3;3333;Bajiao North Rd
522;2;3334;ping guo yuan nan lu
522;3;3334;Pingguoyuan South Rd
522;2;3335;dong feng nan lu
522;3;3335;Dongfeng South Rd
522;2;3336;xing huo xi lu
522;3;3336;Xinghuo West Rd
522;2;3337;dong tu cheng lu
522;3;3337;Dongtucheng Rd
522;2;3338;ba da chu lu
522;3;3338;Badachu Rd
522;2;3340;jin yu qiao zhi shou du ji chang fu lu
522;3;3340;Jinyu Brg to Shoudujichang Side Rd
522;2;3341;jin yu qiao
522;3;3341;Jinyu Brg
522;2;3342;da tun lu sui dao
522;3;3342;Datunlu Tunl
522;2;3343;ke xue yuan nan li zhong jie
522;3;3343;Kexueyuannanli Middle St
522;2;3344;zhuang hu ren jia
522;3;3344;Zhuanghu Renjia
522;2;3345;wu huan nei quan ding cheng lu dong ce ru kou za dao
522;3;3345;5th Ring Inside Ring Dingcheng Rd E Entrance Ramp
522;2;3346;ding cheng lu dong ce
522;3;3346;Dingcheng Rd E
522;2;3347;wu huan wai quan za dao ding cheng lu dong ce ru kou za dao
522;3;3347;5th Ring Outside Ring Ramp Dingcheng Rd E Entrance Ramp
522;2;3350;xi zhi men wai da jie bei ce er huan ru kou za dao
522;3;3350;Xizhimen Outer St N 2nd Ring Entrance Ramp
522;2;3351;xi zhi men wai da jie bei ce
522;3;3351;Xizhimen Outer St N
522;2;3352;wu huan nei quan da lu dian bei lu ru kou za dao
522;3;3352;5th Ring Inside Ring Daludian North Rd Entrance Ramp
522;2;3353;wu huan nei quan lao jun tang zhong lu ru kou za dao
522;3;3353;5th Ring Inside Ring Laojuntang Middle Rd Entrance Ramp
522;2;3354;wu huan nei quan lao jun tang zhong lu wai ce ru kou za dao
522;3;3354;5th Ring Inside Ring Laojuntang Middle Rd Outside Entrance Ramp
522;2;3355;lao jun tang zhong lu wai ce
522;3;3355;Laojuntang Middle Rd Outside
522;2;3356;wu huan nei quan da lu dian bei lu chu kou za dao
522;3;3356;5th Ring Inside Ring Daludian North Rd Exit Ramp
522;2;3357;da lu dian bei lu bei ce
522;3;3357;Daludian North Rd N
522;2;3358;wu huan nei quan da lu dian bei lu bei ce chu kou za dao
522;3;3358;5th Ring Inside Ring Daludian North Rd N Exit Ramp
522;2;3359;da lu dian bei lu nan ce
522;3;3359;Daludian North Rd S
522;2;3360;wu huan nei quan da lu dian bei lu nan ce chu kou za dao
522;3;3360;5th Ring Inside Ring Daludian North Rd S Exit Ramp
522;2;3363;dian shang
522;3;3363;Dianshang
522;2;3364;guang chang dong ce lu
522;3;3364;Guangchangdongce Rd
522;2;3369;he ping jie
522;3;3369;Heping St
522;2;3370;dong yao lu
522;3;3370;Dongyao Rd
522;2;3371;dong ma ge zhuang qiao
522;3;3371;Dongmagezhuang Brg
522;2;3372;pu he er qiao
522;3;3372;Puheer Brg
522;2;3373;hong du dong lu
522;3;3373;Hongdu East Rd
522;2;3374;hua mao dong lu
522;3;3374;Huamao East Rd
522;2;3376;kang zhang lu
522;3;3376;Kangzhang Rd
522;2;3377;san lu ju xiao xue xiao
522;3;3377;Sanlujuxiaoxuexiao
522;2;3378;he zhao yun
522;3;3378;Hezhaoyun
522;2;3379;hei shan hu lu
522;3;3379;Heishanhu Rd
522;2;3380;jia jia fen
522;3;3380;Jiajiafen
522;2;3385;kang hua qiao
522;3;3385;Kanghua Brg
522;2;3386;bei jing tian wen guan
522;3;3386;Beijingtianwenguan
522;2;3387;gao liang qiao lu
522;3;3387;Gaoliangqiao Rd
522;2;3389;G110 fu xian
522;3;3389;G110 Side Line
522;2;3391;da xing tai he zhong xue
522;3;3391;Daxingtaihezhongxue
522;2;3393;chang ping qu qi li qu zhong xin xiao xue
522;3;3393;Changping Qiliqu Ctr Pri Sch
522;2;3394;wan quan si nan li
522;3;3394;Wanquansi Nanli
522;2;3398;chang chun jie xi ce
522;3;3398;Changchun St W
522;2;3399;chang chun jie xi ce er huan chu kou za dao
522;3;3399;Changchunjie W 2nd Ring Exit Ramp
522;2;3401;shou du ji chang ji tuan gong si
522;3;3401;Shoudujichangjituangongsi
522;2;3402;jing hua jie
522;3;3402;Jinghua St
522;2;3403;lu si lu
522;3;3403;Lusi Rd
522;2;3404;bei gao zhong xin xiao xue
522;3;3404;Beigao Central Primary School
522;2;3405;chang chi lu
522;3;3405;Changchi Rd
522;2;3406;shui xin lu
522;3;3406;Shuixin Rd
522;2;3407;xin sha lu
522;3;3407;Xinsha Rd
522;2;3410;sha tai lu
522;3;3410;Shatai Rd
522;2;3411;ma bei lu
522;3;3411;Mabei Rd
522;2;3413;jin shan ling shou fei zhan
522;3;3413;Jinshanling Tollgate
522;2;3416;pian qiao shou fei zhan
522;3;3416;Pianqiao Tollgate
522;2;3417;huai rou qiao
522;3;3417;Huairou Brg
522;2;3418;Y401
522;3;3418;Y401
522;2;3419;cheng ge zhuang qiao
522;3;3419;Chenggezhuang Brg
522;2;3421;hou jin lu
522;3;3421;Houjin Rd
522;2;3422;ying shi cheng lu
522;3;3422;Yingshicheng Rd
522;2;3423;da guang gao su gong lu
522;3;3423;Daguang Hwy
522;2;3426;bai cun
522;3;3426;Baicun Village
522;2;3427;yu fa nan shou fei zhan
522;3;3427;Yufanan Tollgate
522;2;3428;yu fa lu
522;3;3428;Yufa Rd
522;2;3429;jing cheng lu shou fei zhan
522;3;3429;Jingcheng Road Tollgate
522;2;3430;S227
522;3;3430;S227
522;2;3431;yu quan ying chu kou
522;3;3431;Yuquanying Exit Ramp
522;2;3434;yan qing zhan
522;3;3434;S 100m Police Station Yanqing Station Jingyin Road
522;2;3435;ren li lu
522;3;3435;Renli Rd
522;2;3436;bei wu fu wu qu
522;3;3436;Beiwu Service Area
522;2;3438;bao ping lu (jin ji gao su gong lu)
522;3;3438;Baoping Rd (Jinji Hwy)
522;2;3439;pan shan shou fei zhan (jin ji gao su gong lu)
522;3;3439;Panshan Tollgate (Jinji Hwy)
522;2;3441;S302 (jin ji gao su gong lu)
522;3;3441;S302 (Jinji Hwy)
522;2;3442;huo xiao lu
522;3;3442;Huoxiaolu
522;2;3443;yong le ting che qu
522;3;3443;Yongle Parking Area
522;2;3444;he da lu
522;3;3444;Hedalu
522;2;3445;jing hu gao su gong lu
522;3;3445;Jinghu Hwy
522;2;3446;cui hu bei lu
522;3;3446;Cuihu North Rd
522;2;3447;bai ge lu
522;3;3447;Baige Rd
522;2;3448;bai shan bei jia you zhan
522;3;3448;Baishanbeijiayouzhan
522;2;3449;wai huan xian
522;3;3449;Outer Ring Line
522;2;3450;bei huo fa cun
522;3;3450;Beihuofa Village
522;2;3451;yang fang lu chu kou
522;3;3451;Yangfanglu Exit Ramp
522;2;3452;zheng bai qi lu
522;3;3452;Zhengbaiqi Rd
522;2;3460;niu bei lu
522;3;3460;Niubei Rd
522;2;3461;X040
522;3;3461;X040
522;2;3462;G6 fu lu
522;3;3462;G6 Side Rd
522;2;3463;ti xiang cao tang
522;3;3463;Tixiang Caotang
522;2;3465;shun yi qu hou sha yu zhen zheng fu
522;3;3465;Shunyiquhoushayuzhenzhengfu
522;2;3466;hang zhan lou lian luo xian
522;3;3466;Hangzhanloulianluo Line
522;2;3467;ji chang nan lu
522;3;3467;Jichang South Rd
522;2;3468;bei san huan dong lu
522;3;3468;N 3rd Ring East Rd
522;2;3469;zhen wu miao lu si tiao
522;3;3469;Zhenwumiaolusi Aly
522;2;3470;guang bai zhong lu
522;3;3470;Guangbai Middle Rd
522;2;3471;zheng fu si lu
522;3;3471;Zhengfusi Rd
522;2;3473;guang lai lu
522;3;3473;Guanglai Rd
522;2;3474;lu yang qiao xi lu
522;3;3474;Luyangqiao West Rd
522;2;3475;min zu yuan xi lu
