CID;TABCD;LCD;INT_CID;INT_TABCD;INT_LCD
493;3;1447;493;3;82
493;3;3982;493;3;3990
493;3;3990;493;3;3992
493;3;3992;493;3;3982
493;3;3926;493;3;3928
493;3;3928;493;3;3930
493;3;3930;493;3;3926
493;3;4078;493;3;4092
493;3;4092;493;3;4078
493;3;4032;493;3;4034
493;3;4034;493;3;4032
493;3;4247;493;3;4249
493;3;4249;493;3;4251
493;3;4251;493;3;4247
493;3;4056;493;3;4068
493;3;4068;493;3;4056
493;3;4060;493;3;4072
493;3;4072;493;3;4060
493;3;4058;493;3;4070
493;3;4070;493;3;4058
493;3;4028;493;3;4030
493;3;4030;493;3;4028
493;3;4080;493;3;4090
493;3;4090;493;3;4080
493;3;4253;493;3;4255
493;3;4255;493;3;4253
493;3;3932;493;3;3934
493;3;3934;493;3;3932
493;3;4094;493;3;4114
493;3;4114;493;3;4094
493;3;4096;493;3;4116
493;3;4116;493;3;4096
493;3;4054;493;3;4066
493;3;4066;493;3;4054
493;3;4148;493;3;4150
493;3;4150;493;3;4148
493;3;4082;493;3;4086
493;3;4086;493;3;4082
493;3;4062;493;3;4064
493;3;4064;493;3;4062
493;3;4084;493;3;4088
493;3;4088;493;3;4084
493;3;681;493;3;2679
493;3;2679;493;3;681
493;3;801;493;3;831
493;3;831;493;3;801
493;3;428;493;3;3002
493;3;3002;493;3;428
493;3;1239;493;3;2675
493;3;2675;493;3;1239
493;3;564;493;3;572
493;3;572;493;3;564
493;3;565;493;3;2676
493;3;2676;493;3;565
493;3;567;493;3;4592
493;3;4592;493;3;567
493;3;579;493;3;732
493;3;732;493;3;4218
493;3;4218;493;3;579
493;3;926;493;3;1128
493;3;1128;493;3;926
493;3;1129;493;3;1131
493;3;1131;493;3;1129
493;3;986;493;3;3016
493;3;3016;493;3;986
493;3;3017;493;3;3019
493;3;3019;493;3;3017
493;3;3031;493;3;3033
493;3;3033;493;3;3031
493;3;4244;493;3;4297
493;3;4297;493;3;4244
493;3;4242;493;3;4318
493;3;4318;493;3;4242
493;3;833;493;3;835
493;3;835;493;3;833
493;3;864;493;3;2596
493;3;2596;493;3;864
493;3;2597;493;3;2605
493;3;2605;493;3;2597
493;3;2590;493;3;2598
493;3;2598;493;3;2590
493;3;288;493;3;292
493;3;292;493;3;288
493;3;290;493;3;296
493;3;296;493;3;290
493;3;286;493;3;294
493;3;294;493;3;286
493;3;637;493;3;2779
493;3;2779;493;3;2781
493;3;2781;493;3;637
493;3;2962;493;3;2964
493;3;2964;493;3;2962
493;3;4220;493;3;4222
493;3;4222;493;3;4220
493;3;2563;493;3;2567
493;3;2567;493;3;4226
493;3;4226;493;3;2563
493;3;1364;493;3;1366
493;3;1366;493;3;1364
493;3;592;493;3;1097
493;3;1097;493;3;1363
493;3;1363;493;3;592
493;3;1490;493;3;2918
493;3;2918;493;3;1490
493;3;590;493;3;1429
493;3;1429;493;3;590
493;3;989;493;3;1006
493;3;1006;493;3;989
493;3;1334;493;3;2917
493;3;2917;493;3;1334
493;3;1335;493;3;1337
493;3;1337;493;3;1335
493;3;4429;493;3;4433
493;3;4433;493;3;4429
493;3;1299;493;3;1301
493;3;1301;493;3;1299
493;3;4192;493;3;4269
493;3;4269;493;3;4192
493;3;855;493;3;900
493;3;900;493;3;855
493;3;733;493;3;854
493;3;854;493;3;884
493;3;884;493;3;733
493;3;856;493;3;858
493;3;858;493;3;2591
493;3;2591;493;3;856
493;3;2818;493;3;2829
493;3;2829;493;3;2818
493;3;4240;493;3;4241
493;3;4241;493;3;4240
493;3;2851;493;3;3065
493;3;3065;493;3;2851
493;3;240;493;3;244
493;3;244;493;3;240
493;3;242;493;3;246
493;3;246;493;3;242
493;3;238;493;3;248
493;3;248;493;3;238
493;3;2846;493;3;2848
493;3;2848;493;3;2846
493;3;3058;493;3;3060
493;3;3060;493;3;3058
493;3;4266;493;3;4270
493;3;4270;493;3;4266
493;3;951;493;3;953
493;3;953;493;3;951
493;3;4329;493;3;4341
493;3;4341;493;3;4329
493;3;602;493;3;2522
493;3;2522;493;3;602
493;3;606;493;3;621
493;3;621;493;3;606
493;3;4319;493;3;4321
493;3;4321;493;3;4319
493;3;609;493;3;2822
493;3;2822;493;3;609
493;3;3005;493;3;4229
493;3;4229;493;3;3005
493;3;2608;493;3;2611
493;3;2611;493;3;2608
493;3;1494;493;3;1496
493;3;1496;493;3;1494
493;3;1098;493;3;1100
493;3;1100;493;3;2566
493;3;2566;493;3;1098
493;3;1437;493;3;2961
493;3;2961;493;3;1437
493;3;616;493;3;1438
493;3;1438;493;3;616
493;3;1164;493;3;2607
493;3;2607;493;3;1164
493;3;4208;493;3;4296
493;3;4296;493;3;4208
493;3;978;493;3;2721
493;3;2721;493;3;978
493;3;979;493;3;1030
493;3;1030;493;3;979
493;3;2714;493;3;4237
493;3;4237;493;3;2714
493;3;3062;493;3;3064
493;3;3064;493;3;3062
493;3;845;493;3;2602
493;3;2602;493;3;2604
493;3;2604;493;3;845
493;3;846;493;3;867
493;3;867;493;3;4219
493;3;4219;493;3;846
493;3;860;493;3;908
493;3;908;493;3;860
493;3;627;493;3;1032
493;3;1032;493;3;627
493;3;631;493;3;2956
493;3;2956;493;3;631
493;3;633;493;3;646
493;3;646;493;3;633
493;3;636;493;3;654
493;3;654;493;3;636
493;3;2737;493;3;2739
493;3;2739;493;3;2737
493;3;2741;493;3;2758
493;3;2758;493;3;2741
493;3;859;493;3;863
493;3;863;493;3;4574
493;3;4574;493;3;859
493;3;2984;493;3;2987
493;3;2987;493;3;2984
493;3;781;493;3;783
493;3;783;493;3;781
493;3;861;493;3;868
493;3;868;493;3;4576
493;3;4576;493;3;861
493;3;2757;493;3;2761
493;3;2761;493;3;2757
493;3;2988;493;3;2993
493;3;2993;493;3;2988
493;3;4304;493;3;4306
493;3;4306;493;3;4304
493;3;2792;493;3;2794
493;3;2794;493;3;2792
493;3;674;493;3;1241
493;3;1241;493;3;674
493;3;664;493;3;984
493;3;984;493;3;664
493;3;665;493;3;667
493;3;667;493;3;665
493;3;982;493;3;987
493;3;987;493;3;982
493;3;4445;493;3;4616
493;3;4616;493;3;4445
