CID;TABCD;LCD;ALLOCATED
348;46;52250;0
348;46;52251;0
348;46;52252;0
348;46;52253;0
348;46;52254;0
348;46;52255;0
348;46;52256;0
348;46;52257;0
348;46;52258;0
348;46;52259;0
348;46;52260;0
348;46;52261;0
348;46;52262;0
348;46;52263;0
348;46;52264;0
348;46;52265;0
348;46;52266;0
348;46;52267;0
348;46;52268;0
348;46;52269;0
348;46;52270;0
348;46;52271;0
348;46;52272;0
348;46;52273;0
348;46;52274;0
348;46;52275;0
348;46;52276;0
348;46;52277;0
348;46;52278;0
348;46;52279;0
348;46;52280;0
348;46;52281;0
348;46;52282;0
348;46;52283;0
348;46;52284;0
348;46;52285;0
348;46;52286;0
348;46;52287;0
348;46;52288;0
348;46;52289;0
348;46;52290;0
348;46;52291;0
348;46;52292;0
348;46;52293;0
348;46;52294;0
348;46;52295;0
348;46;52296;0
348;46;52297;0
348;46;52298;0
348;46;52299;0
348;46;52300;0
348;46;52301;0
348;46;52302;0
348;46;52303;0
348;46;52304;0
348;46;52305;0
348;46;52306;0
348;46;52307;0
348;46;52308;0
348;46;52309;0
348;46;52310;0
348;46;52311;0
348;46;52312;0
348;46;52313;0
348;46;52314;0
348;46;52315;0
348;46;52316;0
348;46;52317;0
348;46;52318;0
348;46;52319;0
348;46;52320;0
348;46;52321;0
348;46;52322;0
348;46;52323;0
348;46;52324;0
348;46;52325;0
348;46;52326;0
348;46;52327;0
348;46;52328;0
348;46;52329;0
348;46;52330;0
348;46;52331;0
348;46;52332;0
348;46;52333;0
348;46;52334;0
348;46;52335;0
348;46;52336;0
348;46;52337;0
348;46;52338;0
348;46;52339;0
348;46;52340;0
348;46;52341;0
348;46;52342;0
348;46;52343;0
348;46;52344;0
348;46;52345;0
348;46;52346;0
348;46;52347;0
348;46;52348;0
348;46;52349;0
348;46;52350;0
348;46;52351;0
348;46;52352;0
348;46;52353;0
348;46;52354;0
348;46;52355;0
348;46;52356;0
348;46;52357;0
348;46;52358;0
348;46;52359;0
348;46;52360;0
348;46;52361;0
348;46;52362;0
348;46;52363;0
348;46;52364;0
348;46;52365;0
348;46;52366;0
348;46;52367;0
348;46;52368;0
348;46;52369;0
348;46;52370;0
348;46;52371;0
348;46;52372;0
348;46;52373;0
348;46;52374;0
348;46;52375;0
348;46;52376;0
348;46;52377;0
348;46;52378;0
348;46;52379;0
348;46;52380;0
348;46;52381;0
348;46;52382;0
348;46;52383;0
348;46;52384;0
348;46;52385;0
348;46;52386;0
348;46;52387;0
348;46;52388;0
348;46;52389;0
348;46;52390;0
348;46;52391;0
348;46;52392;0
348;46;52393;0
348;46;52394;0
348;46;52395;0
348;46;52396;0
348;46;52397;0
348;46;52398;0
348;46;52399;0
348;46;52400;0
348;46;52401;0
348;46;52402;0
348;46;52403;0
348;46;52404;0
348;46;52405;0
348;46;52406;0
348;46;52407;0
348;46;52408;0
348;46;52409;0
348;46;52410;0
348;46;52411;0
348;46;52412;0
348;46;52413;0
348;46;52414;0
348;46;52415;0
348;46;52416;0
348;46;52417;0
348;46;52418;0
348;46;52419;0
348;46;52420;0
348;46;52421;0
348;46;52422;0
348;46;52423;0
348;46;52424;0
348;46;52425;0
348;46;52426;0
348;46;52427;0
348;46;52428;0
348;46;52429;0
348;46;52430;0
348;46;52431;0
348;46;52432;0
348;46;52433;0
348;46;52434;0
348;46;52435;0
348;46;52436;0
348;46;52437;0
348;46;52438;0
348;46;52439;0
348;46;52440;0
348;46;52441;0
348;46;52442;0
348;46;52443;0
348;46;52444;0
348;46;52445;0
348;46;52446;0
348;46;52447;0
348;46;52448;0
348;46;52449;0
348;46;52450;0
348;46;52451;0
348;46;52452;0
348;46;52453;0
348;46;52454;0
348;46;52455;0
348;46;52456;0
348;46;52457;0
348;46;52458;0
348;46;52459;0
348;46;52460;0
348;46;52461;0
348;46;52462;0
348;46;52463;0
348;46;52464;0
348;46;52465;0
348;46;52466;0
348;46;52467;0
348;46;52468;0
348;46;52469;0
348;46;52470;0
348;46;52471;0
348;46;52472;0
348;46;52473;0
348;46;52474;0
348;46;52475;0
348;46;52476;0
348;46;52477;0
348;46;52478;0
348;46;52479;0
348;46;52480;0
348;46;52481;0
348;46;52482;0
348;46;52483;0
348;46;52484;0
348;46;52485;0
348;46;52486;0
348;46;52487;0
348;46;52488;0
348;46;52489;0
348;46;52490;0
348;46;52491;0
348;46;52492;0
348;46;52493;0
348;46;52494;0
348;46;52495;0
348;46;52496;0
348;46;52497;0
348;46;52498;0
348;46;52499;0
348;46;52500;0
348;46;52501;0
348;46;52502;0
348;46;52503;0
348;46;52504;0
348;46;52505;0
348;46;52506;0
348;46;52507;0
348;46;52508;0
348;46;52509;0
348;46;52510;0
348;46;52511;0
348;46;52512;0
348;46;52513;0
348;46;52514;0
348;46;52515;0
348;46;52516;0
348;46;52517;0
348;46;52518;0
348;46;52519;0
348;46;52520;0
348;46;52521;0
348;46;52522;0
348;46;52523;0
348;46;52524;0
348;46;52525;0
348;46;52526;0
348;46;52527;0
348;46;52528;0
348;46;52529;0
348;46;52530;0
348;46;52531;0
348;46;52532;0
348;46;52533;0
348;46;52534;0
348;46;52535;0
348;46;52536;0
348;46;52537;0
348;46;52538;0
348;46;52539;0
348;46;52540;0
348;46;52541;0
348;46;52542;0
348;46;52543;0
348;46;52544;0
348;46;52545;0
348;46;52546;0
348;46;52547;0
348;46;52548;0
348;46;52549;0
348;46;52550;0
348;46;52551;0
348;46;52552;0
348;46;52553;0
348;46;52554;0
348;46;52555;0
348;46;52556;0
348;46;52557;0
348;46;52558;0
348;46;52559;0
348;46;52560;0
348;46;52561;0
348;46;52562;0
348;46;52563;0
348;46;52564;0
348;46;52565;0
348;46;52566;0
348;46;52567;0
348;46;52568;0
348;46;52569;0
348;46;52570;0
348;46;52571;0
348;46;52572;0
348;46;52573;0
348;46;52574;0
348;46;52575;0
348;46;52576;0
348;46;52577;0
348;46;52578;0
348;46;52579;0
348;46;52580;0
348;46;52581;0
348;46;52582;0
348;46;52583;0
348;46;52584;0
348;46;52585;0
348;46;52586;0
348;46;52587;0
348;46;52588;0
348;46;52589;0
348;46;52590;0
348;46;52591;0
348;46;52592;0
348;46;52593;0
348;46;52594;0
348;46;52595;0
348;46;52596;0
348;46;52597;0
348;46;52598;0
348;46;52599;0
348;46;52600;0
348;46;52601;0
348;46;52602;0
348;46;52603;0
348;46;52604;0
348;46;52605;0
348;46;52606;0
348;46;52607;0
348;46;52608;0
348;46;52609;0
348;46;52610;0
348;46;52611;0
348;46;52612;0
348;46;52613;0
348;46;52614;0
348;46;52615;0
348;46;52616;0
348;46;52617;0
348;46;52618;0
348;46;52619;0
348;46;52620;0
348;46;52621;0
348;46;52622;0
348;46;52623;0
348;46;52624;0
348;46;52625;0
348;46;52626;0
348;46;52627;0
348;46;52628;0
348;46;52629;0
348;46;52630;0
348;46;52631;0
348;46;52632;0
348;46;52633;0
348;46;52634;0
348;46;52635;0
348;46;52636;0
348;46;52637;0
348;46;52638;0
348;46;52639;0
348;46;52640;0
348;46;52641;0
348;46;52642;0
348;46;52643;0
348;46;52644;0
348;46;52645;0
348;46;52646;0
348;46;52647;0
348;46;52648;0
348;46;52649;0
348;46;52650;0
348;46;52651;0
348;46;52652;0
348;46;52653;0
348;46;52654;0
348;46;52655;0
348;46;52656;0
348;46;52657;0
348;46;52658;0
348;46;52659;0
348;46;52660;0
348;46;52661;0
348;46;52662;0
348;46;52663;0
348;46;52664;0
348;46;52665;0
348;46;52666;0
348;46;52667;0
348;46;52668;0
348;46;52669;0
348;46;52670;0
348;46;52671;0
348;46;52672;0
348;46;52673;0
348;46;52674;0
348;46;52675;0
348;46;52676;0
348;46;52677;0
348;46;52678;0
348;46;52679;0
348;46;52680;0
348;46;52681;0
348;46;52682;0
348;46;52683;0
348;46;52684;0
348;46;52685;0
348;46;52686;0
348;46;52687;0
348;46;52688;0
348;46;52689;0
348;46;52690;0
348;46;52691;0
348;46;52692;0
348;46;52693;0
348;46;52694;0
348;46;52695;0
348;46;52696;0
348;46;52697;0
348;46;52698;0
348;46;52699;0
348;46;52700;0
348;46;52701;0
348;46;52702;0
348;46;52703;0
348;46;52704;0
348;46;52705;0
348;46;52706;0
348;46;52707;0
348;46;52708;0
348;46;52709;0
348;46;52710;0
348;46;52711;0
348;46;52712;0
348;46;52713;0
348;46;52714;0
348;46;52715;0
348;46;52716;0
348;46;52717;0
348;46;52718;0
348;46;52719;0
348;46;52720;0
348;46;52721;0
348;46;52722;0
348;46;52723;0
348;46;52724;0
348;46;52725;0
348;46;52726;0
348;46;52727;0
348;46;52728;0
348;46;52729;0
348;46;52730;0
348;46;52731;0
348;46;52732;0
348;46;52733;0
348;46;52734;0
348;46;52735;0
348;46;52736;0
348;46;52737;0
348;46;52738;0
348;46;52739;0
348;46;52740;0
348;46;52741;0
348;46;52742;0
348;46;52743;0
348;46;52744;0
348;46;52745;0
348;46;52746;0
348;46;52747;0
348;46;52748;0
348;46;52749;0
348;46;52750;0
348;46;52751;0
348;46;52752;0
348;46;52753;0
348;46;52754;0
348;46;52755;0
348;46;52756;0
348;46;52757;0
348;46;52758;0
348;46;52759;0
348;46;52760;0
348;46;52761;0
348;46;52762;0
348;46;52763;0
348;46;52764;0
348;46;52765;0
348;46;52766;0
348;46;52767;0
348;46;52768;0
348;46;52769;0
348;46;52770;0
348;46;52771;0
348;46;52772;0
348;46;52773;0
348;46;52774;0
348;46;52775;0
348;46;52776;0
348;46;52777;0
348;46;52778;0
348;46;52779;0
348;46;52780;0
348;46;52781;0
348;46;52782;0
348;46;52783;0
348;46;52784;0
348;46;52785;0
348;46;52786;0
348;46;52787;0
348;46;52788;0
348;46;52789;0
348;46;52790;0
348;46;52791;0
348;46;52792;0
348;46;52793;0
348;46;52794;0
348;46;52795;0
348;46;52796;0
348;46;52797;0
348;46;52798;0
348;46;52799;0
348;46;52800;0
348;46;52801;0
348;46;52802;0
348;46;52803;0
348;46;52804;0
348;46;52805;0
348;46;52806;0
348;46;52807;0
348;46;52808;0
348;46;52809;0
348;46;52810;0
348;46;52811;0
348;46;52812;0
348;46;52813;0
348;46;52814;0
348;46;52815;0
348;46;52816;0
348;46;52817;0
348;46;52818;0
348;46;52819;0
348;46;52820;0
348;46;52821;0
348;46;52822;0
348;46;52823;0
348;46;52824;0
348;46;52825;0
348;46;52826;0
348;46;52827;0
348;46;52828;0
348;46;52829;0
348;46;52830;0
348;46;52831;0
348;46;52832;0
348;46;52833;0
348;46;52834;0
348;46;52835;0
348;46;52836;0
348;46;52837;0
348;46;52838;0
348;46;52839;0
348;46;52840;0
348;46;52841;0
348;46;52842;0
348;46;52843;0
348;46;52844;0
348;46;52845;0
348;46;52846;0
348;46;52847;0
348;46;52848;0
348;46;52849;0
348;46;52850;0
348;46;52851;0
348;46;52852;0
348;46;52853;0
348;46;52854;0
348;46;52855;0
348;46;52856;0
348;46;52857;0
348;46;52858;0
348;46;52859;0
348;46;52860;0
348;46;52861;0
348;46;52862;0
348;46;52863;0
348;46;52864;0
348;46;52865;0
348;46;52866;0
348;46;52867;0
348;46;52868;0
348;46;52869;0
348;46;52870;0
348;46;52871;0
348;46;52872;0
348;46;52873;0
348;46;52874;0
348;46;52875;0
348;46;52876;0
348;46;52877;0
348;46;52878;0
348;46;52879;0
348;46;52880;0
348;46;52881;0
348;46;52882;0
348;46;52883;0
348;46;52884;0
348;46;52885;0
348;46;52886;0
348;46;52887;0
348;46;52888;0
348;46;52889;0
348;46;52890;0
348;46;52891;0
348;46;52892;0
348;46;52893;0
348;46;52894;0
348;46;52895;0
348;46;52896;0
348;46;52897;0
348;46;52898;0
348;46;52899;0
348;46;52900;0
348;46;52901;0
348;46;52902;0
348;46;52903;0
348;46;52904;0
348;46;52905;0
348;46;52906;0
348;46;52907;0
348;46;52908;0
348;46;52909;0
348;46;52910;0
348;46;52911;0
348;46;52912;0
348;46;52913;0
348;46;52914;0
348;46;52915;0
348;46;52916;0
348;46;52917;0
348;46;52918;0
348;46;52919;0
348;46;52920;0
348;46;52921;0
348;46;52922;0
348;46;52923;0
348;46;52924;0
348;46;52925;0
348;46;52926;0
348;46;52927;0
348;46;52928;0
348;46;52929;0
348;46;52930;0
348;46;52931;0
348;46;52932;0
348;46;52933;0
348;46;52934;0
348;46;52935;0
348;46;52936;0
348;46;52937;0
348;46;52938;0
348;46;52939;0
348;46;52940;0
348;46;52941;0
348;46;52942;0
348;46;52943;0
348;46;52944;0
348;46;52945;0
348;46;52946;0
348;46;52947;0
348;46;52948;0
348;46;52949;0
348;46;52950;0
348;46;52951;0
348;46;52952;0
348;46;52953;0
348;46;52954;0
348;46;52955;0
348;46;52956;0
348;46;52957;0
348;46;52958;0
348;46;52959;0
348;46;52960;0
348;46;52961;0
348;46;52962;0
348;46;52963;0
348;46;52964;0
348;46;52965;0
348;46;52966;0
348;46;52967;0
348;46;52968;0
348;46;52969;0
348;46;52970;0
348;46;52971;0
348;46;52972;0
348;46;52973;0
348;46;52974;0
348;46;52975;0
348;46;52976;0
348;46;52977;0
348;46;52978;0
348;46;52979;0
348;46;52980;0
348;46;52981;0
348;46;52982;0
348;46;52983;0
348;46;52984;0
348;46;52985;0
348;46;52986;0
348;46;52987;0
348;46;52988;0
348;46;52989;0
348;46;52990;0
348;46;52991;0
348;46;52992;0
348;46;52993;0
348;46;52994;0
348;46;52995;0
348;46;52996;0
348;46;52997;0
348;46;52998;0
348;46;52999;0
348;46;53000;0
348;46;53001;0
348;46;53002;0
348;46;53003;0
348;46;53004;0
348;46;53005;0
348;46;53006;0
348;46;53007;0
348;46;53008;0
348;46;53009;0
348;46;53010;0
348;46;53011;0
348;46;53012;0
348;46;53013;0
348;46;53014;0
348;46;53015;0
348;46;53016;0
348;46;53017;0
348;46;53018;0
348;46;53019;0
348;46;53020;0
348;46;53021;0
348;46;53022;0
348;46;53023;0
348;46;53024;0
348;46;53025;0
348;46;53026;0
348;46;53027;0
348;46;53028;0
348;46;53029;0
348;46;53030;0
348;46;53031;0
348;46;53032;0
348;46;53033;0
348;46;53034;0
348;46;53035;0
348;46;53036;0
348;46;53037;0
348;46;53038;0
348;46;53039;0
348;46;53040;0
348;46;53041;0
348;46;53042;0
348;46;53043;0
348;46;53044;0
348;46;53045;0
348;46;53046;0
348;46;53047;0
348;46;53048;0
348;46;53049;0
348;46;53050;0
348;46;53051;0
348;46;53052;0
348;46;53053;0
348;46;53054;0
348;46;53055;0
348;46;53056;0
348;46;53057;0
348;46;53058;0
348;46;53059;0
348;46;53060;0
348;46;53061;0
348;46;53062;0
348;46;53063;0
348;46;53064;0
348;46;53065;0
348;46;53066;0
348;46;53067;0
348;46;53068;0
348;46;53069;0
348;46;53070;0
348;46;53071;0
348;46;53072;0
348;46;53073;0
348;46;53074;0
348;46;53075;0
348;46;53076;0
348;46;53077;0
348;46;53078;0
348;46;53079;0
348;46;53080;0
348;46;53081;0
348;46;53082;0
348;46;53083;0
348;46;53084;0
348;46;53085;0
348;46;53086;0
348;46;53087;0
348;46;53088;0
348;46;53089;0
348;46;53090;0
348;46;53091;0
348;46;53092;0
348;46;53093;0
348;46;53094;0
348;46;53095;0
348;46;53096;0
348;46;53097;0
348;46;53098;0
348;46;53099;0
348;46;53100;0
348;46;53101;0
348;46;53102;0
348;46;53103;0
348;46;53104;0
348;46;53105;0
348;46;53106;0
348;46;53107;0
348;46;53108;0
348;46;53109;0
348;46;53110;0
348;46;53111;0
348;46;53112;0
348;46;53113;0
348;46;53114;0
348;46;53115;0
348;46;53116;0
348;46;53117;0
348;46;53118;0
348;46;53119;0
348;46;53120;0
348;46;53121;0
348;46;53122;0
348;46;53123;0
348;46;53124;0
348;46;53125;0
348;46;53126;0
348;46;53127;0
348;46;53128;0
348;46;53129;0
348;46;53130;0
348;46;53131;0
348;46;53132;0
348;46;53133;0
348;46;53134;0
348;46;53135;0
348;46;53136;0
348;46;53137;0
348;46;53138;0
348;46;53139;0
348;46;53140;0
348;46;53141;0
348;46;53142;0
348;46;53143;0
348;46;53144;0
348;46;53145;0
348;46;53146;0
348;46;53147;0
348;46;53148;0
348;46;53149;0
348;46;53150;0
348;46;53151;0
348;46;53152;0
348;46;53153;0
348;46;53154;0
348;46;53155;0
348;46;53156;0
348;46;53157;0
348;46;53158;0
348;46;53159;0
348;46;53160;0
348;46;53161;0
348;46;53162;0
348;46;53163;0
348;46;53164;0
348;46;53165;0
348;46;53166;0
348;46;53167;0
348;46;53168;0
348;46;53169;0
348;46;53170;0
348;46;53171;0
348;46;53172;0
348;46;53173;0
348;46;53174;0
348;46;53175;0
348;46;53176;0
348;46;53177;0
348;46;53178;0
348;46;53179;0
348;46;53180;0
348;46;53181;0
348;46;53182;0
348;46;53183;0
348;46;53184;0
348;46;53185;0
348;46;53186;0
348;46;53187;0
348;46;53188;0
348;46;53189;0
348;46;53190;0
348;46;53191;0
348;46;53192;0
348;46;53193;0
348;46;53194;0
348;46;53195;0
348;46;53196;0
348;46;53197;0
348;46;53198;0
348;46;53199;0
348;46;53200;0
348;46;53201;0
348;46;53202;0
348;46;53203;0
348;46;53204;0
348;46;53205;0
348;46;53206;0
348;46;53207;0
348;46;53208;0
348;46;53209;0
348;46;53210;0
348;46;53211;0
348;46;53212;0
348;46;53213;0
348;46;53214;0
348;46;53215;0
348;46;53216;0
348;46;53217;0
348;46;53218;0
348;46;53219;0
348;46;53220;0
348;46;53221;0
348;46;53222;0
348;46;53223;0
348;46;53224;0
348;46;53225;0
348;46;53226;0
348;46;53227;0
348;46;53228;0
348;46;53229;0
348;46;53230;0
348;46;53231;0
348;46;53232;0
348;46;53233;0
348;46;53234;0
348;46;53235;0
348;46;53236;0
348;46;53237;0
348;46;53238;0
348;46;53239;0
348;46;53240;0
348;46;53241;0
348;46;53242;0
348;46;53243;0
348;46;53244;0
348;46;53245;0
348;46;53246;0
348;46;53247;0
348;46;53248;0
348;46;53249;0
348;46;53250;0
348;46;53251;0
348;46;53252;0
348;46;53253;0
348;46;53254;0
348;46;53255;0
348;46;53256;0
348;46;53257;0
348;46;53258;0
348;46;53259;0
348;46;53260;0
348;46;53261;0
348;46;53262;0
348;46;53263;0
348;46;53264;0
348;46;53265;0
348;46;53266;0
348;46;53267;0
348;46;53268;0
348;46;53269;0
348;46;53270;0
348;46;53271;0
348;46;53272;0
348;46;53273;0
348;46;53274;0
348;46;53275;0
348;46;53276;0
348;46;53277;0
348;46;53278;0
348;46;53279;0
348;46;53280;0
348;46;53281;0
348;46;53282;0
348;46;53283;0
348;46;53284;0
348;46;53285;0
348;46;53286;0
348;46;53287;0
348;46;53288;0
348;46;53289;0
348;46;53290;0
348;46;53291;0
348;46;53292;0
348;46;53293;0
348;46;53294;0
348;46;53295;0
348;46;53296;0
348;46;53297;0
348;46;53298;0
348;46;53299;0
348;46;53300;0
348;46;53301;0
348;46;53302;0
348;46;53303;0
348;46;53304;0
348;46;53305;0
348;46;53306;0
348;46;53307;0
348;46;53308;0
348;46;53309;0
348;46;53310;0
348;46;53311;0
348;46;53312;0
348;46;53313;0
348;46;53314;0
348;46;53315;0
348;46;53316;0
348;46;53317;0
348;46;53318;0
348;46;53319;0
348;46;53320;0
348;46;53321;0
348;46;53322;0
348;46;53323;0
348;46;53324;0
348;46;53325;0
348;46;53326;0
348;46;53327;0
348;46;53328;0
348;46;53329;0
348;46;53330;0
348;46;53331;0
348;46;53332;0
348;46;53333;0
348;46;53334;0
348;46;53335;0
348;46;53336;0
348;46;53337;0
348;46;53338;0
348;46;53339;0
348;46;53340;0
348;46;53341;0
348;46;53342;0
348;46;53343;0
348;46;53344;0
348;46;53345;0
348;46;53346;0
348;46;53347;0
348;46;53348;0
348;46;53349;0
348;46;53350;0
348;46;53351;0
348;46;53352;0
348;46;53353;0
348;46;53354;0
348;46;53355;0
348;46;53356;0
348;46;53357;0
348;46;53358;0
348;46;53359;0
348;46;53360;0
348;46;53361;0
348;46;53362;0
348;46;53363;0
348;46;53364;0
348;46;53365;0
348;46;53366;0
348;46;53367;0
348;46;53368;0
348;46;53369;0
348;46;53370;0
348;46;53371;0
348;46;53372;0
348;46;53373;0
348;46;53374;0
348;46;53375;0
348;46;53376;0
348;46;53377;0
348;46;53378;0
348;46;53379;0
348;46;53380;0
348;46;53381;0
348;46;53382;0
348;46;53383;0
348;46;53384;0
348;46;53385;0
348;46;53386;0
348;46;53387;0
348;46;53388;0
348;46;53389;0
348;46;53390;0
348;46;53391;0
348;46;53392;0
348;46;53393;0
348;46;53394;0
348;46;53395;0
348;46;53396;0
348;46;53397;0
348;46;53398;0
348;46;53399;0
348;46;53400;0
348;46;53401;0
348;46;53402;0
348;46;53403;0
348;46;53404;0
348;46;53405;0
348;46;53406;0
348;46;53407;0
348;46;53408;0
348;46;53409;0
348;46;53410;0
348;46;53411;0
348;46;53412;0
348;46;53413;0
348;46;53414;0
348;46;53415;0
348;46;53416;0
348;46;53417;0
348;46;53418;0
348;46;53419;0
348;46;53420;0
348;46;53421;0
348;46;53422;0
348;46;53423;0
348;46;53424;0
348;46;53425;0
348;46;53426;0
348;46;53427;0
348;46;53428;0
348;46;53429;0
348;46;53430;0
348;46;53431;0
348;46;53432;0
348;46;53433;0
348;46;53434;0
348;46;53435;0
348;46;53436;0
348;46;53437;0
348;46;53438;0
348;46;53439;0
348;46;53440;0
348;46;53441;0
348;46;53442;0
348;46;53443;0
348;46;53444;0
348;46;53445;0
348;46;53446;0
348;46;53447;0
348;46;53448;0
348;46;53449;0
348;46;53450;0
348;46;53451;0
348;46;53452;0
348;46;53453;0
348;46;53454;0
348;46;53455;0
348;46;53456;0
348;46;53457;0
348;46;53458;0
348;46;53459;0
348;46;53460;0
348;46;53461;0
348;46;53462;0
348;46;53463;0
348;46;53464;0
348;46;53465;0
348;46;53466;0
348;46;53467;0
348;46;53468;0
348;46;53469;0
348;46;53470;0
348;46;53471;0
348;46;53472;0
348;46;53473;0
348;46;53474;0
348;46;53475;0
348;46;53476;0
348;46;53477;0
348;46;53478;0
348;46;53479;0
348;46;53480;0
348;46;53481;0
348;46;53482;0
348;46;53483;0
348;46;53484;0
348;46;53485;0
348;46;53486;0
348;46;53487;0
348;46;53488;0
348;46;53489;0
348;46;53490;0
348;46;53491;0
348;46;53492;0
348;46;53493;0
348;46;53494;0
348;46;53495;0
348;46;53496;0
348;46;53497;0
348;46;53498;0
348;46;53499;0
348;46;53500;0
348;46;53501;0
348;46;53502;0
348;46;53503;0
348;46;53504;0
348;46;53505;0
348;46;53506;0
348;46;53507;0
348;46;53508;0
348;46;53509;0
348;46;53510;0
348;46;53511;0
348;46;53512;0
348;46;53513;0
348;46;53514;0
348;46;53515;0
348;46;53516;0
348;46;53517;0
348;46;53518;0
348;46;53519;0
348;46;53520;0
348;46;53521;0
348;46;53522;0
348;46;53523;0
348;46;53524;0
348;46;53525;0
348;46;53526;0
348;46;53527;0
348;46;53528;0
348;46;53529;0
348;46;53530;0
348;46;53531;0
348;46;53532;0
348;46;53533;0
348;46;53534;0
348;46;53535;0
348;46;53536;0
348;46;53537;0
348;46;53538;0
348;46;53539;0
348;46;53540;0
348;46;53541;0
348;46;53542;0
348;46;53543;0
348;46;53544;0
348;46;53545;0
348;46;53546;0
348;46;53547;0
348;46;53548;0
348;46;53549;0
348;46;53550;0
348;46;53551;0
348;46;53552;0
348;46;53553;0
348;46;53554;0
348;46;53555;0
348;46;53556;0
348;46;53557;0
348;46;53558;0
348;46;53559;0
348;46;53560;0
348;46;53561;0
348;46;53562;0
348;46;53563;0
348;46;53564;0
348;46;53565;0
348;46;53566;0
348;46;53567;0
348;46;53568;0
348;46;53569;0
348;46;53570;0
348;46;53571;0
348;46;53572;0
348;46;53573;0
348;46;53574;0
348;46;53575;0
348;46;53576;0
348;46;53577;0
348;46;53578;0
348;46;53579;0
348;46;53580;0
348;46;53581;0
348;46;53582;0
348;46;53583;0
348;46;53584;0
348;46;53585;0
348;46;53586;0
348;46;53587;0
348;46;53588;0
348;46;53589;0
348;46;53590;0
348;46;53591;0
348;46;53592;0
348;46;53593;0
348;46;53594;0
348;46;53595;0
348;46;53596;0
348;46;53597;0
348;46;53598;0
348;46;53599;0
348;46;53600;0
348;46;53601;0
348;46;53602;0
348;46;53603;0
348;46;53604;0
348;46;53605;0
348;46;53606;0
348;46;53607;0
348;46;53608;0
348;46;53609;0
348;46;53610;0
348;46;53611;0
348;46;53612;0
348;46;53613;0
348;46;53614;0
348;46;53615;0
348;46;53616;0
348;46;53617;0
348;46;53618;0
348;46;53619;0
348;46;53620;0
348;46;53621;0
348;46;53622;0
348;46;53623;0
348;46;53624;0
348;46;53625;0
348;46;53626;0
348;46;53627;0
348;46;53628;0
348;46;53629;0
348;46;53630;0
348;46;53631;0
348;46;53632;0
348;46;53633;0
348;46;53634;0
348;46;53635;0
348;46;53636;0
348;46;53637;0
348;46;53638;0
348;46;53639;0
348;46;53640;0
348;46;53641;0
348;46;53642;0
348;46;53643;0
348;46;53644;0
348;46;53645;0
348;46;53646;0
348;46;53647;0
348;46;53648;0
348;46;53649;0
348;46;53650;0
348;46;53651;0
348;46;53652;0
348;46;53653;0
348;46;53654;0
348;46;53655;0
348;46;53656;0
348;46;53657;0
348;46;53658;0
348;46;53659;0
348;46;53660;0
348;46;53661;0
348;46;53662;0
348;46;53663;0
348;46;53664;0
348;46;53665;0
348;46;53666;0
348;46;53667;0
348;46;53668;0
348;46;53669;0
348;46;53670;0
348;46;53671;0
348;46;53672;0
348;46;53673;0
348;46;53674;0
348;46;53675;0
348;46;53676;0
348;46;53677;0
348;46;53678;0
348;46;53679;0
348;46;53680;0
348;46;53681;0
348;46;53682;0
348;46;53683;0
348;46;53684;0
348;46;53685;0
348;46;53686;0
348;46;53687;0
348;46;53688;0
348;46;53689;0
348;46;53690;0
348;46;53691;0
348;46;53692;0
348;46;53693;0
348;46;53694;0
348;46;53695;0
348;46;53696;0
348;46;53697;0
348;46;53698;0
348;46;53699;0
348;46;53700;0
348;46;53701;0
348;46;53702;0
348;46;53703;0
348;46;53704;0
348;46;53705;0
348;46;53706;0
348;46;53707;0
348;46;53708;0
348;46;53709;0
348;46;53710;0
348;46;53711;0
348;46;53712;0
348;46;53713;0
348;46;53714;0
348;46;53715;0
348;46;53716;0
348;46;53717;0
348;46;53718;0
348;46;53719;0
348;46;53720;0
348;46;53721;0
348;46;53722;0
348;46;53723;0
348;46;53724;0
348;46;53725;0
348;46;53726;0
348;46;53727;0
348;46;53728;0
348;46;53729;0
348;46;53730;0
348;46;53731;0
348;46;53732;0
348;46;53733;0
348;46;53734;0
348;46;53735;0
348;46;53736;0
348;46;53737;0
348;46;53738;0
348;46;53739;0
348;46;53740;0
348;46;53741;0
348;46;53742;0
348;46;53743;0
348;46;53744;0
348;46;53745;0
348;46;53746;0
348;46;53747;0
348;46;53748;0
348;46;53749;0
348;46;53750;0
348;46;53751;0
348;46;53752;0
348;46;53753;0
348;46;53754;0
348;46;53755;0
348;46;53756;0
348;46;53757;0
348;46;53758;0
348;46;53759;0
348;46;53760;0
348;46;53761;0
348;46;53762;0
348;46;53763;0
348;46;53764;0
348;46;53765;0
348;46;53766;0
348;46;53767;0
348;46;53768;0
348;46;53769;0
348;46;53770;0
348;46;53771;0
348;46;53772;0
348;46;53773;0
348;46;53774;0
348;46;53775;0
348;46;53776;0
348;46;53777;0
348;46;53778;0
348;46;53779;0
348;46;53780;0
348;46;53781;0
348;46;53782;0
348;46;53783;0
348;46;53784;0
348;46;53785;0
348;46;53786;0
348;46;53787;0
348;46;53788;0
348;46;53789;0
348;46;53790;0
348;46;53791;0
348;46;53792;0
348;46;53793;0
348;46;53794;0
348;46;53795;0
348;46;53796;0
348;46;53797;0
348;46;53798;0
348;46;53799;0
348;46;53800;0
348;46;53801;0
348;46;53802;0
