CID;TABCD;LCD;INT_CID;INT_TABCD;INT_LCD
508;18;1096;508;18;1071
508;18;1097;508;18;1099
508;18;1099;508;18;1104
508;18;1104;508;18;1097
508;18;2582;508;18;2586
508;18;2586;508;18;2582
508;18;2505;508;18;2583
508;18;2583;508;18;2505
508;18;106;508;18;1176
508;18;1176;508;18;2863
508;18;2863;508;18;106
508;18;18718;508;18;18759
508;18;18759;508;18;18766
508;18;18766;508;18;18769
508;18;18769;508;18;18718
508;18;18489;508;18;18770
508;18;18770;508;18;18489
508;18;18735;508;18;18767
508;18;18767;508;18;18735
508;18;1995;508;18;2209
508;18;2209;508;18;1995
508;18;2013;508;18;2210
508;18;2210;508;18;2013
508;18;593;508;18;2213
508;18;2213;508;18;2215
508;18;2215;508;18;593
508;18;7742;508;18;7886
508;18;7886;508;18;7742
508;18;3084;508;18;3086
508;18;3086;508;18;3084
508;18;187;508;18;189
508;18;189;508;18;762
508;18;762;508;18;1362
508;18;1362;508;18;187
508;18;190;508;18;1115
508;18;1115;508;18;190
508;18;3092;508;18;3094
508;18;3094;508;18;3092
508;18;2219;508;18;2288
508;18;2288;508;18;2219
508;18;1918;508;18;3045
508;18;3045;508;18;1918
508;18;24;508;18;182
508;18;182;508;18;24
508;18;183;508;18;185
508;18;185;508;18;1106
508;18;1106;508;18;1921
508;18;1921;508;18;183
508;18;945;508;18;1420
508;18;1420;508;18;945
508;18;946;508;18;2562
508;18;2562;508;18;946
508;18;18460;508;18;18581
508;18;18581;508;18;18460
508;18;18461;508;18;18564
508;18;18564;508;18;18461
508;18;18423;508;18;18437
508;18;18437;508;18;18462
508;18;18462;508;18;18423
508;18;18944;508;18;18946
508;18;18946;508;18;18944
508;18;6629;508;18;7374
508;18;7374;508;18;6629
508;18;7375;508;18;7377
508;18;7377;508;18;7431
508;18;7431;508;18;7375
508;18;3053;508;18;3055
508;18;3055;508;18;3053
508;18;7348;508;18;7350
508;18;7350;508;18;7348
508;18;7335;508;18;7337
508;18;7337;508;18;7335
508;18;7842;508;18;7947
508;18;7947;508;18;7842
508;18;7834;508;18;7887
508;18;7887;508;18;7834
508;18;6677;508;18;6698
508;18;6698;508;18;6677
508;18;7665;508;18;7668
508;18;7668;508;18;7904
508;18;7904;508;18;7665
508;18;7434;508;18;7809
508;18;7809;508;18;7938
508;18;7938;508;18;7434
508;18;7902;508;18;7905
508;18;7905;508;18;7902
508;18;18950;508;18;18952
508;18;18952;508;18;18950
508;18;18879;508;18;18903
508;18;18903;508;18;18953
508;18;18953;508;18;18879
508;18;2106;508;18;2108
508;18;2108;508;18;2106
508;18;669;508;18;2109
508;18;2109;508;18;669
508;18;2110;508;18;2303
508;18;2303;508;18;2110
508;18;2964;508;18;2965
508;18;2965;508;18;2964
508;18;7597;508;18;7600
508;18;7600;508;18;7597
508;18;6909;508;18;6921
508;18;6921;508;18;7250
508;18;7250;508;18;6909
508;18;6910;508;18;6917
508;18;6917;508;18;6910
508;18;6760;508;18;6912
508;18;6912;508;18;6760
508;18;1662;508;18;1701
508;18;1701;508;18;1662
508;18;202;508;18;204
508;18;204;508;18;366
508;18;366;508;18;631
508;18;631;508;18;3035
508;18;3035;508;18;3037
508;18;3037;508;18;202
508;18;2705;508;18;3038
508;18;3038;508;18;2705
508;18;2724;508;18;3040
508;18;3040;508;18;3043
508;18;3043;508;18;2724
508;18;205;508;18;207
508;18;207;508;18;205
508;18;3122;508;18;3124
508;18;3124;508;18;3122
508;18;18550;508;18;18557
508;18;18557;508;18;18550
508;18;18551;508;18;18583
508;18;18583;508;18;18551
508;18;18552;508;18;18566
508;18;18566;508;18;18552
508;18;18425;508;18;18553
508;18;18553;508;18;18425
508;18;18542;508;18;18554
508;18;18554;508;18;18542
508;18;24560;508;18;24990
508;18;24990;508;18;25010
508;18;25010;508;18;24560
508;18;24602;508;18;24604
508;18;24604;508;18;25011
508;18;25011;508;18;24602
508;18;24977;508;18;25013
508;18;25013;508;18;24977
508;18;650;508;18;652
508;18;652;508;18;662
508;18;662;508;18;650
508;18;653;508;18;2382
508;18;2382;508;18;653
508;18;7652;508;18;7804
508;18;7804;508;18;7805
508;18;7805;508;18;7652
508;18;6796;508;18;7019
508;18;7019;508;18;6796
508;18;6791;508;18;6795
508;18;6795;508;18;7009
508;18;7009;508;18;6791
508;18;6873;508;18;7637
508;18;7637;508;18;6873
508;18;7128;508;18;7136
508;18;7136;508;18;7128
508;18;7138;508;18;7216
508;18;7216;508;18;7612
508;18;7612;508;18;7138
508;18;24452;508;18;24454
508;18;24454;508;18;25100
508;18;25100;508;18;24452
508;18;24455;508;18;24930
508;18;24930;508;18;24455
508;18;1653;508;18;1929
508;18;1929;508;18;1653
508;18;6627;508;18;7369
508;18;7369;508;18;6627
508;18;7370;508;18;7429
508;18;7429;508;18;7370
508;18;7371;508;18;7383
508;18;7383;508;18;7371
508;18;2616;508;18;2627
508;18;2627;508;18;2616
508;18;2617;508;18;2620
508;18;2620;508;18;2617
508;18;2618;508;18;2622
508;18;2622;508;18;2618
508;18;104;508;18;951
508;18;951;508;18;104
508;18;107;508;18;1189
508;18;1189;508;18;107
508;18;108;508;18;1185
508;18;1185;508;18;2587
508;18;2587;508;18;108
508;18;90;508;18;92
508;18;92;508;18;90
508;18;93;508;18;1148
508;18;1148;508;18;93
508;18;94;508;18;964
508;18;964;508;18;94
508;18;95;508;18;1154
508;18;1154;508;18;95
508;18;96;508;18;98
508;18;98;508;18;2512
508;18;2512;508;18;96
508;18;2541;508;18;2820
508;18;2820;508;18;2541
508;18;6683;508;18;6691
508;18;6691;508;18;6683
508;18;7016;508;18;7018
508;18;7018;508;18;7016
508;18;6793;508;18;7347
508;18;7347;508;18;7925
508;18;7925;508;18;6793
508;18;6839;508;18;6842
508;18;6842;508;18;6845
508;18;6845;508;18;6839
508;18;368;508;18;2413
508;18;2413;508;18;2415
508;18;2415;508;18;368
508;18;370;508;18;372
508;18;372;508;18;2591
508;18;2591;508;18;370
508;18;627;508;18;833
508;18;833;508;18;2365
508;18;2365;508;18;627
508;18;834;508;18;2696
508;18;2696;508;18;834
508;18;835;508;18;2702
508;18;2702;508;18;835
508;18;837;508;18;2722
508;18;2722;508;18;2727
508;18;2727;508;18;837
508;18;123;508;18;826
508;18;826;508;18;838
508;18;838;508;18;123
508;18;6257;508;18;6259
508;18;6259;508;18;6257
508;18;6249;508;18;6251
508;18;6251;508;18;6249
508;18;6253;508;18;6255
508;18;6255;508;18;6253
508;18;24536;508;18;24571
508;18;24571;508;18;24536
508;18;24572;508;18;24781
508;18;24781;508;18;24572
508;18;24573;508;18;24790
508;18;24790;508;18;24573
508;18;24574;508;18;24799
508;18;24799;508;18;24574
508;18;646;508;18;2330
508;18;2330;508;18;646
508;18;647;508;18;673
508;18;673;508;18;647
508;18;423;508;18;649
508;18;649;508;18;423
508;18;2334;508;18;2336
508;18;2336;508;18;2693
508;18;2693;508;18;2695
508;18;2695;508;18;2334
508;18;24984;508;18;24997
508;18;24997;508;18;24984
508;18;24985;508;18;24991
508;18;24991;508;18;24985
508;18;24986;508;18;25017
508;18;25017;508;18;24986
508;18;24987;508;18;25036
508;18;25036;508;18;24987
508;18;24988;508;18;25031
508;18;25031;508;18;24988
508;18;24448;508;18;24458
508;18;24458;508;18;24448
508;18;24459;508;18;25104
508;18;25104;508;18;24459
508;18;1713;508;18;1722
508;18;1722;508;18;1713
508;18;3010;508;18;3050
508;18;3050;508;18;3010
508;18;1717;508;18;1723
508;18;1723;508;18;1717
508;18;1694;508;18;1724
508;18;1724;508;18;1694
508;18;24443;508;18;24763
508;18;24763;508;18;24443
508;18;24567;508;18;24764
508;18;24764;508;18;24567
508;18;24467;508;18;24765
508;18;24765;508;18;24467
508;18;24496;508;18;24766
508;18;24766;508;18;24496
508;18;255;508;18;1408
508;18;1408;508;18;1410
508;18;1410;508;18;255
508;18;656;508;18;1411
508;18;1411;508;18;2290
508;18;2290;508;18;656
508;18;342;508;18;1413
508;18;1413;508;18;2362
508;18;2362;508;18;342
508;18;7543;508;18;7545
508;18;7545;508;18;7543
508;18;6233;508;18;6235
508;18;6235;508;18;6233
508;18;6792;508;18;6902
508;18;6902;508;18;7307
508;18;7307;508;18;6792
508;18;7308;508;18;7310
508;18;7310;508;18;7308
508;18;18424;508;18;18577
508;18;18577;508;18;18424
508;18;18426;508;18;18547
508;18;18547;508;18;18426
508;18;18427;508;18;18587
508;18;18587;508;18;18427
508;18;18428;508;18;18433
508;18;18433;508;18;18428
508;18;18778;508;18;18792
508;18;18792;508;18;18778
508;18;18535;508;18;18793
508;18;18793;508;18;18535
508;18;18653;508;18;18794
508;18;18794;508;18;18653
508;18;269;508;18;271
508;18;271;508;18;269
508;18;794;508;18;1323
508;18;1323;508;18;1690
508;18;1690;508;18;794
508;18;25;508;18;796
508;18;796;508;18;25
508;18;24057;508;18;24068
508;18;24068;508;18;24057
508;18;3128;508;18;3131
508;18;3131;508;18;3128
508;18;3130;508;18;3133
508;18;3133;508;18;3130
508;18;1526;508;18;1528
508;18;1528;508;18;1526
508;18;3125;508;18;3127
508;18;3127;508;18;3125
508;18;2710;508;18;2713
508;18;2713;508;18;2710
508;18;2714;508;18;2734
508;18;2734;508;18;2714
508;18;2715;508;18;2894
508;18;2894;508;18;2715
508;18;1605;508;18;1610
508;18;1610;508;18;1605
508;18;1447;508;18;1606
508;18;1606;508;18;1447
508;18;1607;508;18;1628
508;18;1628;508;18;1607
508;18;6207;508;18;6209
508;18;6209;508;18;6213
508;18;6213;508;18;6207
508;18;7357;508;18;7550
508;18;7550;508;18;7357
508;18;6597;508;18;6635
508;18;6635;508;18;6597
508;18;6636;508;18;6642
508;18;6642;508;18;6636
508;18;7388;508;18;7484
508;18;7484;508;18;7817
508;18;7817;508;18;7388
508;18;6631;508;18;6637
508;18;6637;508;18;6631
508;18;375;508;18;2421
508;18;2421;508;18;375
508;18;381;508;18;2679
508;18;2679;508;18;381
508;18;383;508;18;2730
508;18;2730;508;18;383
508;18;48;508;18;386
508;18;386;508;18;975
508;18;975;508;18;48
508;18;6217;508;18;6225
508;18;6225;508;18;6217
508;18;6211;508;18;6215
508;18;6215;508;18;6211
508;18;6219;508;18;6227
508;18;6227;508;18;6219
508;18;6221;508;18;6223
508;18;6223;508;18;6221
508;18;7390;508;18;7392
508;18;7392;508;18;7390
508;18;7900;508;18;7901
508;18;7901;508;18;7900
508;18;7389;508;18;7413
508;18;7413;508;18;7389
508;18;6643;508;18;7414
508;18;7414;508;18;6643
508;18;7415;508;18;7485
508;18;7485;508;18;7415
508;18;7416;508;18;7658
508;18;7658;508;18;7416
508;18;623;508;18;2723
508;18;2723;508;18;2963
508;18;2963;508;18;623
508;18;2325;508;18;2951
508;18;2951;508;18;2325
508;18;638;508;18;2329
508;18;2329;508;18;638
508;18;674;508;18;2331
508;18;2331;508;18;674
508;18;424;508;18;426
508;18;426;508;18;2332
508;18;2332;508;18;424
508;18;2333;508;18;2373
508;18;2373;508;18;2333
508;18;6755;508;18;7522
508;18;7522;508;18;6755
508;18;7530;508;18;7532
508;18;7532;508;18;7530
508;18;18675;508;18;18677
508;18;18677;508;18;18681
508;18;18681;508;18;18675
508;18;18678;508;18;18692
508;18;18692;508;18;18678
508;18;317;508;18;2658
508;18;2658;508;18;317
508;18;2655;508;18;2659
508;18;2659;508;18;2655
508;18;223;508;18;1501
508;18;1501;508;18;223
508;18;18893;508;18;18948
508;18;18948;508;18;18893
508;18;6261;508;18;6987
508;18;6987;508;18;6261
508;18;6264;508;18;7893
508;18;7893;508;18;6264
508;18;6245;508;18;6247
508;18;6247;508;18;6245
508;18;6241;508;18;6243
508;18;6243;508;18;6241
508;18;6237;508;18;6239
508;18;6239;508;18;6237
508;18;695;508;18;2680
508;18;2680;508;18;3169
508;18;3169;508;18;695
508;18;18488;508;18;18772
508;18;18772;508;18;18488
508;18;18773;508;18;18787
508;18;18787;508;18;18773
508;18;18775;508;18;18796
508;18;18796;508;18;18775
508;18;1590;508;18;1598
508;18;1598;508;18;1590
508;18;1588;508;18;1594
508;18;1594;508;18;1588
508;18;1592;508;18;1596
508;18;1596;508;18;1592
508;18;2917;508;18;2918
508;18;2918;508;18;2917
508;18;53;508;18;55
508;18;55;508;18;218
508;18;218;508;18;53
508;18;224;508;18;2989
508;18;2989;508;18;224
508;18;212;508;18;2779
508;18;2779;508;18;2783
508;18;2783;508;18;212
508;18;211;508;18;851
508;18;851;508;18;3073
508;18;3073;508;18;211
508;18;214;508;18;2787
508;18;2787;508;18;214
508;18;52;508;18;853
508;18;853;508;18;52
508;18;477;508;18;1688
508;18;1688;508;18;2931
508;18;2931;508;18;477
508;18;18683;508;18;18711
508;18;18711;508;18;18713
508;18;18713;508;18;18683
508;18;18714;508;18;18716
508;18;18716;508;18;18748
508;18;18748;508;18;18887
508;18;18887;508;18;18714
508;18;18701;508;18;18747
508;18;18747;508;18;18955
508;18;18955;508;18;18701
508;18;18734;508;18;18749
508;18;18749;508;18;18734
508;18;18750;508;18;18922
508;18;18922;508;18;18750
508;18;24663;508;18;24679
508;18;24679;508;18;24853
508;18;24853;508;18;24663
508;18;24664;508;18;24880
508;18;24880;508;18;24664
508;18;24665;508;18;24869
508;18;24869;508;18;24665
508;18;24666;508;18;24908
508;18;24908;508;18;24666
508;18;24667;508;18;24945
508;18;24945;508;18;24667
508;18;18682;508;18;18698
508;18;18698;508;18;18700
508;18;18700;508;18;18682
508;18;626;508;18;663
508;18;663;508;18;2376
508;18;2376;508;18;2378
508;18;2378;508;18;626
508;18;830;508;18;2774
508;18;2774;508;18;830
508;18;2711;508;18;2775
508;18;2775;508;18;2711
508;18;2735;508;18;2776
508;18;2776;508;18;2919
508;18;2919;508;18;2735
508;18;977;508;18;2899
508;18;2899;508;18;977
508;18;6843;508;18;7767
508;18;7767;508;18;6843
508;18;18684;508;18;18731
508;18;18731;508;18;18733
508;18;18733;508;18;18684
508;18;18490;508;18;18736
508;18;18736;508;18;18490
508;18;696;508;18;2731
508;18;2731;508;18;696
508;18;1131;508;18;2732
508;18;2732;508;18;1131
508;18;7556;508;18;7619
508;18;7619;508;18;7625
508;18;7625;508;18;7556
508;18;24651;508;18;24851
508;18;24851;508;18;24651
508;18;24652;508;18;24865
508;18;24865;508;18;24652
508;18;24653;508;18;24676
508;18;24676;508;18;24683
508;18;24683;508;18;24906
508;18;24906;508;18;24653
508;18;24654;508;18;24942
508;18;24942;508;18;24654
508;18;24655;508;18;24970
508;18;24970;508;18;24655
508;18;24583;508;18;24784
508;18;24784;508;18;24583
508;18;24584;508;18;24793
508;18;24793;508;18;24584
508;18;24585;508;18;24802
508;18;24802;508;18;24585
508;18;24586;508;18;24807
508;18;24807;508;18;24586
508;18;434;508;18;2431
508;18;2431;508;18;434
508;18;2432;508;18;2767
508;18;2767;508;18;2432
508;18;2981;508;18;2982
508;18;2982;508;18;2981
508;18;2434;508;18;2897
508;18;2897;508;18;2434
508;18;7949;508;18;7950
508;18;7950;508;18;7949
508;18;2983;508;18;2984
508;18;2984;508;18;2983
508;18;1782;508;18;1946
508;18;1946;508;18;1782
508;18;1947;508;18;1964
508;18;1964;508;18;1947
508;18;1948;508;18;1957
508;18;1957;508;18;1948
508;18;2759;508;18;2762
508;18;2762;508;18;2759
508;18;721;508;18;1147
508;18;1147;508;18;1358
508;18;1358;508;18;721
508;18;7507;508;18;7512
508;18;7512;508;18;7507
508;18;7509;508;18;7519
508;18;7519;508;18;7509
508;18;350;508;18;352
508;18;352;508;18;671
508;18;671;508;18;350
508;18;349;508;18;572
508;18;572;508;18;2312
508;18;2312;508;18;349
508;18;347;508;18;420
508;18;420;508;18;347
508;18;346;508;18;2343
508;18;2343;508;18;346
508;18;343;508;18;345
508;18;345;508;18;658
508;18;658;508;18;660
508;18;660;508;18;343
508;18;1612;508;18;1616
508;18;1616;508;18;1612
508;18;1613;508;18;1624
508;18;1624;508;18;1613
508;18;18779;508;18;18789
508;18;18789;508;18;18779
508;18;419;508;18;573
508;18;573;508;18;419
508;18;575;508;18;657
508;18;657;508;18;575
508;18;580;508;18;613
508;18;613;508;18;580
508;18;581;508;18;1418
508;18;1418;508;18;3031
508;18;3031;508;18;581
508;18;7233;508;18;7235
508;18;7235;508;18;7233
508;18;18800;508;18;18827
508;18;18827;508;18;18800
508;18;18801;508;18;18834
508;18;18834;508;18;18801
508;18;18802;508;18;18838
508;18;18838;508;18;18802
508;18;18803;508;18;18844
508;18;18844;508;18;18911
508;18;18911;508;18;18803
508;18;717;508;18;2017
508;18;2017;508;18;2841
508;18;2841;508;18;3024
508;18;3024;508;18;717
508;18;2839;508;18;2842
508;18;2842;508;18;2839
508;18;276;508;18;2843
508;18;2843;508;18;276
508;18;3100;508;18;3106
508;18;3106;508;18;3100
508;18;597;508;18;1422
508;18;1422;508;18;1477
508;18;1477;508;18;597
508;18;1423;508;18;2850
508;18;2850;508;18;1423
508;18;7873;508;18;7876
508;18;7876;508;18;7879
508;18;7879;508;18;7873
508;18;1205;508;18;1213
508;18;1213;508;18;1205
508;18;69;508;18;1207
508;18;1207;508;18;69
508;18;1208;508;18;2425
508;18;2425;508;18;1208
508;18;130;508;18;1209
508;18;1209;508;18;1431
508;18;1431;508;18;130
508;18;7108;508;18;7111
508;18;7111;508;18;7108
508;18;1212;508;18;2742
508;18;2742;508;18;2935
508;18;2935;508;18;1212
508;18;18559;508;18;18585
508;18;18585;508;18;18559
508;18;18568;508;18;18586
508;18;18586;508;18;18568
508;18;7122;508;18;7126
508;18;7126;508;18;7122
508;18;6887;508;18;7119
508;18;7119;508;18;7124
508;18;7124;508;18;6887
508;18;7523;508;18;7526
508;18;7526;508;18;7523
508;18;7527;508;18;7533
508;18;7533;508;18;7527
508;18;7529;508;18;7536
508;18;7536;508;18;7529
508;18;7943;508;18;7945
508;18;7945;508;18;7943
508;18;2409;508;18;2411
508;18;2411;508;18;2409
508;18;24504;508;18;24690
508;18;24690;508;18;24870
508;18;24870;508;18;24504
508;18;24689;508;18;24882
508;18;24882;508;18;24689
508;18;24688;508;18;24855
508;18;24855;508;18;24688
508;18;24687;508;18;24699
508;18;24699;508;18;24687
508;18;24686;508;18;24822
508;18;24822;508;18;24686
508;18;24742;508;18;24929
508;18;24929;508;18;24742
508;18;7437;508;18;7439
508;18;7439;508;18;7437
508;18;7422;508;18;7440
508;18;7440;508;18;7422
508;18;7739;508;18;7800
508;18;7800;508;18;7739
508;18;7433;508;18;7940
508;18;7940;508;18;7433
508;18;7941;508;18;7942
508;18;7942;508;18;7941
508;18;51;508;18;1474
508;18;1474;508;18;51
508;18;1140;508;18;2080
508;18;2080;508;18;2082
508;18;2082;508;18;1140
508;18;2077;508;18;2083
508;18;2083;508;18;2077
508;18;1134;508;18;2084
508;18;2084;508;18;1134
508;18;18939;508;18;18941
508;18;18941;508;18;18939
508;18;24631;508;18;24849
508;18;24849;508;18;24631
508;18;24632;508;18;24877
508;18;24877;508;18;24632
508;18;24633;508;18;24673
508;18;24673;508;18;24633
508;18;24634;508;18;24862
508;18;24862;508;18;24634
508;18;24635;508;18;24888
508;18;24888;508;18;24635
508;18;24636;508;18;24905
508;18;24905;508;18;24636
508;18;24637;508;18;24684
508;18;24684;508;18;24940
508;18;24940;508;18;24637
508;18;24638;508;18;24968
508;18;24968;508;18;24638
508;18;24605;508;18;25016
508;18;25016;508;18;24605
508;18;24606;508;18;25037
508;18;25037;508;18;24606
508;18;24607;508;18;25030
508;18;25030;508;18;24607
508;18;24598;508;18;24813
508;18;24813;508;18;24598
508;18;24599;508;18;24842
508;18;24842;508;18;24599
508;18;24600;508;18;24936
508;18;24936;508;18;24600
508;18;24601;508;18;24965
508;18;24965;508;18;24601
508;18;2816;508;18;3087
508;18;3087;508;18;3089
508;18;3089;508;18;2816
508;18;42;508;18;44
508;18;44;508;18;320
508;18;320;508;18;322
508;18;322;508;18;42
508;18;45;508;18;2671
508;18;2671;508;18;45
508;18;47;508;18;697
508;18;697;508;18;47
508;18;2338;508;18;2726
508;18;2726;508;18;2338
508;18;24712;508;18;24827
508;18;24827;508;18;24712
508;18;24713;508;18;24893
508;18;24893;508;18;24713
508;18;24714;508;18;24916
508;18;24916;508;18;24714
508;18;24715;508;18;24953
508;18;24953;508;18;24715
508;18;665;508;18;2248
508;18;2248;508;18;665
508;18;2242;508;18;2249
508;18;2249;508;18;2242
508;18;2250;508;18;2263
508;18;2263;508;18;2250
508;18;404;508;18;2251
508;18;2251;508;18;404
508;18;24619;508;18;24858
508;18;24858;508;18;24619
508;18;24624;508;18;24859
508;18;24859;508;18;24861
508;18;24861;508;18;24624
508;18;24510;508;18;25056
508;18;25056;508;18;24510
508;18;25048;508;18;25052
508;18;25052;508;18;25057
508;18;25057;508;18;25048
508;18;7037;508;18;7041
508;18;7041;508;18;7037
508;18;7038;508;18;7044
508;18;7044;508;18;7038
508;18;1532;508;18;1542
508;18;1542;508;18;1532
508;18;1536;508;18;1540
508;18;1540;508;18;1536
508;18;1534;508;18;1538
508;18;1538;508;18;1534
508;18;334;508;18;336
508;18;336;508;18;3033
508;18;3033;508;18;334
508;18;3096;508;18;3098
508;18;3098;508;18;3096
508;18;7382;508;18;7428
508;18;7428;508;18;7382
508;18;7379;508;18;7384
508;18;7384;508;18;7379
508;18;607;508;18;745
508;18;745;508;18;3023
508;18;3023;508;18;607
508;18;715;508;18;3025
508;18;3025;508;18;715
508;18;241;508;18;274
508;18;274;508;18;3026
508;18;3026;508;18;241
508;18;7537;508;18;7539
508;18;7539;508;18;7537
508;18;7540;508;18;7542
508;18;7542;508;18;7540
508;18;18432;508;18;18569
508;18;18569;508;18;18432
508;18;7423;508;18;7810
508;18;7810;508;18;7423
508;18;6632;508;18;7405
508;18;7405;508;18;7418
508;18;7418;508;18;7424
508;18;7424;508;18;6632
508;18;1294;508;18;3148
508;18;3148;508;18;1294
508;18;1296;508;18;3150
508;18;3150;508;18;1296
508;18;2670;508;18;2674
508;18;2674;508;18;2670
508;18;2736;508;18;2786
508;18;2786;508;18;2736
508;18;596;508;18;609
508;18;609;508;18;596
508;18;7716;508;18;7724
508;18;7724;508;18;7716
508;18;24706;508;18;24823
508;18;24823;508;18;24706
508;18;24707;508;18;24892
508;18;24892;508;18;24707
508;18;24708;508;18;24912
508;18;24912;508;18;24708
508;18;24709;508;18;24949
508;18;24949;508;18;24709
508;18;24710;508;18;24745
508;18;24745;508;18;24974
508;18;24974;508;18;24710
508;18;74;508;18;388
508;18;388;508;18;74
508;18;389;508;18;1399
508;18;1399;508;18;389
508;18;390;508;18;2038
508;18;2038;508;18;390
508;18;392;508;18;2045
508;18;2045;508;18;392
508;18;393;508;18;2129
508;18;2129;508;18;393
508;18;395;508;18;1120
508;18;1120;508;18;2132
508;18;2132;508;18;2135
508;18;2135;508;18;395
508;18;145;508;18;396
508;18;396;508;18;145
508;18;397;508;18;413
508;18;413;508;18;2006
508;18;2006;508;18;397
508;18;398;508;18;2246
508;18;2246;508;18;398
508;18;2115;508;18;2133
508;18;2133;508;18;2115
508;18;6601;508;18;7399
508;18;7399;508;18;6601
508;18;7400;508;18;7403
508;18;7403;508;18;7400
508;18;7068;508;18;7070
508;18;7070;508;18;7068
508;18;6596;508;18;6616
508;18;6616;508;18;6596
508;18;6087;508;18;6090
508;18;6090;508;18;7807
508;18;7807;508;18;6087
508;18;704;508;18;948
508;18;948;508;18;704
508;18;950;508;18;2502
508;18;2502;508;18;950
508;18;2753;508;18;2756
508;18;2756;508;18;2753
508;18;444;508;18;2757
508;18;2757;508;18;444
508;18;24741;508;18;24761
508;18;24761;508;18;25099
508;18;25099;508;18;24741
508;18;25096;508;18;25101
508;18;25101;508;18;25096
508;18;1745;508;18;1894
508;18;1894;508;18;1745
508;18;1749;508;18;1895
508;18;1895;508;18;1749
508;18;1896;508;18;1933
508;18;1933;508;18;1896
508;18;568;508;18;1897
508;18;1897;508;18;568
508;18;7029;508;18;7046
508;18;7046;508;18;7029
508;18;7032;508;18;7047
508;18;7047;508;18;7032
508;18;6720;508;18;6725
508;18;6725;508;18;7048
508;18;7048;508;18;6720
508;18;6704;508;18;6706
508;18;6706;508;18;6704
508;18;6665;508;18;6700
508;18;6700;508;18;6665
508;18;6701;508;18;6703
508;18;6703;508;18;6701
508;18;7186;508;18;7236
508;18;7236;508;18;7186
508;18;7560;508;18;7566
508;18;7566;508;18;7560
508;18;7561;508;18;7563
508;18;7563;508;18;7913
508;18;7913;508;18;7561
508;18;1796;508;18;2437
508;18;2437;508;18;1796
508;18;2439;508;18;2450
508;18;2450;508;18;2439
508;18;2854;508;18;2860
508;18;2860;508;18;2854
508;18;7567;508;18;7573
508;18;7573;508;18;7567
508;18;7564;508;18;7574
508;18;7574;508;18;7564
508;18;6722;508;18;7575
508;18;7575;508;18;6722
508;18;6666;508;18;7909
508;18;7909;508;18;6666
508;18;24978;508;18;24980
508;18;24980;508;18;25015
508;18;25015;508;18;24978
508;18;24992;508;18;25018
508;18;25018;508;18;24992
508;18;24998;508;18;25019
508;18;25019;508;18;24998
508;18;25002;508;18;25020
508;18;25020;508;18;25002
508;18;25021;508;18;25023
508;18;25023;508;18;25021
508;18;3144;508;18;3146
508;18;3146;508;18;3144
508;18;313;508;18;870
508;18;870;508;18;313
508;18;7338;508;18;7341
508;18;7341;508;18;7338
508;18;6266;508;18;6268
508;18;6268;508;18;6266
508;18;7891;508;18;7946
508;18;7946;508;18;7891
508;18;722;508;18;1151
508;18;1151;508;18;2459
508;18;2459;508;18;722
508;18;723;508;18;2508
508;18;2508;508;18;723
508;18;714;508;18;718
508;18;718;508;18;727
508;18;727;508;18;714
508;18;567;508;18;1392
508;18;1392;508;18;1943
508;18;1943;508;18;567
508;18;1393;508;18;1962
508;18;1962;508;18;1393
508;18;1394;508;18;1396
508;18;1396;508;18;1394
508;18;6602;508;18;6604
508;18;6604;508;18;7848
508;18;7848;508;18;6602
508;18;6608;508;18;6743
508;18;6743;508;18;6608
508;18;962;508;18;1364
508;18;1364;508;18;962
508;18;963;508;18;2478
508;18;2478;508;18;963
508;18;2920;508;18;2921
508;18;2921;508;18;2920
508;18;1155;508;18;2519
508;18;2519;508;18;1155
508;18;6598;508;18;6600
508;18;6600;508;18;7408
508;18;7408;508;18;6598
508;18;275;508;18;1425
508;18;1425;508;18;275
508;18;2925;508;18;2927
508;18;2927;508;18;2925
508;18;2926;508;18;2930
508;18;2930;508;18;2926
508;18;822;508;18;1666
508;18;1666;508;18;822
508;18;2932;508;18;2933
508;18;2933;508;18;2932
508;18;6628;508;18;6640
508;18;6640;508;18;6628
508;18;6630;508;18;7386
508;18;7386;508;18;6630
508;18;7393;508;18;7395
508;18;7395;508;18;7406
508;18;7406;508;18;7393
508;18;1524;508;18;1530
508;18;1530;508;18;1524
508;18;234;508;18;236
508;18;236;508;18;234
508;18;233;508;18;2576
508;18;2576;508;18;233
508;18;231;508;18;2600
508;18;2600;508;18;3072
508;18;3072;508;18;231
508;18;230;508;18;2595
508;18;2595;508;18;230
508;18;229;508;18;2613
508;18;2613;508;18;229
508;18;228;508;18;2635
508;18;2635;508;18;228
508;18;240;508;18;711
508;18;711;508;18;240
508;18;239;508;18;2496
508;18;2496;508;18;239
508;18;237;508;18;1181
508;18;1181;508;18;237
508;18;18658;508;18;18836
508;18;18836;508;18;18658
508;18;18814;508;18;18837
508;18;18837;508;18;18814
508;18;2835;508;18;2875
508;18;2875;508;18;2835
508;18;2614;508;18;2876
508;18;2876;508;18;2614
508;18;1438;508;18;1454
508;18;1454;508;18;2987
508;18;2987;508;18;1438
508;18;311;508;18;1455
508;18;1455;508;18;311
508;18;6806;508;18;7367
508;18;7367;508;18;6806
508;18;688;508;18;2553
508;18;2553;508;18;2996
508;18;2996;508;18;688
508;18;612;508;18;2934
