CID;TABCD;LCD;ALLOCATED
509;19;16974;0
509;19;16975;0
509;19;16976;0
509;19;16977;0
509;19;16978;0
509;19;16979;0
509;19;16980;0
509;19;16981;0
509;19;16982;0
509;19;16983;0
509;19;16984;0
509;19;16985;0
509;19;16986;0
509;19;16987;0
509;19;16988;0
509;19;16989;0
509;19;16990;0
509;19;16991;0
509;19;16992;0
509;19;16993;0
509;19;16994;0
509;19;16995;0
509;19;16996;0
509;19;16997;0
509;19;16998;0
509;19;16999;0
509;19;17000;0
509;19;17001;0
509;19;17002;0
509;19;17003;0
509;19;17004;0
509;19;17005;0
509;19;17006;0
509;19;17007;0
509;19;17008;0
509;19;17009;0
509;19;17010;0
509;19;17011;0
509;19;17012;0
509;19;17013;0
509;19;17014;0
509;19;17015;0
509;19;17016;0
509;19;17017;0
509;19;17018;0
509;19;17019;0
509;19;17020;0
509;19;17021;0
509;19;17022;0
509;19;17023;0
509;19;17024;0
509;19;17025;0
509;19;17026;0
509;19;17027;0
509;19;17028;0
509;19;17029;0
509;19;17030;0
509;19;17031;0
509;19;17032;0
509;19;17033;0
509;19;17034;0
509;19;17035;0
509;19;17036;0
509;19;17037;0
509;19;17038;0
509;19;17039;0
509;19;17040;0
509;19;17041;0
509;19;17042;0
509;19;17043;0
509;19;17044;0
509;19;17045;0
509;19;17046;0
509;19;17047;0
509;19;17048;0
509;19;17049;0
509;19;17050;0
509;19;17051;0
509;19;17052;0
509;19;17053;0
509;19;17054;0
509;19;17055;0
509;19;17056;0
509;19;17057;0
509;19;17058;0
509;19;17059;0
509;19;17060;0
509;19;17061;0
509;19;17062;0
509;19;17063;0
509;19;17064;0
509;19;17065;0
509;19;17066;0
509;19;17067;0
509;19;17068;0
509;19;17069;0
509;19;17070;0
509;19;17071;0
509;19;17072;0
509;19;17073;0
509;19;17074;0
509;19;17075;0
509;19;17076;0
509;19;17077;0
509;19;17078;0
509;19;17079;0
509;19;17080;0
509;19;17081;0
509;19;17082;0
509;19;17083;0
509;19;17084;0
509;19;17085;0
509;19;17086;0
509;19;17087;0
509;19;17088;0
509;19;17089;0
509;19;17090;0
509;19;17091;0
509;19;17092;0
509;19;17093;0
509;19;17094;0
509;19;17095;0
509;19;17096;0
509;19;17097;0
509;19;17098;0
509;19;17099;0
509;19;17100;0
509;19;17101;0
509;19;17102;0
509;19;17103;0
509;19;17104;0
509;19;17105;0
509;19;17106;0
509;19;17107;0
509;19;17108;0
509;19;17109;0
509;19;17110;0
509;19;17111;0
509;19;17112;0
509;19;17113;0
509;19;17114;0
509;19;17115;0
509;19;17116;0
509;19;17117;0
509;19;17118;0
509;19;17119;0
509;19;17120;0
509;19;17121;0
509;19;17122;0
509;19;17123;0
509;19;17124;0
509;19;17125;0
509;19;17126;0
509;19;17127;0
509;19;17128;0
509;19;17129;0
509;19;17130;0
509;19;17131;0
509;19;17132;0
509;19;17133;0
509;19;17134;0
509;19;17135;0
509;19;17136;0
509;19;17137;0
509;19;17138;0
509;19;17139;0
509;19;17140;0
509;19;17141;0
509;19;17142;0
509;19;17143;0
509;19;17144;0
509;19;17145;0
509;19;17146;0
509;19;17147;0
509;19;17148;0
509;19;17149;0
509;19;17150;0
509;19;17151;0
509;19;17152;0
509;19;17153;0
509;19;17154;0
509;19;17155;0
509;19;17156;0
509;19;17157;0
509;19;17158;0
509;19;17159;0
509;19;17160;0
509;19;17161;0
509;19;17162;0
509;19;17163;0
509;19;17164;0
509;19;17165;0
509;19;17166;0
509;19;17167;0
509;19;17168;0
509;19;17169;0
509;19;17170;0
509;19;17171;0
509;19;17172;0
509;19;17173;0
509;19;17174;0
509;19;17175;0
509;19;17176;0
509;19;17177;0
509;19;17178;0
509;19;17179;0
509;19;17180;0
509;19;17181;0
509;19;17182;0
509;19;17183;0
509;19;17184;0
509;19;17185;0
509;19;17186;0
509;19;17187;0
509;19;17188;0
509;19;17189;0
509;19;17190;0
509;19;17191;0
509;19;17192;0
509;19;17193;0
509;19;17194;0
509;19;17195;0
509;19;17196;0
509;19;17197;0
509;19;17198;0
509;19;17199;0
509;19;17200;0
509;19;17201;0
509;19;17202;0
509;19;17203;0
509;19;17204;0
509;19;17205;0
509;19;17206;0
509;19;17207;0
509;19;17208;0
509;19;17209;0
509;19;17210;0
509;19;17211;0
509;19;17212;0
509;19;17213;0
509;19;17214;0
509;19;17215;0
509;19;17216;0
509;19;17217;0
509;19;17218;0
509;19;17219;0
509;19;17220;0
509;19;17221;0
509;19;17222;0
509;19;17223;0
509;19;17224;0
509;19;17225;0
509;19;17226;0
509;19;17227;0
509;19;17228;0
509;19;17229;0
509;19;17230;0
509;19;17231;0
509;19;17232;0
509;19;17233;0
509;19;17234;0
509;19;17235;0
509;19;17236;0
509;19;17237;0
509;19;17238;0
509;19;17239;0
509;19;17240;0
509;19;17241;0
509;19;17242;0
509;19;17243;0
509;19;17244;0
509;19;17245;0
509;19;17246;0
509;19;17247;0
509;19;17248;0
509;19;17249;0
509;19;17250;0
509;19;17251;0
509;19;17252;0
509;19;17253;0
509;19;17254;0
509;19;17255;0
509;19;17256;0
509;19;17257;0
509;19;17258;0
509;19;17259;0
509;19;17260;0
509;19;17261;0
509;19;17262;0
509;19;17263;0
509;19;17264;0
509;19;17265;0
509;19;17266;0
509;19;17267;0
509;19;17268;0
509;19;17269;0
509;19;17270;0
509;19;17271;0
509;19;17272;0
509;19;17273;0
509;19;17274;0
509;19;17275;0
509;19;17276;0
509;19;17277;0
509;19;17278;0
509;19;17279;0
509;19;17280;0
509;19;17281;0
509;19;17282;0
509;19;17283;0
509;19;17284;0
509;19;17285;0
509;19;17286;0
509;19;17287;0
509;19;17288;0
509;19;17289;0
509;19;17290;0
509;19;17291;0
509;19;17292;0
509;19;17293;0
509;19;17294;0
509;19;17295;0
509;19;17296;0
509;19;17297;0
509;19;17298;0
509;19;17299;0
509;19;17300;0
509;19;17301;0
509;19;17302;0
509;19;17303;0
509;19;17304;0
509;19;17305;0
509;19;17306;0
509;19;17307;0
509;19;17308;0
509;19;17309;0
509;19;17310;0
509;19;17311;0
509;19;17312;0
509;19;17313;0
509;19;17314;0
509;19;17315;0
509;19;17316;0
509;19;17317;0
509;19;17318;0
509;19;17319;0
509;19;17320;0
509;19;17321;0
509;19;17322;0
509;19;17323;0
509;19;17324;0
509;19;17325;0
509;19;17326;0
509;19;17327;0
509;19;17328;0
509;19;17329;0
509;19;17330;0
509;19;17331;0
509;19;17332;0
509;19;17333;0
509;19;17334;0
509;19;17335;0
509;19;17336;0
509;19;17337;0
509;19;17338;0
509;19;17339;0
509;19;17340;0
509;19;17341;0
509;19;17342;0
509;19;17343;0
509;19;17344;0
509;19;17345;0
509;19;17346;0
509;19;17347;0
509;19;17348;0
509;19;17349;0
509;19;17350;0
509;19;17351;0
509;19;17352;0
509;19;17353;0
509;19;17354;0
509;19;17355;0
509;19;17356;0
509;19;17357;0
509;19;17358;0
509;19;17359;0
509;19;17360;0
509;19;17361;0
509;19;17362;0
509;19;17363;0
509;19;17364;0
509;19;17365;0
509;19;17366;0
509;19;17367;0
509;19;17368;0
509;19;17369;0
509;19;17370;0
509;19;17371;0
509;19;17372;0
509;19;17373;0
509;19;17374;0
509;19;17375;0
509;19;17376;0
509;19;17377;0
509;19;17378;0
509;19;17379;0
509;19;17380;0
509;19;17381;0
509;19;17382;0
509;19;17383;0
509;19;17384;0
509;19;17385;0
509;19;17386;0
509;19;17387;0
509;19;17388;0
509;19;17389;0
509;19;17390;0
509;19;17391;0
509;19;17392;0
509;19;17393;0
509;19;17394;0
509;19;17395;0
509;19;17396;0
509;19;17397;0
509;19;17398;0
509;19;17399;0
509;19;17400;0
509;19;17401;0
509;19;17402;0
509;19;17403;0
509;19;17404;0
509;19;17405;0
509;19;17406;0
509;19;17407;0
509;19;17408;0
509;19;17409;0
509;19;17410;0
509;19;17411;0
509;19;17412;0
509;19;17413;0
509;19;17414;0
509;19;17415;0
509;19;17416;0
509;19;17417;0
509;19;17418;0
509;19;17419;0
509;19;17420;0
509;19;17421;0
509;19;17422;0
509;19;17423;0
509;19;17424;0
509;19;17425;0
509;19;17426;0
509;19;17427;0
509;19;17428;0
509;19;17429;0
509;19;17430;0
509;19;17431;0
509;19;17432;0
509;19;17433;0
509;19;17434;0
509;19;17435;0
509;19;17436;0
509;19;17437;0
509;19;17438;0
509;19;17439;0
509;19;17440;0
509;19;17441;0
509;19;17442;0
509;19;17443;0
509;19;17444;0
509;19;17445;0
509;19;17446;0
509;19;17447;0
509;19;17448;0
509;19;17449;0
509;19;17450;0
509;19;17451;0
509;19;17452;0
509;19;17453;0
509;19;17454;0
509;19;17455;0
509;19;17456;0
509;19;17457;0
509;19;17458;0
509;19;17459;0
509;19;17460;0
509;19;17461;0
509;19;17462;0
509;19;17463;0
509;19;17464;0
509;19;17465;0
509;19;17466;0
509;19;17467;0
509;19;17468;0
509;19;17469;0
509;19;17470;0
509;19;17471;0
509;19;17472;0
509;19;17473;0
509;19;17474;0
509;19;17475;0
509;19;17476;0
509;19;17477;0
509;19;17478;0
509;19;17479;0
509;19;17480;0
509;19;17481;0
509;19;17482;0
509;19;17483;0
509;19;17484;0
509;19;17485;0
509;19;17486;0
509;19;17487;0
509;19;17488;0
509;19;17489;0
509;19;17490;0
509;19;17491;0
509;19;17492;0
509;19;17493;0
509;19;17494;0
509;19;17495;0
509;19;17496;0
509;19;17497;0
509;19;17498;0
509;19;17499;0
509;19;17500;0
509;19;17501;0
509;19;17502;0
509;19;17503;0
509;19;17504;0
509;19;17505;0
509;19;17506;0
509;19;17507;0
509;19;17508;0
509;19;17509;0
509;19;17510;0
509;19;17511;0
509;19;17512;0
509;19;17513;0
509;19;17514;0
509;19;17515;0
509;19;17516;0
509;19;17517;0
509;19;17518;0
509;19;17519;0
509;19;17520;0
509;19;17521;0
509;19;17522;0
509;19;17523;0
509;19;17524;0
509;19;17525;0
509;19;17526;0
509;19;17527;0
509;19;17528;0
509;19;17529;0
509;19;17530;0
509;19;17531;0
509;19;17532;0
509;19;17533;0
509;19;17534;0
509;19;17535;0
509;19;17536;0
509;19;17537;0
509;19;17538;0
509;19;17539;0
509;19;17540;0
509;19;17541;0
509;19;17542;0
509;19;17543;0
509;19;17544;0
509;19;17545;0
509;19;17546;0
509;19;17547;0
509;19;17548;0
509;19;17549;0
509;19;17550;0
509;19;17551;0
509;19;17552;0
509;19;17553;0
509;19;17554;0
509;19;17555;0
509;19;17556;0
509;19;17557;0
509;19;17558;0
509;19;17559;0
509;19;17560;0
509;19;17561;0
509;19;17562;0
509;19;17563;0
509;19;17564;0
509;19;17565;0
509;19;17566;0
509;19;17567;0
509;19;17568;0
509;19;17569;0
509;19;17570;0
509;19;17571;0
509;19;17572;0
509;19;17573;0
509;19;17574;0
509;19;17575;0
509;19;17576;0
509;19;17577;0
509;19;17578;0
509;19;17579;0
509;19;17580;0
509;19;17581;0
509;19;17582;0
509;19;17583;0
509;19;17584;0
509;19;17585;0
509;19;17586;0
509;19;17587;0
509;19;17588;0
509;19;17589;0
509;19;17590;0
509;19;17591;0
509;19;17592;0
509;19;17593;0
509;19;17594;0
509;19;17595;0
509;19;17596;0
509;19;17597;0
509;19;17598;0
509;19;17599;0
509;19;17600;0
509;19;17601;0
509;19;17602;0
509;19;17603;0
509;19;17604;0
509;19;17605;0
509;19;17606;0
509;19;17607;0
509;19;17608;0
509;19;17609;0
509;19;17610;0
509;19;17611;0
509;19;17612;0
509;19;17613;0
509;19;17614;0
509;19;17615;0
509;19;17616;0
509;19;17617;0
509;19;17618;0
509;19;17619;0
509;19;17620;0
509;19;17621;0
509;19;17622;0
509;19;17623;0
509;19;17624;0
509;19;17625;0
509;19;17626;0
509;19;17627;0
509;19;17628;0
509;19;17629;0
509;19;17630;0
509;19;17631;0
509;19;17632;0
509;19;17633;0
509;19;17634;0
509;19;17635;0
509;19;17636;0
509;19;17637;0
509;19;17638;0
509;19;17639;0
509;19;17640;0
509;19;17641;0
509;19;17642;0
509;19;17643;0
509;19;17644;0
509;19;17645;0
509;19;17646;0
509;19;17647;0
509;19;17648;0
509;19;17649;0
509;19;17650;0
509;19;17651;0
509;19;17652;0
509;19;17653;0
509;19;17654;0
509;19;17655;0
509;19;17656;0
509;19;17657;0
509;19;17658;0
509;19;17659;0
509;19;17660;0
509;19;17661;0
509;19;17662;0
509;19;17663;0
509;19;17664;0
509;19;17665;0
509;19;17666;0
509;19;17667;0
509;19;17668;0
509;19;17669;0
509;19;17670;0
509;19;17671;0
509;19;17672;0
509;19;17673;0
509;19;17674;0
509;19;17675;0
509;19;17676;0
509;19;17677;0
509;19;17678;0
509;19;17679;0
509;19;17680;0
509;19;17681;0
509;19;17682;0
509;19;17683;0
509;19;17684;0
509;19;17685;0
509;19;17686;0
509;19;17687;0
509;19;17688;0
509;19;17689;0
509;19;17690;0
509;19;17691;0
509;19;17692;0
509;19;17693;0
509;19;17694;0
509;19;17695;0
509;19;17696;0
509;19;17697;0
509;19;17698;0
509;19;17699;0
509;19;17700;0
509;19;17701;0
509;19;17702;0
509;19;17703;0
509;19;17704;0
509;19;17705;0
509;19;17706;0
509;19;17707;0
509;19;17708;0
509;19;17709;0
509;19;17710;0
509;19;17711;0
509;19;17712;0
509;19;17713;0
509;19;17714;0
509;19;17715;0
509;19;17716;0
509;19;17717;0
509;19;17718;0
509;19;17719;0
509;19;17720;0
509;19;17721;0
509;19;17722;0
509;19;17723;0
509;19;17724;0
509;19;17725;0
509;19;17726;0
509;19;17727;0
509;19;17728;0
509;19;17729;0
509;19;17730;0
509;19;17731;0
509;19;17732;0
509;19;17733;0
509;19;17734;0
509;19;17735;0
509;19;17736;0
509;19;17737;0
509;19;17738;0
509;19;17739;0
509;19;17740;0
509;19;17741;0
509;19;17742;0
509;19;17743;0
509;19;17744;0
509;19;17745;0
509;19;17746;0
509;19;17747;0
509;19;17748;0
509;19;17749;0
509;19;17750;0
509;19;17751;0
509;19;17752;0
509;19;17753;0
509;19;17754;0
509;19;17755;0
509;19;17756;0
509;19;17757;0
509;19;17758;0
509;19;17759;0
509;19;17760;0
509;19;17761;0
509;19;17762;0
509;19;17763;0
509;19;17764;0
509;19;17765;0
509;19;17766;0
509;19;17767;0
509;19;17768;0
509;19;17769;0
509;19;17770;0
509;19;17771;0
509;19;17772;0
509;19;17773;0
509;19;17774;0
509;19;17775;0
509;19;17776;0
509;19;17777;0
509;19;17778;0
509;19;17779;0
509;19;17780;0
509;19;17781;0
509;19;17782;0
509;19;17783;0
509;19;17784;0
509;19;17785;0
509;19;17786;0
509;19;17787;0
509;19;17788;0
509;19;17789;0
509;19;17790;0
509;19;17791;0
509;19;17792;0
509;19;17793;0
509;19;17794;0
509;19;17795;0
509;19;17796;0
509;19;17797;0
509;19;17798;0
509;19;17799;0
509;19;17800;0
509;19;17801;0
509;19;17802;0
509;19;17803;0
509;19;17804;0
509;19;17805;0
509;19;17806;0
509;19;17807;0
509;19;17808;0
509;19;17809;0
509;19;17810;0
509;19;17811;0
509;19;17812;0
509;19;17813;0
509;19;17814;0
509;19;17815;0
509;19;17816;0
509;19;17817;0
509;19;17818;0
509;19;17819;0
509;19;17820;0
509;19;17821;0
509;19;17822;0
509;19;17823;0
509;19;17824;0
509;19;17825;0
509;19;17826;0
509;19;17827;0
509;19;17828;0
509;19;17829;0
509;19;17830;0
509;19;17831;0
509;19;17832;0
509;19;17833;0
509;19;17834;0
509;19;17835;0
509;19;17836;0
509;19;17837;0
509;19;17838;0
509;19;17839;0
509;19;17840;0
509;19;17841;0
509;19;17842;0
509;19;17843;0
509;19;17844;0
509;19;17845;0
509;19;17846;0
509;19;17847;0
509;19;17848;0
509;19;17849;0
509;19;17850;0
509;19;17851;0
509;19;17852;0
509;19;17853;0
509;19;17854;0
509;19;17855;0
509;19;17856;0
509;19;17857;0
509;19;17858;0
509;19;17859;0
509;19;17860;0
509;19;17861;0
509;19;17862;0
509;19;17863;0
509;19;17864;0
509;19;17865;0
509;19;17866;0
509;19;17867;0
509;19;17868;0
509;19;17869;0
509;19;17870;0
509;19;17871;0
509;19;17872;0
509;19;17873;0
509;19;17874;0
509;19;17875;0
509;19;17876;0
509;19;17877;0
509;19;17878;0
509;19;17879;0
509;19;17880;0
509;19;17881;0
509;19;17882;0
509;19;17883;0
509;19;17884;0
509;19;17885;0
509;19;17886;0
509;19;17887;0
509;19;17888;0
509;19;17889;0
509;19;17890;0
509;19;17891;0
509;19;17892;0
509;19;17893;0
509;19;17894;0
509;19;17895;0
509;19;17896;0
509;19;17897;0
509;19;17898;0
509;19;17899;0
509;19;17900;0
509;19;17901;0
509;19;17902;0
509;19;17903;0
509;19;17904;0
509;19;17905;0
509;19;17906;0
509;19;17907;0
509;19;17908;0
509;19;17909;0
509;19;17910;0
509;19;17911;0
509;19;17912;0
509;19;17913;0
509;19;17914;0
509;19;17915;0
509;19;17916;0
509;19;17917;0
509;19;17918;0
509;19;17919;0
509;19;17920;0
509;19;17921;0
509;19;17922;0
509;19;17923;0
509;19;17924;0
509;19;17925;0
509;19;17926;0
509;19;17927;0
509;19;17928;0
509;19;17929;0
509;19;17930;0
509;19;17931;0
509;19;17932;0
509;19;17933;0
509;19;17934;0
509;19;17935;0
509;19;17936;0
509;19;17937;0
509;19;17938;0
509;19;17939;0
509;19;17940;0
509;19;17941;0
509;19;17942;0
509;19;17943;0
509;19;17944;0
509;19;17945;0
509;19;17946;0
509;19;17947;0
509;19;17948;0
509;19;17949;0
509;19;17950;0
509;19;17951;0
509;19;17952;0
509;19;17953;0
509;19;17954;0
509;19;17955;0
509;19;17956;0
509;19;17957;0
509;19;17958;0
509;19;17959;0
509;19;17960;0
509;19;17961;0
509;19;17962;0
509;19;17963;0
509;19;17964;0
509;19;17965;0
509;19;17966;0
509;19;17967;0
509;19;17968;0
509;19;17969;0
509;19;17970;0
509;19;17971;0
509;19;17972;0
509;19;17973;0
509;19;17974;0
509;19;17975;0
509;19;17976;0
509;19;17977;0
509;19;17978;0
509;19;17979;0
509;19;17980;0
509;19;17981;0
509;19;17982;0
509;19;17983;0
509;19;17984;0
509;19;17985;0
509;19;17986;0
509;19;17987;0
509;19;17988;0
509;19;17989;0
509;19;17990;0
509;19;17991;0
509;19;17992;0
509;19;17993;0
509;19;17994;0
509;19;17995;0
509;19;17996;0
509;19;17997;0
509;19;17998;0
509;19;17999;0
509;19;18000;0
509;19;18001;0
509;19;18002;0
509;19;18003;0
509;19;18004;0
509;19;18005;0
509;19;18006;0
509;19;18007;0
509;19;18008;0
509;19;18009;0
509;19;18010;0
509;19;18011;0
509;19;18012;0
509;19;18013;0
509;19;18014;0
509;19;18015;0
509;19;18016;0
509;19;18017;0
509;19;18018;0
509;19;18019;0
509;19;18020;0
509;19;18021;0
509;19;18022;0
509;19;18023;0
509;19;18024;0
509;19;18025;0
509;19;18026;0
509;19;18027;0
509;19;18028;0
509;19;18029;0
509;19;18030;0
509;19;18031;0
509;19;18032;0
509;19;18033;0
509;19;18034;0
509;19;18035;0
509;19;18036;0
509;19;18037;0
509;19;18038;0
509;19;18039;0
509;19;18040;0
509;19;18041;0
509;19;18042;0
509;19;18043;0
509;19;18044;0
509;19;18045;0
509;19;18046;0
509;19;18047;0
509;19;18048;0
509;19;18049;0
509;19;18050;0
509;19;18051;0
509;19;18052;0
509;19;18053;0
509;19;18054;0
509;19;18055;0
509;19;18056;0
509;19;18057;0
509;19;18058;0
509;19;18059;0
509;19;18060;0
509;19;18061;0
509;19;18062;0
509;19;18063;0
509;19;18064;0
509;19;18065;0
509;19;18066;0
509;19;18067;0
509;19;18068;0
509;19;18069;0
509;19;18070;0
509;19;18071;0
509;19;18072;0
509;19;18073;0
509;19;18074;0
509;19;18075;0
509;19;18076;0
509;19;18077;0
509;19;18078;0
509;19;18079;0
509;19;18080;0
509;19;18081;0
509;19;18082;0
509;19;18083;0
509;19;18084;0
509;19;18085;0
509;19;18086;0
509;19;18087;0
509;19;18088;0
509;19;18089;0
509;19;18090;0
509;19;18091;0
509;19;18092;0
509;19;18093;0
509;19;18094;0
509;19;18095;0
509;19;18096;0
509;19;18097;0
509;19;18098;0
509;19;18099;0
509;19;18100;0
509;19;18101;0
509;19;18102;0
509;19;18103;0
509;19;18104;0
509;19;18105;0
509;19;18106;0
509;19;18107;0
509;19;18108;0
509;19;18109;0
509;19;18110;0
509;19;18111;0
509;19;18112;0
509;19;18113;0
509;19;18114;0
509;19;18115;0
509;19;18116;0
509;19;18117;0
509;19;18118;0
509;19;18119;0
509;19;18120;0
509;19;18121;0
509;19;18122;0
509;19;18123;0
509;19;18124;0
509;19;18125;0
509;19;18126;0
509;19;18127;0
509;19;18128;0
509;19;18129;0
509;19;18130;0
509;19;18131;0
509;19;18132;0
509;19;18133;0
509;19;18134;0
509;19;18135;0
509;19;18136;0
509;19;18137;0
509;19;18138;0
509;19;18139;0
509;19;18140;0
509;19;18141;0
509;19;18142;0
509;19;18143;0
509;19;18144;0
509;19;18145;0
509;19;18146;0
509;19;18147;0
509;19;18148;0
509;19;18149;0
509;19;18150;0
509;19;18151;0
509;19;18152;0
509;19;18153;0
509;19;18154;0
509;19;18155;0
509;19;18156;0
509;19;18157;0
509;19;18158;0
509;19;18159;0
509;19;18160;0
509;19;18161;0
509;19;18162;0
509;19;18163;0
509;19;18164;0
509;19;18165;0
509;19;18166;0
509;19;18167;0
509;19;18168;0
509;19;18169;0
509;19;18170;0
509;19;18171;0
509;19;18172;0
509;19;18173;0
509;19;18174;0
509;19;18175;0
509;19;18176;0
509;19;18177;0
509;19;18178;0
509;19;18179;0
509;19;18180;0
509;19;18181;0
509;19;18182;0
509;19;18183;0
509;19;18184;0
509;19;18185;0
509;19;18186;0
509;19;18187;0
509;19;18188;0
509;19;18189;0
509;19;18190;0
509;19;18191;0
509;19;18192;0
509;19;18193;0
509;19;18194;0
509;19;18195;0
509;19;18196;0
509;19;18197;0
509;19;18198;0
509;19;18199;0
509;19;18200;0
509;19;18201;0
509;19;18202;0
509;19;18203;0
509;19;18204;0
509;19;18205;0
509;19;18206;0
509;19;18207;0
509;19;18208;0
509;19;18209;0
509;19;18210;0
509;19;18211;0
509;19;18212;0
509;19;18213;0
509;19;18214;0
509;19;18215;0
509;19;18216;0
509;19;18217;0
509;19;18218;0
509;19;18219;0
509;19;18220;0
509;19;18221;0
509;19;18222;0
509;19;18223;0
509;19;18224;0
509;19;18225;0
509;19;18226;0
509;19;18227;0
509;19;18228;0
509;19;18229;0
509;19;18230;0
509;19;18231;0
509;19;18232;0
509;19;18233;0
509;19;18234;0
509;19;18235;0
509;19;18236;0
509;19;18237;0
509;19;18238;0
509;19;18239;0
509;19;18240;0
509;19;18241;0
509;19;18242;0
509;19;18243;0
509;19;18244;0
509;19;18245;0
509;19;18246;0
509;19;18247;0
509;19;18248;0
509;19;18249;0
509;19;18250;0
509;19;18251;0
509;19;18252;0
509;19;18253;0
509;19;18254;0
509;19;18255;0
509;19;18256;0
509;19;18257;0
509;19;18258;0
509;19;18259;0
509;19;18260;0
509;19;18261;0
509;19;18262;0
509;19;18263;0
509;19;18264;0
509;19;18265;0
509;19;18266;0
509;19;18267;0
509;19;18268;0
509;19;18269;0
509;19;18270;0
509;19;18271;0
509;19;18272;0
509;19;18273;0
509;19;18274;0
509;19;18275;0
509;19;18276;0
509;19;18277;0
509;19;18278;0
509;19;18279;0
509;19;18280;0
509;19;18281;0
509;19;18282;0
509;19;18283;0
509;19;18284;0
509;19;18285;0
509;19;18286;0
509;19;18287;0
509;19;18288;0
509;19;18289;0
509;19;18290;0
509;19;18291;0
509;19;18292;0
509;19;18293;0
509;19;18294;0
509;19;18295;0
509;19;18296;0
509;19;18297;0
509;19;18298;0
509;19;18299;0
509;19;18300;0
509;19;18301;0
509;19;18302;0
509;19;18303;0
509;19;18304;0
509;19;18305;0
509;19;18306;0
509;19;18307;0
509;19;18308;0
509;19;18309;0
509;19;18310;0
509;19;18311;0
509;19;18312;0
509;19;18313;0
509;19;18314;0
509;19;18315;0
509;19;18316;0
509;19;18317;0
509;19;18318;0
509;19;18319;0
509;19;18320;0
509;19;18321;0
509;19;18322;0
509;19;18323;0
509;19;18324;0
509;19;18325;0
509;19;18326;0
509;19;18327;0
509;19;18328;0
509;19;18329;0
509;19;18330;0
509;19;18331;0
509;19;18332;0
509;19;18333;0
509;19;18334;0
509;19;18335;0
509;19;18336;0
509;19;18337;0
509;19;18338;0
509;19;18339;0
509;19;18340;0
509;19;18341;0
509;19;18342;0
509;19;18343;0
509;19;18344;0
509;19;18345;0
509;19;18346;0
509;19;18347;0
509;19;18348;0
509;19;18349;0
509;19;18350;0
509;19;18351;0
509;19;18352;0
509;19;18353;0
509;19;18354;0
509;19;18355;0
509;19;18356;0
509;19;18357;0
509;19;18358;0
509;19;18359;0
509;19;18360;0
509;19;18361;0
509;19;18362;0
509;19;18363;0
509;19;18364;0
509;19;18365;0
509;19;18366;0
509;19;18367;0
509;19;18368;0
509;19;18369;0
509;19;18370;0
509;19;18371;0
509;19;18372;0
509;19;18373;0
509;19;18374;0
509;19;18375;0
509;19;18376;0
509;19;18377;0
509;19;18378;0
509;19;18379;0
509;19;18380;0
509;19;18381;0
509;19;18382;0
509;19;18383;0
509;19;18384;0
509;19;18385;0
509;19;18386;0
509;19;18387;0
509;19;18388;0
509;19;18389;0
509;19;18390;0
509;19;18391;0
509;19;18392;0
509;19;18393;0
509;19;18394;0
509;19;18395;0
509;19;18396;0
509;19;18397;0
509;19;18398;0
509;19;18399;0
509;19;18400;0
509;19;18401;0
509;19;18402;0
509;19;18403;0
509;19;18404;0
509;19;18405;0
509;19;18406;0
509;19;18407;0
509;19;18408;0
509;19;18409;0
509;19;18410;0
509;19;18411;0
509;19;18412;0
509;19;18413;0
509;19;18414;0
509;19;18415;0
509;19;18416;0
509;19;18417;0
509;19;18418;0
509;19;18419;0
509;19;18420;0
