CID;TABCD;LCD;CLASS;TCD;STCD;ROADNUMBER;RNID;N1ID;N2ID;POL_LCD;PES_LEV
496;6;6399;L;7;0;;;14785;14890;8477;
496;6;7484;L;7;0;;;14785;14891;8477;
496;6;6271;L;7;0;;;14785;14829;8477;
496;6;8886;L;7;0;;;14785;14725;8477;
496;6;7681;L;7;0;;;14785;8042;8477;
496;6;6349;L;7;0;;;14785;7210;8477;
496;6;7585;L;7;0;;;14785;7970;8477;
496;6;7593;L;7;0;;;14785;7303;8477;
496;6;7729;L;7;0;;;14785;14482;8477;
496;6;6285;L;7;0;;;14785;7770;8477;
496;6;6289;L;7;0;;;14785;7774;8477;
496;6;6287;L;7;0;;;14785;7771;8477;
496;6;7567;L;7;0;;;14785;7240;8477;
496;6;6309;L;7;0;;;14785;7793;8477;
496;6;7543;L;7;0;;;14785;7937;8477;
496;6;7491;L;7;0;;;14785;7207;8477;
496;6;6387;L;7;0;;;14785;7856;8477;
496;6;6389;L;7;0;;;14785;7858;8477;
496;6;7795;L;7;0;;;14785;7853;8477;
496;6;6339;L;7;0;;;14785;7598;8477;
496;6;7803;L;7;0;;;14785;8004;8477;
496;6;7659;L;7;0;;;14785;7259;8477;
496;6;7789;L;7;0;;;14785;14412;8477;
496;6;7617;L;7;0;;;14785;7996;8477;
496;6;7675;L;7;0;;;14785;8036;8477;
496;6;7601;L;7;0;;;14785;1035;8477;
496;6;7503;L;7;0;;;14785;7907;8477;
496;6;7695;L;7;0;;;14785;7244;8477;
496;6;7477;L;7;0;;;14785;7879;8477;
496;6;7787;L;7;0;;;14785;7885;8477;
496;6;7613;L;7;0;;;14785;7993;8477;
496;6;6325;L;7;0;;;14785;7802;8477;
496;6;7637;L;7;0;;;14785;7236;8477;
496;6;6315;L;7;0;;;14785;7600;8477;
496;6;6369;L;7;0;;;14785;7246;8477;
496;6;6379;L;7;0;;;14785;7848;8477;
496;6;7645;L;7;0;;;14785;7235;8477;
496;6;7721;L;7;0;;;14928;14574;8477;
496;6;6251;L;7;0;;;14829;14785;8477;
496;6;6239;L;7;0;;;14931;7730;8477;
496;6;6275;L;7;0;;;14799;7730;8477;
496;6;6267;L;7;0;;;14934;7730;8477;
496;6;6269;L;7;0;;;14792;7727;8477;
496;6;6277;L;7;0;;;14801;7730;8477;
496;6;6237;L;7;0;;;14803;7730;8477;
496;6;8519;L;1;4;;14938;14753;14465;8477;
496;6;8896;L;7;0;;;14725;14753;8477;
496;6;7713;L;7;0;;;14725;14567;8477;
496;6;7709;L;7;0;;;14725;14565;8477;
496;6;8882;L;7;0;;;14725;7310;8477;
496;6;9034;L;7;0;;;14725;15146;8477;
496;6;8884;L;7;0;;;14725;15128;8477;
496;6;7706;L;1;1;;14725;14752;14753;8477;
496;6;8888;L;7;0;;;15139;7310;8477;
496;6;8900;L;7;0;;;15139;15146;8477;
496;6;6983;L;1;4;;7434;7433;7444;8477;
496;6;6980;L;1;4;;7482;7434;7480;8477;
496;6;2493;L;1;4;;535;33;7520;3;
496;6;7462;L;1;4;;7327;7680;14276;8477;
496;6;1373;L;1;4;;1234;15;1233;3;
496;6;2297;L;7;0;;;1151;1903;3;
496;6;912;L;1;3;;1151;1189;172;3;
496;6;921;L;1;4;;156;939;966;3;
496;6;917;L;1;4;;155;172;939;3;
496;6;7447;L;1;4;;7605;7333;7331;8477;
496;6;8928;L;1;4;X501;14518;14516;7409;8477;
496;6;7685;L;7;0;;;14367;14785;8477;
496;6;7176;L;1;4;X514;14367;14366;15176;8477;
496;6;2909;L;1;4;;15104;15357;15340;3;
496;6;2133;L;1;4;;981;2156;982;3;
496;6;2610;L;1;4;;2157;2158;2156;3;
496;6;1297;L;1;4;;1218;36;1206;3;
496;6;6307;L;7;0;;;7789;14787;8477;
496;6;7625;L;7;0;;;7237;14785;8477;
496;6;7194;L;1;4;;7604;7313;14739;8477;
496;6;3026;L;1;1;S2;15270;14767;1411;3;
496;6;7390;L;1;4;;15287;7915;7672;8477;
496;6;2299;L;7;0;;;117;1765;3;
496;6;721;L;1;4;;117;753;118;3;
496;6;3052;L;1;1;G107;15413;14739;320;3;
496;6;2979;L;1;1;S3;15417;14716;14674;3;
496;6;1745;L;1;4;;1466;1465;740;3;
496;6;220;L;1;3;;264;31;1137;3;
496;6;64;L;1;1;;488;1420;1336;3;
496;6;229;L;1;3;;32;400;14739;3;
496;6;2473;L;1;4;;2090;32;1533;3;
496;6;223;L;1;3;;31;14739;43;3;
496;6;195;L;1;3;;27;966;1476;3;
496;6;205;L;1;3;;295;376;386;3;
496;6;3125;L;1;3;;2139;1510;15473;3;
496;6;772;L;1;4;;619;819;824;3;
496;6;8599;L;1;4;;15250;14277;389;8477;
496;6;1826;L;1;4;;1486;75;1487;3;
496;6;6347;L;7;0;;;7210;14787;8477;
496;6;6357;L;7;0;;;7210;14785;8477;
496;6;6355;L;7;0;;;7829;14785;8477;
496;6;6353;L;7;0;;;7827;14785;8477;
496;6;8751;L;1;4;;14533;7391;15364;8477;
496;6;8963;L;1;3;S267;15281;7418;15280;8477;
496;6;7094;L;1;4;;7570;7303;7990;8477;
496;6;8857;L;1;4;;7269;15365;7288;8477;
496;6;6502;L;1;4;;14303;7959;7303;8477;
496;6;8756;L;1;4;;14546;15364;473;8477;
496;6;6606;L;1;4;;7356;14433;7357;8477;
496;6;6602;L;1;4;;15252;7330;7356;8477;
496;6;7587;L;7;0;;;7970;14787;8477;
496;6;6598;L;1;4;;7970;14303;7330;8477;
496;6;8689;L;1;4;;15169;14503;473;8477;
496;6;7609;L;7;0;;;7990;14785;8477;
496;6;8966;L;1;3;S113;7990;7320;14753;8477;
496;6;6533;L;1;4;;7319;7317;14303;8477;
496;6;6817;L;1;4;;7303;7270;14303;8477;
496;6;963;L;1;3;;972;765;794;3;
496;6;1224;L;1;4;;415;36;1463;3;
496;6;1216;L;1;4;;631;732;80;3;
496;6;769;L;1;4;;819;817;818;3;
496;6;1220;L;1;4;;617;80;36;3;
496;6;2257;L;7;0;;;14766;1722;3;
496;6;2927;L;7;0;;;14766;1730;3;
496;6;2854;L;1;4;;15369;14773;14278;3;
496;6;2929;L;7;0;;;15150;1730;3;
496;6;1927;L;1;4;;1515;267;1516;3;
496;6;1969;L;1;4;;15184;15370;504;3;
496;6;1815;L;1;4;;1187;784;1482;3;
496;6;8860;L;1;4;;14414;14426;7639;8477;
496;6;2108;L;1;4;;14254;14716;1022;3;
496;6;514;L;1;4;;82;623;83;3;
496;6;1199;L;1;4;;1170;1171;620;3;
496;6;510;L;1;4;;81;620;623;3;
496;6;7266;L;1;4;;7644;7643;7648;8477;
496;6;1687;L;1;4;;1455;1454;1456;3;
496;6;994;L;1;4;;171;995;15372;3;
496;6;2232;L;7;0;;;214;1919;3;
496;6;2226;L;7;0;;;441;1903;3;
496;6;2548;L;1;3;;441;43;1135;3;
496;6;2050;L;1;4;;1544;1542;1553;3;
496;6;2047;L;1;4;;1545;1542;1546;3;
496;6;2056;L;1;4;;1550;1548;1553;3;
496;6;2044;L;1;4;;1543;1542;1546;3;
496;6;2053;L;1;4;;1549;1548;1553;3;
496;6;8737;L;1;4;;7426;14548;14374;8477;
496;6;6281;L;7;0;;;7770;14787;8477;
496;6;6295;L;7;0;;;7770;14785;8477;
496;6;6283;L;7;0;;;7774;14787;8477;
496;6;6279;L;7;0;;;7771;14787;8477;
496;6;7396;L;1;4;;7440;7300;7284;8477;
496;6;855;L;1;4;;380;295;892;3;
496;6;1045;L;1;4;;180;1037;181;3;
496;6;989;L;1;4;;995;14276;171;3;
496;6;1039;L;1;4;;179;995;1037;3;
496;6;9024;L;7;0;;;7240;14787;8477;
496;6;7571;L;7;0;;;7240;14785;8477;
496;6;1654;L;1;4;;1038;1213;205;3;
496;6;7747;L;7;0;;;14483;14311;8477;
496;6;7733;L;7;0;;;14483;14574;8477;
496;6;7745;L;7;0;;;14483;14572;8477;
496;6;7731;L;7;0;;;14589;14311;8477;
496;6;7735;L;7;0;;;14589;14574;8477;
496;6;7743;L;7;0;;;14596;14311;8477;
496;6;7253;L;1;4;;7559;7586;7476;8477;
496;6;7250;L;1;4;;7586;7274;7559;8477;
496;6;8830;L;1;4;;7329;7484;7973;8477;
496;6;2833;L;1;4;;1183;67;673;3;
496;6;1930;L;1;4;;1517;1516;1518;3;
496;6;1936;L;1;4;;1516;23;1517;3;
496;6;2650;L;1;4;;2174;15308;2170;3;
496;6;2654;L;1;4;;2180;2174;2164;3;
496;6;863;L;1;4;;887;893;896;3;
496;6;1327;L;1;4;;297;893;896;3;
496;6;1695;L;1;4;;1457;1292;1456;3;
496;6;1681;L;1;4;;1453;995;1454;3;
496;6;7456;L;1;4;;14285;7608;14276;8477;
496;6;2105;L;1;4;;555;553;64;3;
496;6;2248;L;7;0;;;400;1919;3;
496;6;6809;L;1;2;G324;400;473;14362;8477;
496;6;3098;L;1;3;;400;1741;61;3;
496;6;2238;L;7;0;;;439;1919;3;
496;6;2520;L;1;4;;1521;1519;14739;3;
496;6;1523;L;1;4;;1037;1213;205;3;
496;6;2487;L;1;4;;2093;14286;2094;3;
496;6;1365;L;1;4;;1238;24;488;3;
496;6;1950;L;1;3;;357;24;55;3;
496;6;1489;L;1;4;;1277;12;844;3;
496;6;7545;L;7;0;;;7937;14787;8477;
496;6;7547;L;7;0;;;7937;14785;8477;
496;6;106;L;1;3;;896;296;14;3;
496;6;2388;L;7;0;;;14;304;3;
496;6;2394;L;7;0;;;14;1800;3;
496;6;2396;L;7;0;;;14;1802;3;
496;6;113;L;1;3;;14;14767;270;3;
496;6;2285;L;7;0;;;645;1903;3;
496;6;2289;L;7;0;;;645;1919;3;
496;6;1318;L;1;4;;539;7520;1223;3;
496;6;1323;L;1;4;;1225;15061;1025;3;
496;6;1734;L;1;4;;637;639;818;3;
496;6;1362;L;1;4;;308;15;24;3;
496;6;6435;L;1;3;S269;7610;7594;15051;8477;
496;6;2976;L;1;4;;15217;15216;15218;3;
496;6;1631;L;1;4;;15396;1163;1244;3;
496;6;1628;L;1;4;;961;1163;1244;3;
496;6;453;L;1;4;;644;619;584;3;
496;6;446;L;1;4;;822;615;619;3;
496;6;8568;L;1;4;;7647;7564;7644;8477;
496;6;7243;L;1;4;;7564;7316;7648;8477;
496;6;7470;L;1;4;;15062;7564;15034;8477;
496;6;2093;L;1;3;;1557;1548;1558;3;
496;6;7497;L;7;0;;;7207;14787;8477;
496;6;7493;L;7;0;;;7207;14785;8477;
496;6;2991;L;1;4;;286;824;838;3;
496;6;7575;L;7;0;;;7959;14787;8477;
496;6;6479;L;1;4;;7959;7269;14753;8477;
496;6;6457;L;1;4;;7274;7473;15188;8477;
496;6;6471;L;1;4;;7284;7282;7287;8477;
496;6;6385;L;7;0;;;7856;14787;8477;
496;6;6393;L;7;0;;;7856;14785;8477;
496;6;6391;L;7;0;;;7860;14785;8477;
496;6;6476;L;1;4;;7288;7287;7269;8477;
496;6;6460;L;1;4;;7277;15188;7278;8477;
496;6;6463;L;1;4;;7279;7278;7578;8477;
496;6;6467;L;1;4;;7282;7578;7354;8477;
496;6;7791;L;7;0;;;7853;14871;8477;
496;6;7797;L;7;0;;;7853;14785;8477;
496;6;8932;L;1;4;;7853;14753;7272;8477;
496;6;6383;L;7;0;;;7855;14787;8477;
496;6;7799;L;7;0;;;7855;14785;8477;
496;6;7793;L;7;0;;;7866;14787;8477;
496;6;6454;L;1;4;;7272;7853;7473;8477;
496;6;1449;L;1;4;;857;177;1223;3;
496;6;1764;L;1;4;;290;12;21;3;
496;6;1771;L;1;4;;1470;290;1469;3;
496;6;1767;L;1;4;;1469;12;21;3;
496;6;8650;L;1;4;;14525;7619;7386;8477;
496;6;2099;L;1;4;;1559;321;15181;3;
496;6;981;L;1;4;;168;982;987;3;
496;6;766;L;1;4;;125;815;817;3;
496;6;756;L;1;4;;123;807;1002;3;
496;6;761;L;1;4;;1002;926;719;3;
496;6;1705;L;1;4;;812;1002;1460;3;
496;6;1179;L;1;4;;925;152;1002;3;
496;6;2096;L;1;4;;321;18;1559;3;
496;6;6888;L;1;4;;7447;7277;7454;8477;
496;6;2172;L;7;0;;;813;1903;3;
496;6;2166;L;7;0;;;813;1919;3;
496;6;2577;L;1;3;;813;1002;759;3;
496;6;6885;L;1;4;;7278;7296;7277;8477;
496;6;6891;L;1;4;;14415;7454;7431;8477;
496;6;907;L;1;4;;978;155;931;3;
496;6;1895;L;1;4;;1509;15196;893;3;
496;6;838;L;1;4;;596;786;874;3;
496;6;383;L;1;4;;61;824;33;3;
496;6;3089;L;1;4;;15477;15488;15190;3;
496;6;7359;L;1;4;;7566;7297;7441;8477;
496;6;7350;L;1;4;;7579;14444;7297;8477;
496;6;2790;L;7;0;;;16;316;3;
496;6;2761;L;7;0;;;15291;982;3;
496;6;2138;L;7;0;;;15291;1720;3;
496;6;2142;L;7;0;;;15291;1585;3;
496;6;1541;L;1;4;;15291;15276;14716;3;
496;6;2767;L;7;0;;;15456;1730;3;
496;6;1914;L;1;4;;895;295;891;3;
496;6;7757;L;7;0;;;14496;14311;8477;
496;6;7759;L;7;0;;;14496;14572;8477;
496;6;7767;L;7;0;;;14607;14311;8477;
496;6;7276;L;1;4;;7650;7643;7324;8477;
496;6;1721;L;1;4;;1206;282;415;3;
496;6;2784;L;1;4;;632;732;83;3;
496;6;8761;L;1;4;;15264;7392;14514;8477;
496;6;9004;L;1;4;;15392;7391;7392;8477;
496;6;1618;L;1;4;;985;1436;168;3;
496;6;1615;L;1;4;;1435;14692;1436;3;
496;6;8588;L;1;4;;14494;7331;14461;8477;
496;6;2870;L;1;3;;370;14674;15095;3;
496;6;2874;L;1;4;;15096;15095;15098;3;
496;6;2657;L;1;4;;15397;15308;2183;3;
496;6;627;L;1;4;;101;703;10;3;
496;6;622;L;1;4;;621;698;1194;3;
496;6;2829;L;1;4;;1194;566;703;3;
496;6;2891;L;1;4;;15097;369;2081;3;
496;6;6333;L;7;0;;;7598;14787;8477;
496;6;6345;L;7;0;;;7598;14785;8477;
496;6;2879;L;1;4;;15098;15099;558;3;
496;6;2463;L;1;3;;1158;504;558;3;
496;6;2753;L;7;0;;;304;14345;3;
496;6;2386;L;7;0;;;304;14;3;
496;6;2441;L;7;0;;;304;1800;3;
496;6;2382;L;7;0;;;304;893;3;
496;6;3021;L;7;0;;;304;15382;3;
496;6;3019;L;7;0;;;304;15103;3;
496;6;2364;L;7;0;;;304;1833;3;
496;6;2350;L;7;0;;;304;1809;3;
496;6;2374;L;7;0;;;304;1244;3;
496;6;2392;L;7;0;;;304;23;3;
496;6;2400;L;7;0;;;304;1856;3;
496;6;1188;L;1;1;;304;1161;23;3;
496;6;2969;L;1;3;;304;23;15377;3;
496;6;2390;L;7;0;;;1800;14;3;
496;6;2352;L;7;0;;;1800;1802;3;
496;6;2360;L;7;0;;;1800;1163;3;
496;6;2362;L;7;0;;;1800;2106;3;
496;6;2348;L;7;0;;;1800;1809;3;
496;6;2749;L;7;0;;;1800;2035;3;
496;6;2356;L;7;0;;;1800;1815;3;
496;6;3058;L;7;0;;;15446;15382;3;
496;6;2398;L;7;0;;;1802;14;3;
496;6;2358;L;7;0;;;1802;1800;3;
496;6;2342;L;7;0;;;1802;1418;3;
496;6;2344;L;7;0;;;1802;2132;3;
496;6;2372;L;7;0;;;1802;1163;3;
496;6;2376;L;7;0;;;1802;1833;3;
496;6;2751;L;7;0;;;1802;14342;3;
496;6;2384;L;7;0;;;1844;304;3;
496;6;2459;L;1;4;;2087;2086;15098;3;
496;6;2025;L;1;4;;1542;1543;1544;3;
496;6;2033;L;1;4;;1548;1549;336;3;
496;6;2029;L;1;4;;1546;1543;1547;3;
496;6;3126;L;1;4;;1553;1549;15378;3;
496;6;7279;L;1;4;;7651;7574;7643;8477;
496;6;7069;L;1;4;;15365;7300;7269;8477;
496;6;6489;L;1;4;X518;7294;7208;7578;8477;
496;6;7337;L;1;4;;7590;7578;7579;8477;
496;6;7246;L;1;4;;7461;7476;7645;8477;
496;6;6938;L;1;4;;7464;14445;14446;8477;
496;6;2692;L;1;4;;931;978;926;3;
496;6;7669;L;7;0;;;7602;14785;8477;
496;6;7631;L;7;0;;;8004;14787;8477;
496;6;7633;L;7;0;;;8004;14785;8477;
496;6;7657;L;7;0;;;7259;14787;8477;
496;6;7661;L;7;0;;;7259;14785;8477;
496;6;8992;L;1;4;X516;15324;15053;15323;8477;
496;6;6828;L;1;4;;7357;7326;7356;8477;
496;6;424;L;1;4;;66;673;10;3;
496;6;549;L;1;4;;646;567;652;3;
496;6;2992;L;1;4;;285;824;838;3;
496;6;6977;L;1;4;;7480;7432;7482;8477;
496;6;7619;L;7;0;;;7996;14787;8477;
496;6;7621;L;7;0;;;7996;14785;8477;
496;6;8530;L;1;4;;15367;7990;7237;8477;
496;6;1853;L;1;4;;453;386;264;3;
496;6;7775;L;7;0;;;14612;14311;8477;
496;6;884;L;1;4;;890;987;896;3;
496;6;1869;L;1;4;;1499;384;1502;3;
496;6;1332;L;1;4;;385;295;1227;3;
496;6;1856;L;1;4;;1227;384;15379;3;
496;6;1866;L;1;4;;1501;1227;1216;3;
496;6;1863;L;1;4;;1216;1498;1499;3;
496;6;1860;L;1;4;;1216;384;1496;3;
496;6;2380;L;7;0;;;893;1800;3;
496;6;748;L;1;4;;893;295;15380;3;
496;6;7519;L;7;0;;;7919;14785;8477;
496;6;6656;L;1;4;;7354;7458;7378;8477;
496;6;6653;L;1;4;;7375;7376;7458;8477;
496;6;1761;L;1;4;;426;874;12;3;
496;6;377;L;1;4;;527;10;61;3;
496;6;2287;L;7;0;;;667;1919;3;
496;6;2534;L;1;3;;667;645;230;3;
496;6;7673;L;7;0;;;8036;14787;8477;
496;6;7679;L;7;0;;;8036;14785;8477;
496;6;437;L;1;4;;68;673;1194;3;
496;6;2699;L;1;4;;14319;383;384;3;
496;6;7160;L;1;3;;7622;7621;7623;8477;
496;6;7603;L;7;0;;;1035;14787;8477;
496;6;7605;L;7;0;;;1035;14785;8477;
496;6;7607;L;7;0;;;7988;14787;8477;
496;6;2676;L;1;4;;14270;1035;1444;3;
496;6;1668;L;1;4;;1450;1449;1451;3;
496;6;1662;L;1;4;;1446;1444;1449;3;
496;6;1665;L;1;4;;1449;7316;15353;3;
496;6;7163;L;1;3;S362;7525;7623;7406;8477;
496;6;7711;L;7;0;;;14567;14455;8477;
496;6;7715;L;7;0;;;14565;14455;8477;
496;6;280;L;1;3;;43;1279;31;3;
496;6;2510;L;1;4;;2099;849;214;3;
496;6;1975;L;1;4;;442;439;31;3;
496;6;2507;L;1;4;;849;397;442;3;
496;6;6862;L;1;4;;7377;7439;7373;8477;
496;6;6866;L;1;4;;7373;7285;7440;8477;
496;6;6859;L;1;4;;7438;7578;7439;8477;
496;6;2188;L;7;0;;;1473;1919;3;
496;6;1793;L;1;4;;1473;1420;790;3;
496;6;2340;L;7;0;;;1418;1800;3;
496;6;2336;L;7;0;;;1418;1802;3;
496;6;1644;L;1;4;;1418;15382;1162;3;
496;6;2338;L;7;0;;;2132;1800;3;
496;6;2906;L;1;4;;15103;1161;15104;3;
496;6;7215;L;1;4;;14426;7210;14414;8477;
496;6;7206;L;1;4;;14429;7245;7633;8477;
496;6;7209;L;1;4;;14420;7245;7210;8477;
496;6;7505;L;7;0;;;7909;14787;8477;
496;6;7507;L;7;0;;;7907;14787;8477;
496;6;1305;L;1;4;;891;893;15383;3;
496;6;1358;L;1;4;;363;25;488;3;
496;6;7307;L;1;4;;15343;7279;7447;8477;
496;6;2214;L;7;0;;;294;1903;3;
496;6;1820;L;1;4;;875;1484;140;3;
496;6;1832;L;1;4;;1489;1488;1486;3;
496;6;1835;L;1;4;;1487;1486;1490;3;
496;6;6825;L;1;4;;7335;7356;7334;8477;
496;6;1907;L;1;4;;1510;1509;295;3;
496;6;2960;L;1;4;;15197;1510;15196;3;
496;6;4;L;2;1;;1420;;;3;
496;6;2265;L;7;0;;;1420;10;3;
496;6;3023;L;7;0;;;1420;683;3;
496;6;2281;L;7;0;;;1420;1751;3;
496;6;2430;L;7;0;;;1420;971;3;
496;6;2305;L;7;0;;;1903;118;3;
496;6;2158;L;7;0;;;1903;152;3;
496;6;2269;L;7;0;;;1903;10;3;
496;6;2200;L;7;0;;;1903;165;3;
496;6;2196;L;7;0;;;1903;977;3;
496;6;2180;L;7;0;;;1903;784;3;
496;6;2176;L;7;0;;;1903;223;3;
496;6;2250;L;7;0;;;1903;1699;3;
496;6;2216;L;7;0;;;1903;21;3;
496;6;2236;L;7;0;;;1903;439;3;
496;6;2162;L;7;0;;;1903;1002;3;
496;6;2168;L;7;0;;;1903;813;3;
496;6;2234;L;7;0;;;1903;43;3;
496;6;2293;L;7;0;;;1903;683;3;
496;6;3123;L;7;0;;;1903;1714;3;
496;6;3121;L;7;0;;;1903;1135;3;
496;6;2208;L;7;0;;;1903;879;3;
496;6;3117;L;7;0;;;1903;879;3;
496;6;2275;L;7;0;;;1919;233;3;
496;6;2204;L;7;0;;;1919;140;3;
496;6;2190;L;7;0;;;1919;1472;3;
496;6;2295;L;7;0;;;1919;1151;3;
496;6;2228;L;7;0;;;1919;441;3;
496;6;2240;L;7;0;;;1919;61;3;
496;6;2186;L;7;0;;;1919;1473;3;
496;6;2160;L;7;0;;;1919;923;3;
496;6;2252;L;7;0;;;1919;1697;3;
496;6;2164;L;7;0;;;1919;970;3;
496;6;2220;L;7;0;;;1919;1643;3;
496;6;2244;L;7;0;;;1919;520;3;
496;6;3119;L;7;0;;;1919;879;3;
496;6;2283;L;7;0;;;1919;181;3;
496;6;2271;L;7;0;;;1741;1919;3;
496;6;3095;L;1;3;;1741;233;400;3;
496;6;1737;L;1;4;;640;639;85;3;
496;6;6567;L;1;4;;7339;7336;7970;8477;
496;6;6563;L;1;4;;7336;7337;7339;8477;
496;6;9006;L;1;4;;15316;15365;7288;8477;
496;6;6778;L;1;4;;14417;7288;7417;8477;
496;6;6650;L;1;4;;7215;7604;7237;8477;
496;6;8946;L;1;4;;15200;15199;7639;8477;
496;6;2254;L;1;4;;817;104;762;3;
496;6;1231;L;1;4;;921;152;104;3;
496;6;6537;L;1;4;;7321;14303;15192;8477;
496;6;8571;L;1;4;;14489;7321;14461;8477;
496;6;8788;L;1;4;;14508;21;7487;8477;
496;6;1476;L;1;4;;927;155;978;3;
496;6;2156;L;7;0;;;923;1903;3;
496;6;2154;L;7;0;;;923;1919;3;
496;6;2526;L;1;3;;923;1151;813;3;
496;6;6919;L;1;4;;7457;7374;14303;8477;
496;6;7409;L;1;4;;7674;7417;14303;8477;
496;6;925;L;1;4;;966;123;14767;3;
496;6;7693;L;7;0;;;7244;14787;8477;
496;6;7481;L;7;0;;;7244;14785;8477;
496;6;7691;L;7;0;;;7879;14787;8477;
496;6;7781;L;7;0;;;7879;14992;8477;
496;6;7785;L;7;0;;;7885;14787;8477;
496;6;7479;L;7;0;;;7885;14785;8477;
496;6;1882;L;1;4;;1506;1505;1507;3;
496;6;1986;L;1;4;;1531;783;784;3;
496;6;2202;L;7;0;;;1705;1903;3;
496;6;1335;L;1;4;;293;879;21;3;
496;6;1399;L;1;3;S114;325;15395;520;3;
496;6;2378;L;7;0;;;1164;304;3;
496;6;3127;L;1;4;;1164;1163;304;3;
496;6;3056;L;7;0;;;15448;304;3;
496;6;1266;L;1;4;;526;415;61;3;
496;6;364;L;1;4;;512;673;561;3;
496;6;8748;L;1;4;;516;14529;14555;8477;
496;6;596;L;1;4;;516;645;609;3;
496;6;1452;L;1;4;;892;893;380;3;
496;6;2635;L;1;4;;2168;2161;14278;3;
496;6;7577;L;7;0;;;7591;14785;8477;
496;6;7416;L;1;4;;7591;1565;14433;8477;
496;6;6847;L;1;4;;7436;7435;7374;8477;
496;6;6844;L;1;4;;7378;7354;7435;8477;
496;6;6869;L;1;4;;7441;7282;7351;8477;
496;6;6872;L;1;4;;7352;7351;7433;8477;
496;6;1998;L;1;4;;15087;1533;1186;3;
496;6;1708;L;1;4;;1460;812;970;3;
496;6;2523;L;1;4;;2100;639;818;3;
496;6;6973;L;1;4;X506;7383;7313;7432;8477;
496;6;7291;L;1;4;;7653;7652;7478;8477;
496;6;7294;L;1;4;;7654;7478;7313;8477;
496;6;7595;L;7;0;;;14461;14787;8477;
496;6;7597;L;7;0;;;14461;14785;8477;
496;6;7081;L;1;4;;14461;14303;7429;8477;
496;6;7288;L;1;4;;7652;7453;7653;8477;
496;6;2614;L;1;4;;2158;2157;643;3;
496;6;2617;L;1;4;;2160;643;2161;3;
496;6;8741;L;1;4;;14528;14374;7393;8477;
496;6;7304;L;1;4;;7582;7656;7578;8477;
496;6;1799;L;1;4;;1475;1474;295;3;
496;6;2242;L;7;0;;;282;1903;3;
496;6;635;L;1;4;;683;1195;282;3;
496;6;3103;L;1;3;;230;1189;667;3;
496;6;1244;L;1;4;;2023;1188;159;3;
496;6;1390;L;1;4;;14235;15075;14727;3;
496;6;1384;L;1;4;;1246;18;15075;3;
496;6;7615;L;7;0;;;7993;14787;8477;
496;6;9030;L;7;0;;;7310;14753;8477;
496;6;8880;L;7;0;;;7310;14787;8477;
496;6;7551;L;7;0;;;7310;14785;8477;
496;6;9026;L;7;0;;;7310;14725;8477;
496;6;8894;L;7;0;;;7310;15139;8477;
496;6;8890;L;7;0;;;7310;15133;8477;
496;6;9028;L;7;0;;;15437;14725;8477;
496;6;8902;L;7;0;;;15146;15139;8477;
496;6;234;L;1;4;;33;61;7520;3;
496;6;309;L;1;3;S115;464;1136;14739;3;
496;6;312;L;1;3;S115;15221;14739;1402;3;
496;6;2120;L;1;4;;15408;15277;14767;3;
496;6;1612;L;1;4;;769;1434;114;3;
496;6;494;L;1;4;;79;612;80;3;
496;6;9056;L;1;4;;7330;7458;7331;8477;
496;6;8526;L;1;4;;15398;7285;15316;8477;
496;6;2066;L;1;3;S267;15279;15179;64;3;
496;6;413;L;1;1;G15;15015;14739;14274;3;
496;6;8874;L;1;1;;15110;7204;14716;8477;
496;6;1018;L;1;1;;15111;14739;7210;3;
496;6;6060;L;1;1;;15111;14716;7210;8477;
496;6;7282;L;1;4;;7643;7650;7609;8477;
496;6;1291;L;1;4;;578;80;822;3;
496;6;6321;L;7;0;;;7802;14787;8477;
496;6;6327;L;7;0;;;7802;14785;8477;
496;6;6359;L;7;0;;;7832;14785;8477;
496;6;589;L;1;4;;93;671;612;3;
496;6;584;L;1;4;;620;667;93;3;
496;6;1312;L;1;4;;1140;1221;1222;3;
496;6;3040;L;1;4;;15325;14286;1222;3;
496;6;2825;L;1;4;;15061;1140;1225;3;
496;6;1640;L;1;4;;366;14674;369;3;
496;6;1625;L;1;4;;986;168;1162;3;
496;6;7443;L;1;4;;7589;7332;14461;8477;
496;6;7440;L;1;4;;7332;7356;7331;8477;
496;6;2949;L;1;4;;15179;15180;18;3;
496;6;1309;L;1;4;;351;15383;23;3;
496;6;2696;L;1;4;;349;896;383;3;
496;6;8943;L;1;4;;7324;7323;15399;8477;
496;6;6850;L;1;4;;7337;7374;7323;8477;
496;6;3072;L;1;4;;457;1137;15494;3;
496;6;1844;L;1;4;;15195;1489;879;3;
496;6;2279;L;7;0;;;2102;1919;3;
496;6;2899;L;1;4;;15100;956;890;3;
496;6;7375;L;1;4;;7592;7563;7269;8477;
496;6;1910;L;1;4;;882;15196;1512;3;
496;6;847;L;1;4;;141;140;295;3;
496;6;1900;L;1;4;;881;1509;882;3;
496;6;7285;L;1;4;;7574;7480;7651;8477;
496;6;6797;L;1;4;X493;15313;14741;7600;8477;
496;6;8969;L;1;4;X493;15284;14369;14741;8477;
496;6;1647;L;1;4;;15345;7261;1439;3;
496;6;6574;L;1;4;;15301;7320;7261;8477;
496;6;8807;L;1;4;;14514;21;15264;8477;
496;6;7639;L;7;0;;;7236;14787;8477;
