CID;TABCD;LCD;INT_CID;INT_TABCD;INT_LCD
499;9;39899;499;9;39945
499;9;39945;499;9;39899
499;9;39905;499;9;39946
499;9;39946;499;9;39905
499;9;39628;499;9;39947
499;9;39947;499;9;39628
499;9;39483;499;9;39871
499;9;39871;499;9;39483
499;9;39484;499;9;39929
499;9;39929;499;9;39484
499;9;39485;499;9;39912
499;9;39912;499;9;39485
499;9;39487;499;9;39979
499;9;39979;499;9;39981
499;9;39981;499;9;39487
499;9;39488;499;9;39972
499;9;39972;499;9;39488
499;9;39489;499;9;39993
499;9;39993;499;9;39489
499;9;36947;499;9;36950
499;9;36950;499;9;36947
499;9;37019;499;9;37065
499;9;37065;499;9;37019
499;9;37022;499;9;37027
499;9;37027;499;9;37082
499;9;37082;499;9;37022
499;9;36954;499;9;37023
499;9;37023;499;9;36954
499;9;39470;499;9;39967
499;9;39967;499;9;39470
499;9;39471;499;9;39988
499;9;39988;499;9;39471
499;9;39472;499;9;39958
499;9;39958;499;9;39472
499;9;39473;499;9;39643
499;9;39643;499;9;39473
499;9;39474;499;9;40000
499;9;40000;499;9;39474
499;9;12208;499;9;12485
499;9;12485;499;9;12613
499;9;12613;499;9;12617
499;9;12617;499;9;14135
499;9;14135;499;9;12208
499;9;12710;499;9;12984
499;9;12984;499;9;14179
499;9;14179;499;9;12710
499;9;7065;499;9;7069
499;9;7069;499;9;7065
499;9;7005;499;9;7066
499;9;7066;499;9;9051
499;9;9051;499;9;7005
499;9;30416;499;9;30906
499;9;30906;499;9;30416
499;9;30417;499;9;30886
499;9;30886;499;9;30417
499;9;30208;499;9;30984
499;9;30984;499;9;30208
499;9;30418;499;9;30521
499;9;30521;499;9;30418
499;9;30203;499;9;30209
499;9;30209;499;9;30419
499;9;30419;499;9;30440
499;9;30440;499;9;30203
499;9;30420;499;9;30924
499;9;30924;499;9;31098
499;9;31098;499;9;30420
499;9;30421;499;9;30913
499;9;30913;499;9;31005
499;9;31005;499;9;30421
499;9;30422;499;9;30724
499;9;30724;499;9;30422
499;9;30423;499;9;30570
499;9;30570;499;9;31184
499;9;31184;499;9;30423
499;9;30210;499;9;30986
499;9;30986;499;9;30210
499;9;30424;499;9;30584
499;9;30584;499;9;30424
499;9;36590;499;9;36971
499;9;36971;499;9;36590
499;9;6221;499;9;6413
499;9;6413;499;9;6775
499;9;6775;499;9;6779
499;9;6779;499;9;6221
499;9;6088;499;9;7459
499;9;7459;499;9;9186
499;9;9186;499;9;9420
499;9;9420;499;9;6088
499;9;6403;499;9;6406
499;9;6406;499;9;6403
499;9;6220;499;9;6411
499;9;6411;499;9;6748
499;9;6748;499;9;6750
499;9;6750;499;9;6220
499;9;30946;499;9;30948
499;9;30948;499;9;30946
499;9;13634;499;9;13635
499;9;13635;499;9;13634
499;9;13144;499;9;13153
499;9;13153;499;9;13144
499;9;12417;499;9;12419
499;9;12419;499;9;12883
499;9;12883;499;9;12885
499;9;12885;499;9;12417
499;9;30432;499;9;30460
499;9;30460;499;9;30432
499;9;30461;499;9;30463
499;9;30463;499;9;30841
499;9;30841;499;9;30843
499;9;30843;499;9;30461
499;9;19764;499;9;19767
499;9;19767;499;9;19764
499;9;18686;499;9;19059
499;9;19059;499;9;18686
499;9;18687;499;9;19079
499;9;19079;499;9;19564
499;9;19564;499;9;18687
499;9;24076;499;9;24466
499;9;24466;499;9;24485
499;9;24485;499;9;24743
499;9;24743;499;9;24076
499;9;24671;499;9;24744
499;9;24744;499;9;24671
499;9;24530;499;9;24745
499;9;24745;499;9;24530
499;9;24746;499;9;24870
499;9;24870;499;9;24746
499;9;24510;499;9;24603
499;9;24603;499;9;24510
499;9;24511;499;9;24681
499;9;24681;499;9;24511
499;9;24505;499;9;24512
499;9;24512;499;9;24505
499;9;24513;499;9;24633
499;9;24633;499;9;24513
499;9;24514;499;9;24739
499;9;24739;499;9;24514
499;9;24515;499;9;24683
499;9;24683;499;9;24515
499;9;24516;499;9;24737
499;9;24737;499;9;24516
499;9;24517;499;9;24867
499;9;24867;499;9;24918
499;9;24918;499;9;24517
499;9;18699;499;9;19656
499;9;19656;499;9;18699
499;9;18487;499;9;18700
499;9;18700;499;9;18487
499;9;30469;499;9;30471
499;9;30471;499;9;30822
499;9;30822;499;9;30469
499;9;30472;499;9;30982
499;9;30982;499;9;30472
499;9;30473;499;9;30834
499;9;30834;499;9;30473
499;9;30474;499;9;30568
499;9;30568;499;9;31179
499;9;31179;499;9;30474
499;9;30475;499;9;30791
499;9;30791;499;9;30475
499;9;30476;499;9;30583
499;9;30583;499;9;30476
499;9;30477;499;9;30796
499;9;30796;499;9;30477
499;9;12887;499;9;12889
499;9;12889;499;9;12935
499;9;12935;499;9;12887
499;9;12577;499;9;13199
499;9;13199;499;9;12577
499;9;505;499;9;1469
499;9;1469;499;9;505
499;9;1462;499;9;1472
499;9;1472;499;9;1462
499;9;11075;499;9;11102
499;9;11102;499;9;11243
499;9;11243;499;9;11573
499;9;11573;499;9;11075
499;9;11067;499;9;11072
499;9;11072;499;9;11309
499;9;11309;499;9;11067
499;9;11073;499;9;11303
499;9;11303;499;9;11073
499;9;11074;499;9;11297
499;9;11297;499;9;11074
499;9;11066;499;9;11425
499;9;11425;499;9;11066
499;9;11068;499;9;11302
499;9;11302;499;9;11068
499;9;11069;499;9;11283
499;9;11283;499;9;11285
499;9;11285;499;9;11069
499;9;11070;499;9;11376
499;9;11376;499;9;11070
499;9;39968;499;9;40021
499;9;40021;499;9;39968
499;9;39989;499;9;40022
499;9;40022;499;9;39989
499;9;39959;499;9;40023
499;9;40023;499;9;39959
499;9;39644;499;9;40024
499;9;40024;499;9;39644
499;9;11057;499;9;11268
499;9;11268;499;9;11270
499;9;11270;499;9;11926
499;9;11926;499;9;11057
499;9;11058;499;9;11185
499;9;11185;499;9;11201
499;9;11201;499;9;11058
499;9;11059;499;9;11195
499;9;11195;499;9;11059
499;9;11060;499;9;11321
499;9;11321;499;9;11060
499;9;11061;499;9;11481
499;9;11481;499;9;11061
499;9;11062;499;9;11331
499;9;11331;499;9;11062
499;9;11918;499;9;11920
499;9;11920;499;9;11918
499;9;11864;499;9;11921
499;9;11921;499;9;11864
499;9;11577;499;9;11923
499;9;11923;499;9;11577
499;9;11398;499;9;11924
499;9;11924;499;9;11398
499;9;11342;499;9;11925
499;9;11925;499;9;11342
499;9;636;499;9;1352
499;9;1352;499;9;1460
499;9;1460;499;9;2039
499;9;2039;499;9;636
499;9;477;499;9;637
499;9;637;499;9;477
499;9;488;499;9;638
499;9;638;499;9;1485
499;9;1485;499;9;488
499;9;18425;499;9;18993
499;9;18993;499;9;18425
499;9;18427;499;9;18461
499;9;18461;499;9;18427
499;9;18429;499;9;18974
499;9;18974;499;9;18429
499;9;18432;499;9;19021
499;9;19021;499;9;19771
499;9;19771;499;9;18432
499;9;18433;499;9;18435
499;9;18435;499;9;19411
499;9;19411;499;9;19420
499;9;19420;499;9;18433
499;9;18450;499;9;18452
499;9;18452;499;9;18520
499;9;18520;499;9;18450
499;9;18453;499;9;18911
499;9;18911;499;9;18453
499;9;18454;499;9;18927
499;9;18927;499;9;18929
499;9;18929;499;9;18454
499;9;18455;499;9;18945
499;9;18945;499;9;18947
499;9;18947;499;9;18455
499;9;18456;499;9;18966
499;9;18966;499;9;18456
499;9;18457;499;9;18961
499;9;18961;499;9;19595
499;9;19595;499;9;18457
499;9;18463;499;9;18973
499;9;18973;499;9;18463
499;9;18464;499;9;18978
499;9;18978;499;9;18464
499;9;12840;499;9;12972
499;9;12972;499;9;13633
499;9;13633;499;9;12840
499;9;12677;499;9;13286
499;9;13286;499;9;12677
499;9;13051;499;9;13054
499;9;13054;499;9;13051
499;9;12839;499;9;13736
499;9;13736;499;9;12839
499;9;11247;499;9;11249
499;9;11249;499;9;11247
499;9;12841;499;9;13025
499;9;13025;499;9;14153
499;9;14153;499;9;12841
499;9;11094;499;9;11097
499;9;11097;499;9;11094
499;9;11091;499;9;11093
499;9;11093;499;9;11562
499;9;11562;499;9;11091
499;9;852;499;9;1015
499;9;1015;499;9;852
499;9;14104;499;9;14128
499;9;14128;499;9;14104
499;9;12626;499;9;12786
499;9;12786;499;9;13788
499;9;13788;499;9;12626
499;9;12548;499;9;12550
499;9;12550;499;9;12625
499;9;12625;499;9;12548
499;9;12211;499;9;12427
499;9;12427;499;9;12621
499;9;12621;499;9;12623
499;9;12623;499;9;14096
499;9;14096;499;9;12211
499;9;18511;499;9;19736
499;9;19736;499;9;18511
499;9;18063;499;9;19737
499;9;19737;499;9;18063
499;9;6510;499;9;6909
499;9;6909;499;9;6510
499;9;6511;499;9;6900
499;9;6900;499;9;6511
499;9;6512;499;9;8633
499;9;8633;499;9;6512
499;9;6968;499;9;7014
499;9;7014;499;9;6968
499;9;6571;499;9;8651
499;9;8651;499;9;6571
499;9;6513;499;9;8647
499;9;8647;499;9;6513
499;9;6514;499;9;6989
499;9;6989;499;9;6514
499;9;6515;499;9;6981
499;9;6981;499;9;6515
499;9;6516;499;9;7068
499;9;7068;499;9;6516
499;9;6520;499;9;7047
499;9;7047;499;9;6520
499;9;6521;499;9;11077
499;9;11077;499;9;6521
499;9;11085;499;9;11087
499;9;11087;499;9;11085
499;9;11079;499;9;11081
499;9;11081;499;9;11913
499;9;11913;499;9;11079
499;9;18053;499;9;18073
499;9;18073;499;9;18053
499;9;18085;499;9;18087
499;9;18087;499;9;18085
499;9;18060;499;9;18068
499;9;18068;499;9;18060
499;9;18083;499;9;18093
499;9;18093;499;9;18083
499;9;12089;499;9;12093
499;9;12093;499;9;12089
499;9;12054;499;9;12056
499;9;12056;499;9;12054
499;9;6100;499;9;6107
499;9;6107;499;9;6100
499;9;119;499;9;142
499;9;142;499;9;184
499;9;184;499;9;119
499;9;76;499;9;1309
499;9;1309;499;9;76
499;9;78;499;9;1157
499;9;1157;499;9;78
499;9;24470;499;9;24477
499;9;24477;499;9;24470
499;9;24471;499;9;24473
499;9;24473;499;9;24616
499;9;24616;499;9;24471
499;9;1920;499;9;1922
499;9;1922;499;9;1920
499;9;1926;499;9;1928
499;9;1928;499;9;1926
499;9;45921;499;9;46209
499;9;46209;499;9;45921
499;9;46253;499;9;46273
499;9;46273;499;9;46253
499;9;45452;499;9;46189
499;9;46189;499;9;45452
499;9;36454;499;9;36517
499;9;36517;499;9;36616
499;9;36616;499;9;36454
499;9;36618;499;9;36642
499;9;36642;499;9;36618
499;9;6823;499;9;8377
499;9;8377;499;9;6823
499;9;8362;499;9;8378
499;9;8378;499;9;8362
499;9;8371;499;9;8379
499;9;8379;499;9;8371
499;9;6361;499;9;6369
499;9;6369;499;9;6361
499;9;6365;499;9;6367
499;9;6367;499;9;6365
499;9;39849;499;9;39851
499;9;39851;499;9;39849
499;9;36855;499;9;36857
499;9;36857;499;9;36855
499;9;1264;499;9;1527
499;9;1527;499;9;1264
499;9;7089;499;9;7091
499;9;7091;499;9;7089
499;9;36673;499;9;37025
499;9;37025;499;9;36673
499;9;37026;499;9;37063
499;9;37063;499;9;37026
499;9;46251;499;9;46256
499;9;46256;499;9;46251
499;9;36851;499;9;36853
499;9;36853;499;9;36872
499;9;36872;499;9;36851
499;9;36606;499;9;36854
499;9;36854;499;9;36606
499;9;36688;499;9;36841
499;9;36841;499;9;36843
499;9;36843;499;9;36688
499;9;36653;499;9;36990
499;9;36990;499;9;36653
499;9;36675;499;9;36844
499;9;36844;499;9;37001
499;9;37001;499;9;36675
499;9;36663;499;9;36845
499;9;36845;499;9;36663
499;9;36656;499;9;36846
499;9;36846;499;9;36656
499;9;36847;499;9;36996
499;9;36996;499;9;37069
499;9;37069;499;9;36847
499;9;36848;499;9;36850
499;9;36850;499;9;37039
499;9;37039;499;9;36848
499;9;30645;499;9;30658
499;9;30658;499;9;30645
499;9;30659;499;9;30741
499;9;30741;499;9;30659
499;9;30612;499;9;30660
499;9;30660;499;9;30612
499;9;30649;499;9;31067
499;9;31067;499;9;30649
499;9;30573;499;9;30650
499;9;30650;499;9;30573
499;9;11592;499;9;11623
499;9;11623;499;9;11592
499;9;11417;499;9;11593
499;9;11593;499;9;11417
499;9;11594;499;9;11768
499;9;11768;499;9;11594
499;9;11595;499;9;11779
499;9;11779;499;9;11595
499;9;11442;499;9;11596
499;9;11596;499;9;11442
499;9;11597;499;9;11789
499;9;11789;499;9;11597
499;9;11598;499;9;11808
499;9;11808;499;9;11598
499;9;11599;499;9;11820
499;9;11820;499;9;11599
499;9;11600;499;9;11833
499;9;11833;499;9;11600
499;9;11567;499;9;11601
499;9;11601;499;9;11567
499;9;11557;499;9;11602
499;9;11602;499;9;11557
499;9;11603;499;9;11850
499;9;11850;499;9;11603
499;9;11604;499;9;11857
499;9;11857;499;9;11604
499;9;11605;499;9;11691
499;9;11691;499;9;11605
499;9;36534;499;9;36536
499;9;36536;499;9;36860
499;9;36860;499;9;36534
499;9;36600;499;9;36861
499;9;36861;499;9;36600
499;9;39822;499;9;39824
499;9;39824;499;9;39822
499;9;7128;499;9;7130
499;9;7130;499;9;7128
499;9;7132;499;9;7136
499;9;7136;499;9;7132
499;9;7134;499;9;7138
499;9;7138;499;9;7134
499;9;37007;499;9;37078
499;9;37078;499;9;37007
499;9;36408;499;9;36524
499;9;36524;499;9;36408
499;9;36525;499;9;36527
499;9;36527;499;9;36558
499;9;36558;499;9;36525
499;9;9089;499;9;9374
499;9;9374;499;9;9089
499;9;24478;499;9;24648
499;9;24648;499;9;24478
499;9;24479;499;9;24481
499;9;24481;499;9;24479
499;9;36505;499;9;36528
499;9;36528;499;9;36505
499;9;36529;499;9;36602
499;9;36602;499;9;36529
499;9;36512;499;9;36530
499;9;36530;499;9;36625
499;9;36625;499;9;36512
499;9;2049;499;9;2051
499;9;2051;499;9;2049
499;9;24482;499;9;24625
499;9;24625;499;9;24482
499;9;24483;499;9;24767
499;9;24767;499;9;24483
499;9;11411;499;9;11674
499;9;11674;499;9;11411
499;9;11675;499;9;11762
499;9;11762;499;9;11675
499;9;11676;499;9;11773
499;9;11773;499;9;11676
499;9;11438;499;9;11677
499;9;11677;499;9;11438
499;9;11678;499;9;11783
499;9;11783;499;9;11678
499;9;11679;499;9;11795
499;9;11795;499;9;11679
499;9;11680;499;9;11802
499;9;11802;499;9;11680
499;9;11681;499;9;11814
499;9;11814;499;9;11816
499;9;11816;499;9;11681
499;9;11682;499;9;11827
499;9;11827;499;9;11682
499;9;11566;499;9;11683
499;9;11683;499;9;11566
499;9;11684;499;9;11845
499;9;11845;499;9;11684
499;9;11685;499;9;11853
499;9;11853;499;9;11855
499;9;11855;499;9;11685
499;9;11686;499;9;11689
499;9;11689;499;9;11686
499;9;39625;499;9;39869
499;9;39869;499;9;39625
499;9;39626;499;9;39925
499;9;39925;499;9;39927
499;9;39927;499;9;39626
499;9;39627;499;9;39938
499;9;39938;499;9;39627
499;9;36589;499;9;36902
499;9;36902;499;9;36589
499;9;36909;499;9;37053
499;9;37053;499;9;36909
499;9;36912;499;9;36914
499;9;36914;499;9;36948
499;9;36948;499;9;36912
499;9;9011;499;9;9013
499;9;9013;499;9;9011
499;9;9016;499;9;9083
499;9;9083;499;9;9016
499;9;39545;499;9;39652
499;9;39652;499;9;39545
499;9;39546;499;9;39664
499;9;39664;499;9;39546
499;9;39547;499;9;39672
499;9;39672;499;9;39674
499;9;39674;499;9;39547
499;9;39548;499;9;39681
499;9;39681;499;9;39683
499;9;39683;499;9;39548
499;9;39458;499;9;39549
499;9;39549;499;9;39579
499;9;39579;499;9;39458
499;9;39552;499;9;39554
499;9;39554;499;9;39755
499;9;39755;499;9;39757
499;9;39757;499;9;39552
499;9;12975;499;9;13677
499;9;13677;499;9;12975
499;9;12977;499;9;13614
499;9;13614;499;9;12977
499;9;12685;499;9;13304
499;9;13304;499;9;12685
499;9;12682;499;9;12684
499;9;12684;499;9;13711
499;9;13711;499;9;12682
499;9;7182;499;9;7192
499;9;7192;499;9;7182
499;9;7180;499;9;7194
499;9;7194;499;9;7180
499;9;7196;499;9;7198
499;9;7198;499;9;7196
499;9;39524;499;9;39671
499;9;39671;499;9;39524
499;9;8923;499;9;9000
499;9;9000;499;9;8923
499;9;8962;499;9;9001
499;9;9001;499;9;8962
499;9;8973;499;9;9002
499;9;9002;499;9;8973
499;9;9003;499;9;9035
499;9;9035;499;9;9003
499;9;9004;499;9;9039
499;9;9039;499;9;9004
499;9;7078;499;9;9005
499;9;9005;499;9;7078
499;9;11433;499;9;11445
499;9;11445;499;9;11433
499;9;11282;499;9;11434
499;9;11434;499;9;11282
499;9;11229;499;9;11305
499;9;11305;499;9;11229
499;9;11169;499;9;11306
499;9;11306;499;9;11169
499;9;30567;499;9;30781
499;9;30781;499;9;30783
499;9;30783;499;9;31178
499;9;31178;499;9;30567
499;9;6986;499;9;8623
499;9;8623;499;9;6986
499;9;12681;499;9;13308
499;9;13308;499;9;12681
499;9;12680;499;9;13785
499;9;13785;499;9;12680
499;9;12669;499;9;13341
499;9;13341;499;9;12669
499;9;14105;499;9;14106
499;9;14106;499;9;14105
499;9;9175;499;9;9276
499;9;9276;499;9;9175
499;9;9274;499;9;9277
499;9;9277;499;9;9274
499;9;9278;499;9;9653
499;9;9653;499;9;9278
499;9;12800;499;9;12821
499;9;12821;499;9;12800
499;9;12801;499;9;12855
499;9;12855;499;9;12801
499;9;12802;499;9;13303
499;9;13303;499;9;12802
499;9;12649;499;9;12803
499;9;12803;499;9;12649
499;9;12570;499;9;12804
499;9;12804;499;9;13804
499;9;13804;499;9;13815
499;9;13815;499;9;12570
499;9;13783;499;9;13800
499;9;13800;499;9;13783
499;9;13801;499;9;13806
499;9;13806;499;9;13801
499;9;13802;499;9;14076
499;9;14076;499;9;13802
499;9;46422;499;9;46424
499;9;46424;499;9;46422
499;9;46289;499;9;46427
499;9;46427;499;9;46289
499;9;46428;499;9;46432
499;9;46432;499;9;46571
499;9;46571;499;9;46428
499;9;7184;499;9;7190
499;9;7190;499;9;7184
499;9;7186;499;9;7188
499;9;7188;499;9;7186
499;9;11837;499;9;11841
499;9;11841;499;9;11837
499;9;11838;499;9;11859
499;9;11859;499;9;11838
499;9;11532;499;9;11558
499;9;11558;499;9;11532
499;9;11546;499;9;11559
499;9;11559;499;9;11546
499;9;11537;499;9;11560
499;9;11560;499;9;11537
499;9;11914;499;9;11916
499;9;11916;499;9;11914
499;9;18617;499;9;19338
499;9;19338;499;9;18617
499;9;18631;499;9;19339
499;9;19339;499;9;18631
499;9;739;499;9;1520
499;9;1520;499;9;739
499;9;736;499;9;740
499;9;740;499;9;736
499;9;741;499;9;1877
499;9;1877;499;9;1882
499;9;1882;499;9;741
499;9;8160;499;9;8163
499;9;8163;499;9;8160
499;9;8164;499;9;8168
499;9;8168;499;9;8164
499;9;404;499;9;973
499;9;973;499;9;404
499;9;403;499;9;512
499;9;512;499;9;403
499;9;402;499;9;1172
499;9;1172;499;9;402
499;9;13293;499;9;13433
499;9;13433;499;9;13813
499;9;13813;499;9;13293
499;9;13294;499;9;13300
499;9;13300;499;9;13294
499;9;13297;499;9;13352
499;9;13352;499;9;13297
499;9;18615;499;9;19250
499;9;19250;499;9;19252
499;9;19252;499;9;18615
499;9;18627;499;9;19253
499;9;19253;499;9;18627
499;9;18640;499;9;19254
499;9;19254;499;9;18640
499;9;18646;499;9;19255
499;9;19255;499;9;18646
499;9;18658;499;9;19256
499;9;19256;499;9;18658
499;9;45963;499;9;46281
499;9;46281;499;9;45963
499;9;45507;499;9;45964
499;9;45964;499;9;45507
499;9;18588;499;9;19247
499;9;19247;499;9;18588
499;9;18597;499;9;19248
499;9;19248;499;9;18597
499;9;8837;499;9;11266
499;9;11266;499;9;8837
499;9;11153;499;9;11158
499;9;11158;499;9;11941
499;9;11941;499;9;11153
499;9;6678;499;9;6722
499;9;6722;499;9;6678
499;9;6679;499;9;8345
499;9;8345;499;9;6679
499;9;6680;499;9;6682
499;9;6682;499;9;6680
499;9;30429;499;9;30514
499;9;30514;499;9;30429
499;9;30430;499;9;30488
499;9;30488;499;9;31171
499;9;31171;499;9;30430
499;9;30431;499;9;30800
499;9;30800;499;9;30431
499;9;30433;499;9;30865
499;9;30865;499;9;30433
499;9;1573;499;9;1918
499;9;1918;499;9;1573
499;9;941;499;9;1513
499;9;1513;499;9;941
499;9;9431;499;9;9432
499;9;9432;499;9;9431
499;9;6588;499;9;8117
499;9;8117;499;9;6588
499;9;6436;499;9;8262
499;9;8262;499;9;8268
499;9;8268;499;9;6436
499;9;18586;499;9;19152
499;9;19152;499;9;18586
499;9;18595;499;9;19153
499;9;19153;499;9;18595
499;9;18611;499;9;18613
499;9;18613;499;9;19131
499;9;19131;499;9;19155
499;9;19155;499;9;18611
499;9;18623;499;9;19132
499;9;19132;499;9;19598
499;9;19598;499;9;18623
499;9;18636;499;9;18638
499;9;18638;499;9;19567
499;9;19567;499;9;19808
499;9;19808;499;9;18636
499;9;18644;499;9;19134
499;9;19134;499;9;18644
499;9;18656;499;9;19137
499;9;19137;499;9;18656
499;9;18202;499;9;18558
499;9;18558;499;9;19138
499;9;19138;499;9;19739
499;9;19739;499;9;18202
499;9;743;499;9;1879
499;9;1879;499;9;1881
499;9;1881;499;9;743
499;9;744;499;9;1679
499;9;1679;499;9;744
499;9;679;499;9;745
499;9;745;499;9;679
499;9;746;499;9;1029
499;9;1029;499;9;1118
499;9;1118;499;9;746
499;9;12529;499;9;12531
499;9;12531;499;9;12939
499;9;12939;499;9;12529
499;9;12893;499;9;12895
499;9;12895;499;9;13045
499;9;13045;499;9;12893
499;9;12528;499;9;12886
499;9;12886;499;9;12528
499;9;12478;499;9;12480
499;9;12480;499;9;13046
499;9;13046;499;9;12478
499;9;11491;499;9;11581
499;9;11581;499;9;11491
499;9;11404;499;9;11492
499;9;11492;499;9;11404
499;9;424;499;9;426
499;9;426;499;9;863
499;9;863;499;9;424
499;9;864;499;9;968
499;9;968;499;9;1562
499;9;1562;499;9;1595
499;9;1595;499;9;864
499;9;485;499;9;717
499;9;717;499;9;1334
499;9;1334;499;9;1335
499;9;1335;499;9;1338
499;9;1338;499;9;485
499;9;30553;499;9;31170
499;9;31170;499;9;30553
499;9;30513;499;9;30554
499;9;30554;499;9;30513
499;9;30555;499;9;30766
499;9;30766;499;9;30555
499;9;30557;499;9;30757
499;9;30757;499;9;30557
499;9;8280;499;9;9235
499;9;9235;499;9;8280
499;9;6627;499;9;8277
499;9;8277;499;9;6627
499;9;6665;499;9;8847
499;9;8847;499;9;6665
499;9;6591;499;9;8914
499;9;8914;499;9;6591
499;9;8916;499;9;8918
499;9;8918;499;9;8944
499;9;8944;499;9;8916
499;9;8919;499;9;8993
499;9;8993;499;9;8919
499;9;18583;499;9;19033
499;9;19033;499;9;18583
499;9;18592;499;9;19034
499;9;19034;499;9;18592
499;9;19623;499;9;19625
499;9;19625;499;9;19623
499;9;18210;499;9;18214
499;9;18214;499;9;18515
499;9;18515;499;9;19403
499;9;19403;499;9;19415
499;9;19415;499;9;18210
499;9;18938;499;9;19404
499;9;19404;499;9;18938
499;9;18956;499;9;19405
499;9;19405;499;9;18956
499;9;18570;499;9;19406
499;9;19406;499;9;18570
499;9;30502;499;9;30519
499;9;30519;499;9;30592
499;9;30592;499;9;31004
499;9;31004;499;9;30502
499;9;30481;499;9;30505
499;9;30505;499;9;30481
499;9;30506;499;9;30812
499;9;30812;499;9;30506
499;9;30507;499;9;30829
499;9;30829;499;9;30507
499;9;30509;499;9;30692
499;9;30692;499;9;30509
499;9;30510;499;9;30872
499;9;30872;499;9;30874
499;9;30874;499;9;30510
499;9;45722;499;9;45967
499;9;45967;499;9;46069
499;9;46069;499;9;45722
499;9;18965;499;9;19118
499;9;19118;499;9;18965
499;9;18967;499;9;19214
499;9;19214;499;9;18967
499;9;18968;499;9;19236
499;9;19236;499;9;18968
499;9;18969;499;9;19244
499;9;19244;499;9;18969
499;9;39567;499;9;39855
499;9;39855;499;9;39567
499;9;39843;499;9;39856
499;9;39856;499;9;39843
499;9;39573;499;9;39857
499;9;39857;499;9;39573
499;9;13253;499;9;13463
499;9;13463;499;9;13253
499;9;13271;499;9;13464
499;9;13464;499;9;13271
499;9;12794;499;9;13023
499;9;13023;499;9;13753
499;9;13753;499;9;12794
499;9;427;499;9;1537
499;9;1537;499;9;1566
499;9;1566;499;9;427
499;9;428;499;9;757
499;9;757;499;9;759
499;9;759;499;9;428
499;9;429;499;9;534
499;9;534;499;9;429
499;9;430;499;9;839
499;9;839;499;9;430
499;9;431;499;9;1628
499;9;1628;499;9;431
499;9;432;499;9;500
499;9;500;499;9;527
499;9;527;499;9;1613
499;9;1613;499;9;432
499;9;8299;499;9;9233
499;9;9233;499;9;8299
499;9;8300;499;9;8330
499;9;8330;499;9;8300
499;9;8301;499;9;8322
499;9;8322;499;9;8301
499;9;6696;499;9;8302
499;9;8302;499;9;6696
499;9;45805;499;9;46235
499;9;46235;499;9;45805
499;9;45724;499;9;45801
499;9;45801;499;9;45724
499;9;45427;499;9;45725
499;9;45725;499;9;45427
499;9;18980;499;9;18987
499;9;18987;499;9;18980
499;9;18651;499;9;18988
499;9;18988;499;9;18651
499;9;18551;499;9;18992
499;9;18992;499;9;18551
499;9;18875;499;9;18999
499;9;18999;499;9;18875
499;9;18513;499;9;19000
499;9;19000;499;9;18513
499;9;18568;499;9;19001
499;9;19001;499;9;18568
499;9;18650;499;9;18984
499;9;18984;499;9;18650
499;9;45732;499;9;46070
499;9;46070;499;9;45732
499;9;39798;499;9;39806
499;9;39806;499;9;39808
499;9;39808;499;9;39798
499;9;39809;499;9;39837
499;9;39837;499;9;39809
499;9;24558;499;9;24698
499;9;24698;499;9;24558
499;9;24559;499;9;24717
499;9;24717;499;9;24719
499;9;24719;499;9;24559
499;9;24561;499;9;24814
499;9;24814;499;9;24872
499;9;24872;499;9;24561
499;9;45416;499;9;45744
499;9;45744;499;9;46122
499;9;46122;499;9;45416
499;9;45750;499;9;46202
499;9;46202;499;9;45750
499;9;45521;499;9;46123
499;9;46123;499;9;45521
499;9;45525;499;9;46124
499;9;46124;499;9;45525
499;9;46064;499;9;46127
499;9;46127;499;9;46064
499;9;45638;499;9;46201
499;9;46201;499;9;45638
499;9;1646;499;9;1809
499;9;1809;499;9;1646
499;9;953;499;9;1647
499;9;1647;499;9;953
499;9;788;499;9;1648
499;9;1648;499;9;788
499;9;18449;499;9;18905
499;9;18905;499;9;18449
499;9;18906;499;9;19186
499;9;19186;499;9;18906
499;9;18907;499;9;19204
499;9;19204;499;9;18907
499;9;18908;499;9;19229
499;9;19229;499;9;18908
499;9;6714;499;9;6716
499;9;6716;499;9;8200
499;9;8200;499;9;6714
499;9;12422;499;9;12503
499;9;12503;499;9;12422
499;9;12726;499;9;12960
499;9;12960;499;9;12726
499;9;12734;499;9;12961
499;9;12961;499;9;12734
499;9;12741;499;9;12962
499;9;12962;499;9;12741
499;9;12423;499;9;12452
499;9;12452;499;9;12454
499;9;12454;499;9;12423
499;9;12964;499;9;12990
499;9;12990;499;9;12964
499;9;12424;499;9;12721
499;9;12721;499;9;13828
499;9;13828;499;9;12424
499;9;12833;499;9;14107
499;9;14107;499;9;12833
499;9;11129;499;9;11148
499;9;11148;499;9;11129
499;9;24468;499;9;24755
499;9;24755;499;9;24468
499;9;30878;499;9;30889
499;9;30889;499;9;30878
499;9;30879;499;9;30897
499;9;30897;499;9;31012
499;9;31012;499;9;30879
499;9;11138;499;9;11154
499;9;11154;499;9;11159
499;9;11159;499;9;11138
499;9;6460;499;9;6771
499;9;6771;499;9;6460
499;9;6451;499;9;6461
499;9;6461;499;9;6451
499;9;6462;499;9;6811
499;9;6811;499;9;6813
499;9;6813;499;9;6462
499;9;6463;499;9;6466
499;9;6466;499;9;6824
499;9;6824;499;9;6826
499;9;6826;499;9;6463
