CID;TABCD;LCD;CLASS;TCD;STCD;ROADNUMBER;RNID;N1ID;N2ID;POL_LCD;PES_LEV
499;9;11927;L;1;4;X304;1568392;3619915;1568825;5;
499;9;45914;L;1;4;X305;5125816;559986;560201;14;
499;9;31066;L;1;4;X305;1960557;1960007;1959992;9;
499;9;18510;L;1;4;X305;3585325;4258266;3585503;7;
499;9;11858;L;1;4;X305;1568771;1568792;1568370;5;
499;9;45509;L;1;4;X305;559987;559999;559993;14;
499;9;46575;L;1;4;X305;5125816;560080;616333;14;
499;9;30896;L;1;4;X305;1959943;1942468;2233435;9;
499;9;39608;L;1;4;X306;6302159;5332242;5154122;12;
499;9;36585;L;1;4;X306;6302159;4874405;4593036;10;
499;9;19727;L;1;4;X306;3620901;3585623;3641641;7;
499;9;13275;L;1;4;X306;3620901;4258266;895358;6;
499;9;39603;L;1;4;X306;5434453;5332242;5154099;12;
499;9;18566;L;1;4;X306;5434453;3557027;3585516;7;
499;9;45731;L;1;4;X306;5434453;560242;4874500;14;
499;9;45537;L;1;4;X306;5434453;560066;4258183;14;
499;9;6774;L;1;4;X306;1534922;1904829;1531625;5;
499;9;24472;L;1;4;X307;4258140;4258144;4258117;8;
499;9;19653;L;1;4;X307;3585555;3585511;3618413;7;
499;9;1385;L;1;4;X308;2866205;2866206;2866185;4;
499;9;11165;L;1;4;X308;1680544;3631890;1568460;5;
499;9;11151;L;1;4;X308;1535807;3585319;1568437;5;
499;9;18549;L;1;4;X309;3585317;3557027;3641730;7;
499;9;18612;L;1;4;X310;3585530;3585513;3585427;7;
499;9;18607;L;1;4;X310;3585528;3641609;3753946;7;
499;9;19572;L;1;4;X310;3641613;3753946;3753952;7;
499;9;18649;L;1;4;X310;3641350;3557027;3641730;7;
499;9;45776;L;1;4;X311;560007;560254;560005;14;
499;9;19677;L;1;4;X312;3641686;3641591;3585505;7;
499;9;11757;L;1;4;X312;3641686;1568638;1568641;5;
499;9;18582;L;1;4;X312;3585519;3585520;3585427;7;
499;9;30462;L;1;4;X313;3620442;1959969;1959974;9;
499;9;12884;L;1;4;X313;3620442;872988;5271463;6;
499;9;18689;L;1;4;X313;3620442;3641731;3585594;7;
499;9;24647;L;1;4;X316;4258145;4874413;4258152;8;
499;9;40039;L;1;4;X907;5322495;5300362;5154019;12;
499;9;11493;L;1;4;X907;5322495;1568494;1568516;5;
499;9;46298;L;1;4;XB23;560201;616331;559999;14;
499;9;30406;L;1;4;XZ01;2239640;2521154;1959938;9;
499;9;11368;L;1;4;XZ01;1568414;1568553;1904830;5;
499;9;13720;L;1;4;XZ03;876404;2891629;2867909;6;
499;9;13158;L;1;4;XZ03;876404;1545275;895660;6;
499;9;11146;L;1;4;;1568512;1568526;1535848;5;
499;9;8198;L;1;4;Y004;1531563;1535897;1534947;5;
499;9;8205;L;1;4;Y007;1534959;1567842;1534962;5;
499;9;7033;L;1;4;Y007;1530970;1535811;1567842;5;
499;9;12845;L;1;4;Y009;1547227;874154;895690;6;
499;9;8246;L;1;4;Y014;1534295;1532139;1904831;5;
499;9;36484;L;1;4;;4593693;4593689;4593707;10;
499;9;9226;L;1;4;;1535824;4874413;1904778;5;
499;9;586;L;1;4;;2868322;2867554;2866185;4;
499;9;8234;L;1;4;Y102;1534962;1534971;1535824;5;
499;9;9091;L;1;4;Y102;1568065;1904778;1535094;5;
499;9;8224;L;1;4;Y103;3585482;1535147;1534960;5;
499;9;8252;L;1;4;Y104;1534976;1534441;1531445;5;
499;9;8210;L;1;4;Y107;1534960;1534959;1534965;5;
499;9;6876;L;1;4;Y130;1531199;1531071;1568019;5;
499;9;8179;L;1;4;Y152;1904779;1534954;1534956;5;
499;9;9221;L;1;4;Y152;1545227;1534955;1534954;5;
499;9;8174;L;1;4;Y153;1534954;1904779;1534942;5;
499;9;8149;L;1;4;Y160;1534947;1534941;1531563;5;
499;9;8146;L;1;4;Y160;3585619;1532508;1534941;5;
499;9;8135;L;1;4;Y161;1534938;1532508;1534941;5;
499;9;8138;L;1;4;Y161;1534942;1534941;4258117;5;
499;9;12808;L;1;4;Y203;874283;875098;4258117;6;
499;9;19200;L;1;4;Y251;3585654;3585445;3585477;7;
499;9;1992;L;1;4;Y301;2884836;2866155;2867835;4;
499;9;19112;L;1;4;Y303;3585491;3641421;3641615;7;
499;9;574;L;1;4;Y303;3585491;2869948;2868261;4;
499;9;19344;L;1;4;Y305;3585424;3641616;3585486;7;
499;9;12520;L;1;4;Y353;1545708;872596;872739;6;
499;9;979;L;1;4;Y504;2867676;2866401;2866212;4;
499;9;19187;L;1;4;;3585476;3585571;3585442;7;
499;9;9331;L;1;4;;3585476;1533448;1531160;5;
499;9;9592;L;1;4;;1904811;1534179;1568121;5;
499;9;9094;L;1;4;Y904;1568008;1531836;1531826;5;
499;9;8438;L;1;4;;1535006;1532845;1531007;5;
499;9;31154;L;1;4;;1960126;1959938;1959942;9;
499;9;244;L;7;0;;;2866151;2870140;4;
499;9;246;L;7;0;;;2866151;2870136;4;
499;9;738;L;1;4;;2866151;2880191;2866153;4;
499;9;36694;L;1;4;;4593765;4593745;4649494;10;
499;9;37054;L;1;4;;4593843;4593797;4626589;10;
499;9;1529;L;1;4;;2867810;5331559;2870043;4;
499;9;9045;L;1;4;;1534961;1534971;1534962;5;
499;9;8979;L;1;4;;1535130;1532516;1533954;5;
499;9;932;L;1;4;;2866154;2866155;3585491;4;
499;9;24868;L;1;4;;4258228;4258248;4258131;8;
499;9;46133;L;1;4;;560069;5434395;560070;14;
499;9;19350;L;1;4;;3585483;3585479;3585662;7;
499;9;24634;L;1;4;;4258155;4258134;4258135;8;
499;9;11456;L;1;4;;1568633;1568494;1568630;5;
499;9;8460;L;1;4;;1535013;1531585;1535014;5;
499;9;11363;L;1;4;;1568580;1568414;1568418;5;
499;9;8457;L;1;4;;1535012;4668504;1531585;5;
499;9;8800;L;1;4;;1904798;1533830;1532737;5;
499;9;1397;L;1;4;;2866157;2866158;2866244;4;
499;9;8402;L;1;4;;1534997;1568061;1532763;5;
499;9;19776;L;1;4;;3753917;3613039;3585437;7;
499;9;31099;L;1;4;;1960567;1960061;1959966;9;
499;9;9325;L;1;4;;1535023;1567834;1531528;5;
499;9;36498;L;1;4;;4593684;4593707;4593708;10;
499;9;11475;L;1;4;;1568444;1568414;5322244;5;
499;9;11460;L;1;4;;1568672;1568361;1568404;5;
499;9;11468;L;1;4;;1568577;1568404;1568414;5;
499;9;543;L;1;4;;2866163;2866164;2866165;4;
499;9;8364;L;1;4;;1532771;1531091;1531100;5;
499;9;8356;L;1;4;;1532829;1534937;1531091;5;
499;9;24802;L;1;4;;4258241;4258242;4258218;8;
499;9;11840;L;1;4;;1568795;1568792;4706254;5;
499;9;46581;L;1;4;;616338;560226;560249;14;
499;9;36755;L;1;4;;4874474;4593730;4593774;10;
499;9;24691;L;1;4;;4874474;4258218;4874471;8;
499;9;8399;L;1;4;;1904780;1531079;1534994;5;
499;9;37037;L;1;4;;4593786;4593839;4593747;10;
499;9;1339;L;1;4;;2866166;2866167;2866163;4;
499;9;8542;L;1;4;;1535001;1535034;1532733;5;
499;9;8463;L;1;4;;1535014;1535013;1531528;5;
499;9;31096;L;1;4;;1960599;1959968;3585582;9;
499;9;30289;L;7;0;;;3585582;1960526;9;
499;9;30923;L;1;4;;3585582;1960528;1959957;9;
499;9;12523;L;1;4;;3585582;4626523;872596;6;
499;9;19176;L;1;4;;3585582;3585442;3585443;7;
499;9;24707;L;1;4;;4258216;4258249;4258166;8;
499;9;36466;L;1;4;;4593824;4593681;4593683;10;
499;9;30858;L;1;4;;1959972;3620442;1959968;9;
499;9;6502;L;1;3;;1532519;1568150;4258117;5;
499;9;7313;L;7;0;;;1535547;1535523;5;
499;9;7099;L;1;1;;1535547;1567948;1535308;5;
499;9;7409;L;7;0;;;1535552;1535597;5;
499;9;7411;L;7;0;;;1535552;1535599;5;
499;9;7421;L;7;0;;;1535552;1535602;5;
499;9;7435;L;7;0;;;1535552;1568038;5;
499;9;7431;L;7;0;;;1535552;1532610;5;
499;9;7441;L;7;0;;;1535552;1534585;5;
499;9;7317;L;7;0;;;1535552;1534584;5;
499;9;7315;L;7;0;;;1535552;1535523;5;
499;9;7319;L;7;0;;;1535552;1535511;5;
499;9;7468;L;7;0;;;1535549;1532610;5;
499;9;7437;L;7;0;;;1535549;1534585;5;
499;9;7311;L;7;0;;;1535549;1535523;5;
499;9;7325;L;7;0;;;1535549;1535511;5;
499;9;6497;L;1;3;S229;1904776;1534923;1532615;5;
499;9;39828;L;1;4;;5331559;5154099;5154245;12;
499;9;445;L;1;4;;5331559;2866423;2866180;4;
499;9;438;L;1;4;;5331562;2867817;2866212;4;
499;9;39823;L;1;4;;5331562;5154033;5331559;12;
499;9;11190;L;1;4;;1568440;1568546;1568543;5;
499;9;1535;L;1;4;;2868154;2867863;5434392;4;
499;9;36830;L;1;4;;4593754;4593763;4593753;10;
499;9;31163;L;1;4;;1960582;1960575;1960128;9;
499;9;19286;L;1;4;;3585615;3585587;3585614;7;
499;9;606;L;1;4;;2866184;2866185;2866316;4;
499;9;1538;L;1;4;;2870045;2866986;2869537;4;
499;9;9322;L;1;4;;1567834;1532610;1535023;5;
499;9;1541;L;1;4;;2866483;2870047;2866481;4;
499;9;19197;L;1;4;;3585613;3585585;3585445;7;
499;9;30802;L;1;4;;1959965;1959969;1959963;9;
499;9;46448;L;1;4;;560269;4258183;559995;14;
499;9;7259;L;7;0;;;1535503;1535504;5;
499;9;8341;L;1;4;;1535503;1530996;1530969;5;
499;9;24897;L;1;4;;4258295;4258187;4258267;8;
499;9;8785;L;1;4;;1535083;1535651;1532410;5;
499;9;8478;L;1;4;;1535019;1535020;1568151;5;
499;9;24891;L;1;4;;4258242;4258241;4258243;8;
499;9;36478;L;1;4;;4593681;4874471;4593703;10;
499;9;8992;L;1;4;;1535120;1532342;1568152;5;
499;9;36634;L;1;4;;4593743;4593742;4593741;10;
499;9;36666;L;1;4;;4593755;4593750;4593756;10;
499;9;36662;L;1;4;;4593753;4593747;4593750;10;
499;9;39756;L;1;4;;5154146;5154074;5154077;12;
499;9;39753;L;1;4;;5154227;5300362;5154146;12;
499;9;433;L;1;4;;2866190;2866155;5331562;4;
499;9;19027;L;1;4;;3585592;3585435;3585637;7;
499;9;558;L;1;4;;2866193;2866944;4258183;4;
499;9;6755;L;1;4;;1531007;1531008;1904781;5;
499;9;762;L;1;4;;2867786;2866203;4258195;4;
499;9;36998;L;1;4;;4593809;4593785;4593747;10;
499;9;24757;L;1;4;;4258148;4258268;4258145;8;
499;9;19804;L;7;0;;;3753936;3641508;7;
499;9;18233;L;7;0;;;3641346;3585317;7;
499;9;18396;L;7;0;;;3641346;3585422;7;
499;9;18392;L;7;0;;;3641346;3585510;7;
499;9;18227;L;7;0;;;3641346;3585335;7;
499;9;18231;L;7;0;;;3641346;3585338;7;
499;9;19471;L;7;0;;;3641346;3641359;7;
499;9;19447;L;7;0;;;3641346;3641512;7;
499;9;18390;L;7;0;;;3641346;3585421;7;
499;9;18384;L;7;0;;;3641346;3585320;7;
499;9;19441;L;7;0;;;3641346;3585423;7;
499;9;18400;L;7;0;;;3641346;3641499;7;
499;9;18219;L;7;0;;;3641346;3641466;7;
499;9;18223;L;7;0;;;3641346;3641461;7;
499;9;18337;L;1;1;;3641346;3585511;3641341;7;
499;9;19453;L;7;0;;;3641515;3641508;7;
499;9;19459;L;7;0;;;3641515;3641512;7;
499;9;19461;L;7;0;;;3641453;3641508;7;
499;9;19445;L;7;0;;;3641453;3641512;7;
499;9;18235;L;7;0;;;3585317;3641346;7;
499;9;18241;L;7;0;;;3585341;3641347;7;
499;9;18237;L;7;0;;;3585343;3641453;7;
499;9;18360;L;7;0;;;3585343;3641347;7;
499;9;18557;L;1;4;;3585508;3641730;3753948;7;
499;9;13485;L;7;0;;;3631890;886110;6;
499;9;7489;L;7;0;;;4874471;1567948;5;
499;9;7491;L;7;0;;;1568186;1567948;5;
499;9;18325;L;7;0;;;3585414;3585315;7;
499;9;18321;L;7;0;;;3585411;3585315;7;
499;9;8656;L;1;4;;1535052;1533830;1535055;5;
499;9;677;L;1;4;;2866220;2866158;2866222;4;
499;9;30882;L;1;4;;2233435;1959942;1959953;9;
499;9;9500;L;1;4;;2233435;4668504;1534966;5;
499;9;24665;L;1;4;;4258211;4258148;4258152;8;
499;9;18076;L;1;1;;3753928;3557135;3557146;7;
499;9;147;L;1;1;;3137523;3137516;2912974;4;
499;9;80;L;1;1;;3137523;3137516;5335397;4;
499;9;12086;L;1;1;;1232691;3557146;876338;6;
499;9;9455;L;1;4;;1904805;4874471;1532928;5;
499;9;30520;L;1;4;;1959945;1960528;1960549;9;
499;9;9313;L;1;4;;1533498;1532829;5271463;5;
499;9;2334;L;1;2;G205;3137508;5332242;3137500;4;
499;9;45780;L;1;4;;560126;560125;560064;14;
499;9;8703;L;1;4;;1533868;1535064;1531836;5;
499;9;782;L;1;4;;2867850;2867785;2866180;4;
499;9;141;L;1;1;;2912943;2866521;2912944;4;
499;9;6092;L;1;1;;1567970;4258270;1960486;5;
499;9;12078;L;1;1;;895591;3557031;4258270;6;
499;9;24051;L;1;1;;4258265;4258109;4258111;8;
499;9;18394;L;7;0;;;3585422;3641346;7;
499;9;19263;L;1;4;;3585422;3585508;3753977;7;
499;9;18398;L;7;0;;;3585510;3641346;7;
499;9;2371;L;1;4;;3137594;2866220;2867874;4;
499;9;11703;L;1;4;;1568641;1904747;1568658;5;
499;9;9368;L;1;4;;1904807;1567854;2231707;5;
499;9;8644;L;1;4;;1533103;1531103;1535054;5;
499;9;11753;L;1;4;;1568774;1568400;1568404;5;
499;9;1547;L;1;4;;2867377;2912932;2870050;4;
499;9;2363;L;7;0;;;3137547;2866222;4;
499;9;2209;L;7;0;;;2913165;4258266;4;
499;9;39834;L;1;4;;5154114;5154077;5434392;12;
499;9;39706;L;1;4;;5154077;5154071;5154096;12;
499;9;940;L;1;4;;2866226;2870233;2866228;4;
499;9;7121;L;7;0;;;1535316;2880191;5;
499;9;7125;L;7;0;;;1535316;1535403;5;
499;9;7123;L;7;0;;;1535316;1535386;5;
499;9;7117;L;7;0;;;1535319;2880191;5;
499;9;7119;L;7;0;;;1535322;2880191;5;
499;9;39995;L;1;4;;5334555;5154284;5246442;12;
499;9;30409;L;1;4;;1959938;2239640;1959301;9;
499;9;1552;L;1;4;;2870051;2866943;3137569;4;
499;9;9518;L;1;4;;1904709;1568095;1535147;5;
499;9;14159;L;1;4;;875098;6330397;1232633;6;
499;9;30700;L;1;4;;1959980;1960049;1959964;9;
499;9;39948;L;1;4;;5154054;5154294;5154092;12;
499;9;31123;L;1;4;;1960573;1959301;1960126;9;
499;9;1555;L;1;4;;2870052;2866158;2867784;4;
499;9;8988;L;1;4;;1535131;1535130;1904832;5;
499;9;9267;L;1;4;;1567860;1532342;1535128;5;
499;9;9715;L;1;4;X008;1904719;1904718;1533789;5;
499;9;11544;L;1;4;X008;1904719;1568386;1904742;5;
499;9;30718;L;1;4;;1959986;3585327;1959950;9;
499;9;13178;L;1;4;;876411;2866212;5271463;6;
499;9;45884;L;1;4;;560142;560008;560230;14;
499;9;11878;L;1;4;;2912928;1568672;3619915;5;
499;9;1558;L;1;4;;2912928;2867685;4258178;4;
499;9;9280;L;1;4;;1535906;1532776;1532737;5;
499;9;12857;L;1;4;;895358;873640;895699;6;
499;9;11359;L;1;4;;1545015;3631890;1568450;5;
499;9;8971;L;1;4;;1534181;1533954;1535308;5;
499;9;8963;L;1;4;;1533883;1535117;1532516;5;
499;9;8967;L;1;4;;1535128;1532516;1533954;5;
499;9;12687;L;1;3;;872596;4626589;872662;6;
499;9;13884;L;7;0;;;872730;895695;6;
499;9;13872;L;7;0;;;872730;895699;6;
499;9;13282;L;1;4;;872730;874154;895690;6;
499;9;6641;L;1;4;;1534928;1531047;4258195;5;
499;9;6637;L;1;4;;1531049;1904764;1531047;5;
499;9;8774;L;1;4;;1535058;1531802;1535062;5;
499;9;18857;L;1;4;;3585493;3585447;3585325;7;
499;9;14075;L;1;4;;895865;2521165;1232661;6;
499;9;36631;L;1;4;;4593740;4593739;4593742;10;
499;9;951;L;1;4;;2866244;2866180;2866246;4;
499;9;36651;L;1;4;;4593746;4593726;4593747;10;
499;9;39889;L;1;4;;5154256;5154041;5154088;12;
499;9;45650;L;1;4;;560102;5154096;560032;14;
499;9;955;L;1;4;;3585485;2912936;2870070;4;
499;9;19376;L;1;3;;3585485;3585484;3585503;7;
499;9;2195;L;7;0;;;2913148;2912936;4;
499;9;2314;L;1;2;G328;2867101;2866834;2866893;4;
499;9;2320;L;1;2;G205;2868332;4258183;2867681;4;
499;9;2303;L;1;4;;3137477;4258183;2867681;4;
499;9;39723;L;1;4;;5154220;5154213;5153420;12;
499;9;45876;L;1;4;;5154220;560022;560233;14;
499;9;30907;L;1;4;;1959942;1959938;1959941;9;
499;9;1561;L;1;4;;2866368;2866212;2867811;4;
499;9;13086;L;1;4;;1534960;874474;874155;6;
499;9;39804;L;1;4;;5154149;5154099;5154238;12;
499;9;24808;L;1;4;;4258219;4258243;4258196;8;
499;9;36644;L;1;4;;4593738;4593724;4593726;10;
499;9;36640;L;1;4;;4593737;4593709;4593724;10;
499;9;39770;L;1;4;;5154022;5154011;5154099;12;
499;9;6794;L;1;4;;1531058;1531059;2876567;5;
499;9;1565;L;1;4;;2869750;5434392;5331559;4;
499;9;8227;L;1;4;;1534964;1534960;1534961;5;
499;9;6686;L;1;4;;1531061;1531062;4668504;5;
499;9;46437;L;1;4;;560265;560019;560277;14;
499;9;46441;L;1;4;;560278;560265;560021;14;
499;9;8314;L;1;4;;1535939;5434392;1535871;5;
499;9;11870;L;1;4;;1568398;3619915;1568808;5;
499;9;11887;L;1;4;;1568814;1568805;1568808;5;
499;9;11883;L;1;4;;1568811;3619915;1568808;5;
499;9;24874;L;1;4;;4258205;4258195;4258187;8;
499;9;24702;L;1;4;;4258185;4258158;4874471;8;
499;9;18756;L;1;4;;3585571;3585570;3585478;7;
499;9;19674;L;1;4;;3641591;3585499;3641686;7;
499;9;2008;L;1;4;;2884842;2866448;2866773;4;
499;9;24960;L;1;4;;4258281;4258165;4258176;8;
499;9;1569;L;1;4;;2870054;2866989;2868194;4;
499;9;18671;L;1;4;;3585548;3585507;3585421;7;
499;9;18675;L;1;4;;3585549;3585421;3585423;7;
499;9;451;L;1;4;;2866259;2866155;2866182;4;
499;9;2067;L;1;4;;2913038;2912907;2866228;4;
499;9;13298;L;1;4;;874186;1232657;874295;6;
499;9;19635;L;1;4;;3585647;3585319;3641653;7;
499;9;9219;L;1;4;;1531528;1535023;1535014;5;
499;9;8494;L;1;4;;1535003;1535024;1535002;5;
499;9;18545;L;1;3;;3585504;3585485;6274474;7;
499;9;19491;L;7;0;;;3585503;3641359;7;
499;9;18540;L;1;4;;3585503;3585470;3585485;7;
499;9;46527;L;1;4;;616310;4258221;616312;14;
499;9;36637;L;1;4;;4593744;4593741;4593745;10;
499;9;18797;L;1;4;;3585585;3585582;3585586;7;
499;9;1572;L;1;4;;2870055;2870233;2869995;4;
499;9;36731;L;1;4;;4593775;4593736;4593773;10;
499;9;7377;L;7;0;;;1592150;1535599;5;
499;9;7367;L;7;0;;;1592150;1535602;5;
499;9;7517;L;7;0;;;1592150;1531103;5;
499;9;7375;L;7;0;;;1535711;1535602;5;
499;9;7401;L;7;0;;;1535597;1535552;5;
499;9;7405;L;7;0;;;1535597;1535549;5;
499;9;7519;L;7;0;;;1535597;1531103;5;
499;9;7511;L;7;0;;;1535597;1531103;5;
499;9;7521;L;7;0;;;1535597;1568201;5;
499;9;7529;L;7;0;;;1535597;1568201;5;
499;9;7531;L;7;0;;;1535597;1568193;5;
499;9;6223;L;1;1;;1535597;1531071;4258117;5;
499;9;7513;L;7;0;;;1568195;1568359;5;
499;9;7413;L;7;0;;;1535599;1535552;5;
499;9;7407;L;7;0;;;1535599;1535549;5;
499;9;7361;L;7;0;;;1535599;1592150;5;
499;9;7381;L;7;0;;;1535599;1535619;5;
499;9;7373;L;7;0;;;1535599;1535709;5;
499;9;7397;L;7;0;;;1535602;1535547;5;
499;9;7399;L;7;0;;;1535602;1535552;5;
499;9;7403;L;7;0;;;1535602;1535549;5;
499;9;7379;L;7;0;;;1535602;1535711;5;
499;9;7369;L;7;0;;;1535602;1534903;5;
499;9;7363;L;7;0;;;1535602;1532743;5;
499;9;7523;L;7;0;;;1568203;1531103;5;
499;9;7391;L;7;0;;;1535619;1535599;5;
499;9;6853;L;1;4;;1531076;1532610;1904784;5;
499;9;19692;L;1;4;;3641629;3585495;3585452;7;
499;9;8291;L;1;4;;1534975;1534295;1532141;5;
499;9;19055;L;1;4;;3585507;3585647;3585322;7;
499;9;961;L;1;4;;2866274;2867884;2866276;4;
499;9;30944;L;1;4;;1960130;3585475;1960038;9;
499;9;13321;L;1;4;;876452;872707;874150;6;
499;9;12905;L;1;4;;872702;874370;895690;6;
499;9;12901;L;1;4;;872705;895690;872707;6;
499;9;30935;L;1;4;;1960129;1960051;1960123;9;
499;9;6464;L;1;4;;1531091;3604488;1531625;5;
499;9;24547;L;1;4;;4258187;4258186;4258267;8;
499;9;14057;L;7;0;;;895688;895693;6;
499;9;14163;L;1;4;;895688;895686;895690;6;
499;9;8263;L;1;4;;1533901;1532140;1530952;5;
499;9;8419;L;1;4;;1534999;1592150;1532733;5;
499;9;8638;L;1;4;;1535048;1568031;1533105;5;
499;9;6894;L;1;4;;1531097;1592150;1534998;5;
499;9;8453;L;1;4;;1535011;1535010;4668504;5;
499;9;9762;L;1;4;;1531100;3604488;1904797;5;
499;9;45869;L;1;4;;560025;560008;560026;14;
499;9;11806;L;1;4;;1568701;1568407;1568669;5;
499;9;11799;L;1;4;;1568748;1568658;1568407;5;
499;9;7501;L;7;0;;;1531103;1535597;5;
499;9;7505;L;7;0;;;1531103;1535597;5;
499;9;7527;L;7;0;;;1531103;1568195;5;
499;9;7525;L;7;0;;;1531103;1568203;5;
499;9;7539;L;7;0;;;1531103;1532733;5;
499;9;7543;L;7;0;;;1531103;1535651;5;
499;9;7547;L;7;0;;;1531103;1532776;5;
499;9;7549;L;7;0;;;1531103;1568229;5;
499;9;9675;L;1;4;;1531103;1592150;1533105;5;
499;9;6086;L;1;1;;1531103;1531104;1532736;5;
499;9;7533;L;7;0;;;1568201;1535597;5;
499;9;7535;L;7;0;;;1568201;1568195;5;
499;9;9659;L;1;4;;1568833;1532776;1533103;5;
499;9;7507;L;7;0;;;1568193;1568195;5;
499;9;7551;L;7;0;;;1568193;1532776;5;
499;9;36780;L;1;4;;4593767;4593771;4593766;10;
499;9;36774;L;1;4;;4593734;4672611;4593767;10;
499;9;30770;L;1;4;;1959983;1959980;1959962;9;
499;9;8650;L;1;4;;1533102;1534903;1535050;5;
499;9;31201;L;1;4;;2521152;1959859;1959861;9;
499;9;46012;L;1;4;;560014;560009;5154220;14;
499;9;46018;L;1;4;;560009;560116;560234;14;
499;9;46301;L;1;4;;616332;560023;560080;14;
499;9;13628;L;1;4;;874375;895612;875544;6;
499;9;8746;L;1;4;;1535056;1533830;1568049;5;
499;9;13896;L;7;0;;;895687;895695;6;
499;9;13898;L;7;0;;;895749;895695;6;
499;9;12553;L;1;4;;872655;895358;4258117;6;
499;9;46559;L;1;4;;560127;2870067;5154019;14;
499;9;19772;L;1;4;;3585641;3641635;3613039;7;
499;9;18532;L;1;4;;3585447;3585446;3585470;7;
499;9;18279;L;7;0;;;3641421;3641341;7;
499;9;19704;L;1;4;;3641421;3613039;3585446;7;
499;9;39984;L;1;4;;5154091;5154178;5154110;12;
499;9;9253;L;1;4;;1567836;1519506;1533257;5;
499;9;39776;L;1;4;;5154147;5333480;5154099;12;
499;9;1575;L;1;4;;2870056;2868194;2870057;4;
499;9;46471;L;1;4;;560274;5333465;560005;14;
499;9;45888;L;1;4;;560132;560131;560122;14;
499;9;8394;L;1;4;;1533789;1531080;1534997;5;
499;9;8441;L;1;4;;1534008;1568155;1535008;5;
499;9;8510;L;1;4;;1535027;1531062;1532653;5;
499;9;8545;L;1;4;;1535035;1535036;1535037;5;
499;9;8430;L;1;4;;1533463;1533719;1592150;5;
499;9;8929;L;1;4;;1533798;1535828;1535123;5;
499;9;8935;L;1;4;;1535124;1535123;1531826;5;
499;9;8531;L;1;4;;1568174;1592150;1535034;5;
499;9;12708;L;1;4;;872738;872739;874147;6;
499;9;1453;L;1;4;;2866316;2866186;2866318;4;
499;9;6797;L;1;4;;2876567;1531060;1904833;5;
499;9;1450;L;1;4;;2876567;2866186;2867823;4;
499;9;19799;L;1;4;;3753922;3641662;3620442;7;
499;9;24935;L;1;4;;4258275;4874403;4258135;8;
499;9;1987;L;1;4;;2884834;2868103;2876567;4;
499;9;19615;L;1;4;;3641646;3585528;3641607;7;
499;9;19122;L;1;4;;3585521;3585519;3585528;7;
499;9;8789;L;1;4;;1533826;1531802;1532408;5;
499;9;45742;L;1;4;;560067;3585491;4628702;14;
499;9;19156;L;1;4;;3585523;3585519;3585535;7;
499;9;376;L;7;0;;;2866536;2913050;4;
499;9;2328;L;1;2;G205;2866536;2912940;2866185;4;
499;9;356;L;7;0;;;2913082;2912940;4;
499;9;360;L;7;0;;;2913082;2913045;4;
499;9;1241;L;1;4;;2866322;3137600;2866185;4;
499;9;364;L;7;0;;;2913081;2912940;4;
499;9;378;L;7;0;;;2913081;2913050;4;
499;9;2329;L;1;2;G205;2866420;2869948;2912940;4;
499;9;1249;L;1;4;;2867552;2912999;2867554;4;
499;9;12308;L;7;0;;;886169;886106;6;
499;9;13773;L;1;4;;895685;873550;5243090;6;
499;9;13329;L;1;4;;875637;876452;876454;6;
499;9;562;L;1;4;;2866334;4258183;2912998;4;
499;9;45826;L;1;4;;560037;5154019;560235;14;
499;9;6404;L;1;4;;1531145;1531146;5271463;5;
499;9;37088;L;1;4;;4593850;4593730;4593777;10;
499;9;6817;L;1;4;;1531148;1531428;1532829;5;
499;9;12380;L;7;0;;;886262;886110;6;
499;9;46152;L;1;4;;560032;5154096;559995;14;
499;9;31161;L;1;4;;1960550;1959997;2231707;9;
499;9;13191;L;1;4;;2161505;5299259;2866212;6;
499;9;31048;L;1;4;;2161505;2866423;1959997;9;
499;9;46146;L;1;4;;560046;560066;560032;14;
499;9;1579;L;1;4;;2866369;2866423;2870059;4;
499;9;1343;L;1;4;;2867546;3137603;3137604;4;
499;9;45642;L;1;4;;560112;560113;4258183;14;
499;9;11406;L;1;4;;1568635;1568638;1568641;5;
499;9;9037;L;1;4;;1535134;1533954;1535308;5;
499;9;6483;L;1;4;;1531160;4668504;1592150;5;
499;9;6476;L;1;4;;1532653;1534923;4668504;5;
499;9;36698;L;1;4;;4593766;4718813;4593767;10;
499;9;46509;L;1;4;;560228;5154138;560253;14;
499;9;24932;L;1;4;;4258274;4258273;4258172;8;
499;9;8731;L;1;4;;1535063;1532737;1531826;5;
499;9;31130;L;1;4;;1959941;1959944;1959942;9;
499;9;8282;L;1;4;;1534977;1531050;1534973;5;
499;9;19761;L;1;4;;3753913;3585672;3585319;7;
499;9;13963;L;7;0;;;874155;895325;6;
499;9;12782;L;1;4;;874155;895684;4258117;6;
499;9;12776;L;1;4;;872786;872787;895684;6;
499;9;14021;L;7;0;;;895689;4258117;6;
499;9;13959;L;7;0;;;895689;895325;6;
499;9;13973;L;7;0;;;895689;895596;6;
499;9;13961;L;7;0;;;895689;895593;6;
499;9;13914;L;7;0;;;895689;895695;6;
499;9;13912;L;7;0;;;895689;895694;6;
499;9;13924;L;7;0;;;895689;895758;6;
499;9;14023;L;7;0;;;895689;895691;6;
499;9;14029;L;7;0;;;895689;895833;6;
499;9;14037;L;7;0;;;895689;895690;6;
499;9;14031;L;7;0;;;895689;895686;6;
